mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.000281602, 3, 55, 0.386082, 0.202482, 0.0544, 7014
0.000281602, 3, 55, 0.270257, 0.227209, 0.0554, 7037
0.000281602, 3, 55, 0.18918, 0.220247, 0.0529, 6648
0.000281602, 3, 55, 0.132426, 0.230374, 0.0527, 7139
0.000281602, 3, 38, 56.9255, 0.231018, 0.0429, 5116
0.000281602, 3, 38, 39.8478, 0.203586, 0.0386, 5090
0.000281602, 3, 38, 27.8935, 0.214046, 0.0423, 4772
0.000281602, 3, 38, 19.5254, 0.205091, 0.0399, 5051
0.000281602, 3, 38, 13.6678, 0.206113, 0.0384, 4778
0.000281602, 3, 38, 9.56746, 0.20061, 0.0428, 5052
0.000281602, 3, 38, 6.69722, 0.215085, 0.0409, 5071
0.000281602, 3, 38, 4.68806, 0.20601, 0.0387, 4812
0.000281602, 3, 38, 3.28164, 0.222081, 0.0414, 4618
0.000281602, 3, 38, 2.29715, 0.210526, 0.0404, 4679
0.000281602, 3, 38, 1.608, 0.215209, 0.0416, 4657
0.000281602, 3, 38, 1.1256, 0.221702, 0.0374, 4656
0.000281602, 3, 38, 0.787922, 0.221261, 0.0422, 4802
0.000281602, 3, 38, 0.551545, 0.207581, 0.0397, 4606
0.000281602, 3, 38, 0.386082, 0.201023, 0.0409, 4914
0.000281602, 3, 38, 0.270257, 0.225678, 0.0387, 4609
0.000281602, 3, 38, 0.18918, 0.199699, 0.0413, 5074
0.000281602, 3, 38, 0.132426, 0.207996, 0.0372, 5081
0.000281602, 3, 26, 56.9255, 0.211668, 0.0261, 3444
0.000281602, 3, 26, 39.8478, 0.204397, 0.0287, 3499
0.000281602, 3, 26, 27.8935, 0.21056, 0.0256, 3504
0.000281602, 3, 26, 19.5254, 0.210884, 0.0233, 3153
0.000281602, 3, 26, 13.6678, 0.209581, 0.0273, 3496
0.000281602, 3, 26, 9.56746, 0.18465, 0.028, 3510
0.000281602, 3, 26, 6.69722, 0.200324, 0.0261, 3160
0.000281602, 3, 26, 4.68806, 0.215977, 0.0311, 3513
0.000281602, 3, 26, 3.28164, 0.230943, 0.0286, 3503
0.000281602, 3, 26, 2.29715, 0.202599, 0.0257, 3212
0.000281602, 3, 26, 1.608, 0.222073, 0.0299, 3202
0.000281602, 3, 26, 1.1256, 0.196517, 0.0308, 3201
0.000281602, 3, 26, 0.787922, 0.228658, 0.0292, 3497
0.000281602, 3, 26, 0.551545, 0.215309, 0.029, 3196
0.000281602, 3, 26, 0.386082, 0.210486, 0.0274, 3233
0.000281602, 3, 26, 0.270257, 0.226985, 0.0284, 3508
0.000281602, 3, 26, 0.18918, 0.206914, 0.0273, 3218
0.000281602, 3, 26, 0.132426, 0.200731, 0.0281, 3552
0.000281602, 3, 18, 56.9255, 0.220584, 0.022, 2269
0.000281602, 3, 18, 39.8478, 0.207404, 0.0215, 2448
0.000281602, 3, 18, 27.8935, 0.21734, 0.025, 2449
0.000281602, 3, 18, 19.5254, 0.201836, 0.0178, 2439
0.000281602, 3, 18, 13.6678, 0.225241, 0.02, 2427
0.000281602, 3, 18, 9.56746, 0.229851, 0.0248, 2453
0.000281602, 3, 18, 6.69722, 0.220186, 0.0183, 2117
0.000281602, 3, 18, 4.68806, 0.220032, 0.0206, 2441
0.000281602, 3, 18, 3.28164, 0.217858, 0.0202, 2048
0.000281602, 3, 18, 2.29715, 0.202442, 0.0206, 2488
0.000281602, 3, 18, 1.608, 0.217352, 0.0198, 2453
0.000281602, 3, 18, 1.1256, 0.206159, 0.0203, 2474
0.000281602, 3, 18, 0.787922, 0.227693, 0.0236, 2104
0.000281602, 3, 18, 0.551545, 0.206677, 0.0226, 2464
0.000281602, 3, 18, 0.386082, 0.219242, 0.0214, 2287
0.000281602, 3, 18, 0.270257, 0.227185, 0.0186, 2498
0.000281602, 3, 18, 0.18918, 0.227509, 0.0213, 2480
0.000281602, 3, 18, 0.132426, 0.21501, 0.0204, 2467
0.000281602, 3, 12, 56.9255, 0.229067, 0.0134, 1668
0.000281602, 3, 12, 39.8478, 0.23385, 0.0158, 1653
0.000281602, 3, 12, 27.8935, 0.248349, 0.0169, 1564
0.000281602, 3, 12, 19.5254, 0.220041, 0.015, 1556
0.000281602, 3, 12, 13.6678, 0.239725, 0.0146, 1548
0.000281602, 3, 12, 9.56746, 0.244538, 0.0155, 1171
0.000281602, 3, 12, 6.69722, 0.219433, 0.014, 1661
0.000281602, 3, 12, 4.68806, 0.244007, 0.0129, 1671
0.000281602, 3, 12, 3.28164, 0.225331, 0.017, 1667
0.000281602, 3, 12, 2.29715, 0.227286, 0.0172, 1662
0.000281602, 3, 12, 1.608, 0.236992, 0.0135, 1649
0.000281602, 3, 12, 1.1256, 0.246031, 0.0175, 1525
0.000281602, 3, 12, 0.787922, 0.226181, 0.0155, 1535
0.000281602, 3, 12, 0.551545, 0.211306, 0.0146, 1658
0.000281602, 3, 12, 0.386082, 0.228841, 0.0153, 1651
0.000281602, 3, 12, 0.270257, 0.249822, 0.0155, 1518
0.000281602, 3, 12, 0.18918, 0.241316, 0.0142, 1113
0.000281602, 3, 12, 0.132426, 0.229919, 0.0149, 1537
0.000281602, 3, 8, 56.9255, 0.232513, 0.0126, 1020
0.000281602, 3, 8, 39.8478, 0.231774, 0.0108, 1117
0.000281602, 3, 8, 27.8935, 0.239234, 0.0109, 711
0.000281602, 3, 8, 19.5254, 0.255881, 0.0124, 714
0.000281602, 3, 8, 13.6678, 0.27445, 0.0101, 1119
0.000281602, 3, 8, 9.56746, 0.269078, 0.0099, 1027
0.000281602, 3, 8, 6.69722, 0.243232, 0.0139, 716
0.000281602, 3, 8, 4.68806, 0.249287, 0.0114, 723
0.000281602, 3, 8, 3.28164, 0.24526, 0.0106, 1057
0.000281602, 3, 8, 2.29715, 0.252485, 0.0165, 729
0.000281602, 3, 8, 1.608, 0.239277, 0.0098, 1031
0.000281602, 3, 8, 1.1256, 0.229696, 0.0115, 1038
0.000281602, 3, 8, 0.787922, 0.237452, 0.01, 1032
0.000281602, 3, 8, 0.551545, 0.278626, 0.0147, 720
0.000281602, 3, 8, 0.386082, 0.27436, 0.0101, 729
0.000281602, 3, 8, 0.270257, 0.249934, 0.0102, 1134
0.000281602, 3, 8, 0.18918, 0.244205, 0.0102, 743
0.000281602, 3, 8, 0.132426, 0.251094, 0.0101, 1045
0.000281602, 3, 5, 56.9255, 0.282839, 0.0104, 470
0.000281602, 3, 5, 39.8478, 0.317187, 0.0073, 456
0.000281602, 3, 5, 27.8935, 0.28817, 0.0075, 656
0.000281602, 3, 5, 19.5254, 0.320544, 0.0083, 469
0.000281602, 3, 5, 13.6678, 0.282341, 0.0069, 646
0.000281602, 3, 5, 9.56746, 0.275887, 0.0068, 700
0.000281602, 3, 5, 6.69722, 0.282136, 0.0071, 658
0.000281602, 3, 5, 4.68806, 0.30786, 0.0065, 462
0.000281602, 3, 5, 3.28164, 0.296314, 0.0062, 462
0.000281602, 3, 5, 2.29715, 0.308953, 0.0072, 711
0.000281602, 3, 5, 1.608, 0.284192, 0.0124, 471
0.000281602, 3, 5, 1.1256, 0.276292, 0.0062, 717
0.000281602, 3, 5, 0.787922, 0.299009, 0.007, 658
0.000281602, 3, 5, 0.551545, 0.306511, 0.0086, 660
0.000281602, 3, 5, 0.386082, 0.31234, 0.0089, 475
0.000281602, 3, 5, 0.270257, 0.275873, 0.0066, 461
0.000281602, 3, 5, 0.18918, 0.303518, 0.0067, 708
0.000281602, 3, 5, 0.132426, 0.296807, 0.0067, 662
0.000281602, 3, 3, 56.9255, 0.358542, 0.005, 440
0.000281602, 3, 3, 39.8478, 0.33851, 0.0047, 283
0.000281602, 3, 3, 27.8935, 0.373283, 0.0043, 441
0.000281602, 3, 3, 19.5254, 0.354896, 0.0041, 440
0.000281602, 3, 3, 13.6678, 0.35749, 0.0052, 404
0.000281602, 3, 3, 9.56746, 0.335076, 0.0082, 277
0.000281602, 3, 3, 6.69722, 0.41852, 0.0044, 438
0.000281602, 3, 3, 4.68806, 0.376439, 0.0075, 284
0.000281602, 3, 3, 3.28164, 0.333471, 0.0042, 277
0.000281602, 3, 3, 2.29715, 0.351948, 0.0058, 280
0.000281602, 3, 3, 1.608, 0.37202, 0.0051, 278
0.000281602, 3, 3, 1.1256, 0.373467, 0.0043, 433
0.000281602, 3, 3, 0.787922, 0.379779, 0.0049, 404
0.000281602, 3, 3, 0.551545, 0.372214, 0.0063, 432
0.000281602, 3, 3, 0.386082, 0.373506, 0.0057, 432
0.000281602, 3, 3, 0.270257, 0.354479, 0.0052, 401
0.000281602, 3, 3, 0.18918, 0.331005, 0.0044, 433
0.000281602, 3, 3, 0.132426, 0.374718, 0.0064, 277
0.000281602, 3, 2, 56.9255, 0.488119, 0.0045, 185
0.000281602, 3, 2, 39.8478, 0.644191, 0.0042, 292
0.000281602, 3, 2, 27.8935, 0.668198, 0.0048, 187
0.000281602, 3, 2, 19.5254, 0.514267, 0.0037, 188
0.000281602, 3, 2, 13.6678, 0.56151, 0.0027, 290
0.000281602, 3, 2, 9.56746, 0.531903, 0.0031, 274
0.000281602, 3, 2, 6.69722, 0.572179, 0.0036, 273
0.000281602, 3, 2, 4.68806, 0.577469, 0.0034, 270
0.000281602, 3, 2, 3.28164, 0.526274, 0.0034, 186
0.000281602, 3, 2, 2.29715, 0.511518, 0.0036, 295
0.000281602, 3, 2, 1.608, 0.524144, 0.0031, 294
0.000281602, 3, 2, 1.1256, 0.497971, 0.0043, 275
0.000281602, 3, 2, 0.787922, 0.458102, 0.003, 274
0.000281602, 3, 2, 0.551545, 0.442672, 0.0041, 190
0.000281602, 3, 2, 0.386082, 0.492727, 0.0037, 294
0.000281602, 3, 2, 0.270257, 0.49514, 0.0044, 189
0.000281602, 3, 2, 0.18918, 0.548866, 0.0028, 293
0.000281602, 3, 2, 0.132426, 0.639261, 0.0029, 273
0.000281602, 3, 1, 56.9255, 0.464098, 0.0028, 100
0.000281602, 3, 1, 39.8478, 0.493594, 0.0023, 149
0.000281602, 3, 1, 27.8935, 0.496952, 0.0018, 137
0.000281602, 3, 1, 19.5254, 0.464651, 0.0017, 95
0.000281602, 3, 1, 13.6678, 0.441488, 0.0019, 146
0.000281602, 3, 1, 9.56746, 0.561837, 0.0037, 100
0.000281602, 3, 1, 6.69722, 0.459021, 0.0032, 96
0.000281602, 3, 1, 4.68806, 0.476096, 0.0028, 99
0.000281602, 3, 1, 3.28164, 0.470627, 0.0019, 140
0.000281602, 3, 1, 2.29715, 0.535032, 0.0018, 138
0.000281602, 3, 1, 1.608, 0.526779, 0.0019, 140
0.000281602, 3, 1, 1.1256, 0.455326, 0.0033, 99
0.000281602, 3, 1, 0.787922, 0.456864, 0.002, 99
0.000281602, 3, 1, 0.551545, 0.485597, 0.0017, 99
0.000281602, 3, 1, 0.386082, 0.4476, 0.003, 99
0.000281602, 3, 1, 0.270257, 0.483845, 0.0033, 99
0.000281602, 3, 1, 0.18918, 0.475263, 0.0031, 98
0.000281602, 3, 1, 0.132426, 0.462689, 0.0021, 149
0.000281602, 4, 55, 56.9255, 0.33489, 0.0342, 7464
0.000281602, 4, 55, 39.8478, 0.345842, 0.0311, 6716
0.000281602, 4, 55, 27.8935, 0.330382, 0.0292, 7279
0.000281602, 4, 55, 19.5254, 0.330415, 0.0352, 6901
0.000281602, 4, 55, 13.6678, 0.337282, 0.0352, 7192
0.000281602, 4, 55, 9.56746, 0.341572, 0.0345, 6718
0.000281602, 4, 55, 6.69722, 0.326012, 0.0321, 6742
0.000281602, 4, 55, 4.68806, 0.332962, 0.0279, 7269
0.000281602, 4, 55, 3.28164, 0.344718, 0.0355, 6803
0.000281602, 4, 55, 2.29715, 0.339929, 0.0328, 6707
0.000281602, 4, 55, 1.608, 0.34336, 0.0311, 6967
0.000281602, 4, 55, 1.1256, 0.356814, 0.0338, 6699
0.000281602, 4, 55, 0.787922, 0.33451, 0.0302, 7159
0.000281602, 4, 55, 0.551545, 0.338109, 0.0369, 7200
0.000281602, 4, 55, 0.386082, 0.31717, 0.0417, 7040
0.000281602, 4, 55, 0.270257, 0.351217, 0.0367, 7202
0.000281602, 4, 55, 0.18918, 0.32689, 0.0355, 6985
0.000281602, 4, 55, 0.132426, 0.338783, 0.0319, 7111
0.000281602, 4, 38, 56.9255, 0.326973, 0.0257, 4925
0.000281602, 4, 38, 39.8478, 0.31375, 0.0212, 4776
0.000281602, 4, 38, 27.8935, 0.331377, 0.0262, 4615
0.000281602, 4, 38, 19.5254, 0.338788, 0.025, 4761
0.000281602, 4, 38, 13.6678, 0.311522, 0.0249, 5081
0.000281602, 4, 38, 9.56746, 0.330773, 0.0256, 4635
0.000281602, 4, 38, 6.69722, 0.330278, 0.0262, 5059
0.000281602, 4, 38, 4.68806, 0.318494, 0.0233, 4796
0.000281602, 4, 38, 3.28164, 0.335105, 0.0269, 4688
0.000281602, 4, 38, 2.29715, 0.335265, 0.025, 4686
0.000281602, 4, 38, 1.608, 0.337626, 0.0225, 4693
0.000281602, 4, 38, 1.1256, 0.332121, 0.0222, 4804
0.000281602, 4, 38, 0.787922, 0.344627, 0.0264, 5101
0.000281602, 4, 38, 0.551545, 0.34775, 0.0261, 4721
0.000281602, 4, 38, 0.386082, 0.305016, 0.0246, 4775
0.000281602, 4, 38, 0.270257, 0.351719, 0.0235, 5100
0.000281602, 4, 38, 0.18918, 0.325229, 0.0255, 4699
0.000281602, 4, 38, 0.132426, 0.321884, 0.0232, 4755
0.000281602, 4, 26, 56.9255, 0.339361, 0.0166, 3541
0.000281602, 4, 26, 39.8478, 0.327276, 0.0159, 3258
0.000281602, 4, 26, 27.8935, 0.34411, 0.0183, 3508
0.000281602, 4, 26, 19.5254, 0.313569, 0.0182, 3261
0.000281602, 4, 26, 13.6678, 0.334827, 0.0192, 3270
0.000281602, 4, 26, 9.56746, 0.327941, 0.0179, 3260
0.000281602, 4, 26, 6.69722, 0.359875, 0.0189, 3118
0.000281602, 4, 26, 4.68806, 0.315983, 0.0188, 3559
0.000281602, 4, 26, 3.28164, 0.307973, 0.0192, 3498
0.000281602, 4, 26, 2.29715, 0.346487, 0.0175, 3262
0.000281602, 4, 26, 1.608, 0.320891, 0.0177, 3273
0.000281602, 4, 26, 1.1256, 0.355793, 0.0203, 3153
0.000281602, 4, 26, 0.787922, 0.333592, 0.0202, 3520
0.000281602, 4, 26, 0.551545, 0.331886, 0.0195, 3190
0.000281602, 4, 26, 0.386082, 0.308258, 0.0184, 3525
0.000281602, 4, 26, 0.270257, 0.326032, 0.0169, 3169
0.000281602, 4, 26, 0.18918, 0.322486, 0.0176, 3484
0.000281602, 4, 26, 0.132426, 0.331706, 0.0194, 3204
0.000281602, 4, 18, 56.9255, 0.357585, 0.0131, 2130
0.000281602, 4, 18, 39.8478, 0.318849, 0.0137, 2477
0.000281602, 4, 18, 27.8935, 0.342179, 0.0138, 2424
0.000281602, 4, 18, 19.5254, 0.325945, 0.0132, 2479
0.000281602, 4, 18, 13.6678, 0.320503, 0.0138, 2455
0.000281602, 4, 18, 9.56746, 0.338619, 0.0134, 2491
0.000281602, 4, 18, 6.69722, 0.327743, 0.0131, 2470
0.000281602, 4, 18, 4.68806, 0.327428, 0.0141, 2049
0.000281602, 4, 18, 3.28164, 0.340251, 0.0125, 2496
0.000281602, 4, 18, 2.29715, 0.329393, 0.0151, 2298
0.000281602, 4, 18, 1.608, 0.322939, 0.013, 2305
0.000281602, 4, 18, 1.1256, 0.326365, 0.0137, 2320
0.000281602, 4, 18, 0.787922, 0.321253, 0.0128, 2302
0.000281602, 4, 18, 0.551545, 0.365296, 0.0132, 2483
0.000281602, 4, 18, 0.386082, 0.346547, 0.0133, 2487
0.000281602, 4, 18, 0.270257, 0.32198, 0.0125, 2479
0.000281602, 4, 18, 0.18918, 0.316294, 0.0126, 2036
0.000281602, 4, 18, 0.132426, 0.346827, 0.0128, 2308
0.000281602, 4, 12, 56.9255, 0.346413, 0.0093, 1678
0.000281602, 4, 12, 39.8478, 0.354413, 0.0094, 1192
0.000281602, 4, 12, 27.8935, 0.338316, 0.0089, 1682
0.000281602, 4, 12, 19.5254, 0.319477, 0.0085, 1678
0.000281602, 4, 12, 13.6678, 0.32481, 0.0091, 1658
0.000281602, 4, 12, 9.56746, 0.326374, 0.0092, 1652
0.000281602, 4, 12, 6.69722, 0.33985, 0.0099, 1060
0.000281602, 4, 12, 4.68806, 0.327606, 0.009, 1679
0.000281602, 4, 12, 3.28164, 0.366345, 0.0088, 1150
0.000281602, 4, 12, 2.29715, 0.344864, 0.0087, 1653
0.000281602, 4, 12, 1.608, 0.357452, 0.01, 1513
0.000281602, 4, 12, 1.1256, 0.320684, 0.0111, 1157
0.000281602, 4, 12, 0.787922, 0.347635, 0.0115, 1545
0.000281602, 4, 12, 0.551545, 0.329391, 0.0098, 1673
0.000281602, 4, 12, 0.386082, 0.363598, 0.0093, 1125
0.000281602, 4, 12, 0.270257, 0.317644, 0.0095, 1675
0.000281602, 4, 12, 0.18918, 0.338084, 0.0098, 1108
0.000281602, 4, 12, 0.132426, 0.350372, 0.0098, 1671
0.000281602, 4, 8, 56.9255, 0.392808, 0.008, 1046
0.000281602, 4, 8, 39.8478, 0.367858, 0.0085, 720
0.000281602, 4, 8, 27.8935, 0.38093, 0.0062, 1047
0.000281602, 4, 8, 19.5254, 0.3392, 0.0074, 1030
0.000281602, 4, 8, 13.6678, 0.361894, 0.0087, 1119
0.000281602, 4, 8, 9.56746, 0.370845, 0.0063, 1113
0.000281602, 4, 8, 6.69722, 0.363694, 0.0102, 720
0.000281602, 4, 8, 4.68806, 0.369733, 0.0062, 1131
0.000281602, 4, 8, 3.28164, 0.371078, 0.0071, 1121
0.000281602, 4, 8, 2.29715, 0.396159, 0.0064, 1126
0.000281602, 4, 8, 1.608, 0.372674, 0.0061, 1106
0.000281602, 4, 8, 1.1256, 0.38731, 0.007, 1024
0.000281602, 4, 8, 0.787922, 0.373895, 0.0065, 1036
0.000281602, 4, 8, 0.551545, 0.377175, 0.0067, 731
0.000281602, 4, 8, 0.386082, 0.345999, 0.0063, 717
0.000281602, 4, 8, 0.270257, 0.368227, 0.0063, 1113
0.000281602, 4, 8, 0.18918, 0.363059, 0.0074, 1023
0.000281602, 4, 8, 0.132426, 0.388103, 0.0063, 1119
0.000281602, 4, 5, 56.9255, 0.39571, 0.0058, 703
0.000281602, 4, 5, 39.8478, 0.425795, 0.0049, 654
0.000281602, 4, 5, 27.8935, 0.444786, 0.0048, 455
0.000281602, 4, 5, 19.5254, 0.420306, 0.0083, 450
0.000281602, 4, 5, 13.6678, 0.443166, 0.0038, 457
0.000281602, 4, 5, 9.56746, 0.46056, 0.0048, 455
0.000281602, 4, 5, 6.69722, 0.4183, 0.0047, 652
0.000281602, 4, 5, 4.68806, 0.454449, 0.0046, 651
0.000281602, 4, 5, 3.28164, 0.43652, 0.0055, 471
0.000281602, 4, 5, 2.29715, 0.395678, 0.004, 709
0.000281602, 4, 5, 1.608, 0.452216, 0.0058, 473
0.000281602, 4, 5, 1.1256, 0.427372, 0.0083, 468
0.000281602, 4, 5, 0.787922, 0.420035, 0.0053, 464
0.000281602, 4, 5, 0.551545, 0.422142, 0.0054, 709
0.000281602, 4, 5, 0.386082, 0.446041, 0.0057, 471
0.000281602, 4, 5, 0.270257, 0.413747, 0.0046, 659
0.000281602, 4, 5, 0.18918, 0.455136, 0.006, 659
0.000281602, 4, 5, 0.132426, 0.420869, 0.0058, 702
0.000281602, 4, 3, 56.9255, 0.487985, 0.0068, 285
0.000281602, 4, 3, 39.8478, 0.464469, 0.004, 277
0.000281602, 4, 3, 27.8935, 0.483839, 0.0037, 431
0.000281602, 4, 3, 19.5254, 0.455388, 0.0032, 406
0.000281602, 4, 3, 13.6678, 0.503485, 0.0048, 279
0.000281602, 4, 3, 9.56746, 0.511137, 0.0025, 433
0.000281602, 4, 3, 6.69722, 0.471676, 0.0028, 403
0.000281602, 4, 3, 4.68806, 0.515001, 0.0035, 408
0.000281602, 4, 3, 3.28164, 0.455235, 0.0029, 430
0.000281602, 4, 3, 2.29715, 0.458445, 0.0035, 277
0.000281602, 4, 3, 1.608, 0.469794, 0.004, 411
0.000281602, 4, 3, 1.1256, 0.465687, 0.0031, 278
0.000281602, 4, 3, 0.787922, 0.512442, 0.0045, 280
0.000281602, 4, 3, 0.551545, 0.54912, 0.0045, 279
0.000281602, 4, 3, 0.386082, 0.452429, 0.0028, 432
0.000281602, 4, 3, 0.270257, 0.474943, 0.0032, 434
0.000281602, 4, 3, 0.18918, 0.53671, 0.0026, 402
0.000281602, 4, 3, 0.132426, 0.511783, 0.0033, 400
0.000281602, 4, 2, 56.9255, 0.72245, 0.0027, 287
0.000281602, 4, 2, 39.8478, 0.798638, 0.0036, 192
0.000281602, 4, 2, 27.8935, 0.782525, 0.0023, 184
0.000281602, 4, 2, 19.5254, 0.891131, 0.0021, 269
0.000281602, 4, 2, 13.6678, 0.658134, 0.0019, 272
0.000281602, 4, 2, 9.56746, 0.793708, 0.0031, 185
0.000281602, 4, 2, 6.69722, 0.915836, 0.0017, 291
0.000281602, 4, 1, 56.9255, 0.647953, 0.0028, 98
0.000281602, 4, 1, 39.8478, 0.676905, 0.0012, 136
0.000281602, 4, 1, 27.8935, 0.715001, 0.001, 135
0.000281602, 4, 1, 19.5254, 0.679331, 0.0014, 136
0.000281602, 4, 1, 13.6678, 0.580997, 0.0017, 145
0.000281602, 4, 1, 9.56746, 0.717495, 0.0012, 135
0.000281602, 4, 1, 6.69722, 0.640079, 0.0024, 95
0.000281602, 4, 1, 4.68806, 0.667746, 0.0023, 97
0.000281602, 4, 1, 3.28164, 0.683126, 0.0022, 95
0.000281602, 4, 1, 2.29715, 0.654842, 0.0012, 139
0.000281602, 4, 1, 1.608, 0.637746, 0.0034, 98
0.000281602, 4, 1, 1.1256, 0.747178, 0.0028, 95
0.000281602, 4, 1, 0.787922, 0.632949, 0.0012, 138
0.000281602, 4, 1, 0.551545, 0.76407, 0.0019, 96
0.000281602, 4, 1, 0.386082, 0.664528, 0.0012, 147
0.000281602, 4, 1, 0.270257, 0.5856, 0.0011, 147
0.000281602, 4, 1, 0.18918, 0.654739, 0.0013, 147
0.000281602, 4, 1, 0.132426, 0.658689, 0.0013, 135
0.000281602, 5, 55, 56.9255, 0.513148, 0.0248, 6837
0.000281602, 5, 55, 39.8478, 0.493774, 0.0242, 7307
0.000281602, 5, 55, 27.8935, 0.509104, 0.0233, 7286
0.000281602, 5, 55, 19.5254, 0.489386, 0.022, 6699
0.000281602, 5, 55, 13.6678, 0.522305, 0.0251, 6736
0.000281602, 5, 55, 9.56746, 0.517598, 0.0237, 7249
0.000281602, 5, 55, 6.69722, 0.491583, 0.0245, 7272
0.000281602, 5, 55, 4.68806, 0.502905, 0.0217, 6991
0.000281602, 5, 55, 3.28164, 0.510674, 0.0248, 7027
0.000281602, 5, 55, 2.29715, 0.522731, 0.0249, 7150
0.000281602, 5, 55, 1.608, 0.483654, 0.0215, 6915
0.000281602, 5, 55, 1.1256, 0.504669, 0.0253, 6751
0.000281602, 5, 55, 0.787922, 0.520652, 0.0213, 6702
0.000281602, 5, 55, 0.551545, 0.495795, 0.0237, 6965
0.000281602, 5, 55, 0.386082, 0.49984, 0.0243, 6645
0.000281602, 5, 55, 0.270257, 0.502439, 0.0258, 6949
0.000281602, 5, 55, 0.18918, 0.519731, 0.0237, 7170
0.000281602, 5, 55, 0.132426, 0.496655, 0.026, 6948
0.000281602, 5, 38, 56.9255, 0.481438, 0.016, 5004
0.000281602, 5, 38, 39.8478, 0.483832, 0.023, 4983
0.000281602, 5, 38, 27.8935, 0.477532, 0.0165, 4957
0.000281602, 5, 38, 19.5254, 0.48382, 0.0144, 4729
0.000281602, 5, 38, 13.6678, 0.495888, 0.0174, 5010
0.000281602, 5, 38, 9.56746, 0.490958, 0.0181, 4725
0.000281602, 5, 38, 6.69722, 0.481565, 0.0181, 5101
0.000281602, 5, 38, 4.68806, 0.486023, 0.0148, 4733
0.000281602, 5, 38, 3.28164, 0.520374, 0.0156, 5135
0.000281602, 5, 38, 2.29715, 0.504729, 0.0182, 4633
0.000281602, 5, 38, 1.608, 0.512035, 0.0187, 4669
0.000281602, 5, 38, 1.1256, 0.480271, 0.0152, 4808
0.000281602, 5, 38, 0.787922, 0.462072, 0.0165, 5127
0.000281602, 5, 38, 0.551545, 0.499272, 0.0177, 4842
0.000281602, 5, 38, 0.386082, 0.523141, 0.0194, 5072
0.000281602, 5, 38, 0.270257, 0.482482, 0.0142, 4792
0.000281602, 5, 38, 0.18918, 0.502199, 0.0179, 4661
0.000281602, 5, 38, 0.132426, 0.505054, 0.0154, 4714
0.000281602, 5, 26, 56.9255, 0.482695, 0.0108, 3185
0.000281602, 5, 26, 39.8478, 0.487813, 0.0118, 3108
0.000281602, 5, 26, 27.8935, 0.53861, 0.0123, 3294
0.000281602, 5, 26, 19.5254, 0.513873, 0.0159, 3266
0.000281602, 5, 26, 13.6678, 0.519453, 0.0121, 3145
0.000281602, 5, 26, 9.56746, 0.491263, 0.0154, 3540
0.000281602, 5, 26, 6.69722, 0.508665, 0.0129, 3535
0.000281602, 5, 26, 4.68806, 0.483865, 0.0117, 3137
0.000281602, 5, 26, 3.28164, 0.48445, 0.0124, 3554
0.000281602, 5, 26, 2.29715, 0.517311, 0.0122, 3534
0.000281602, 5, 26, 1.608, 0.513445, 0.0127, 3283
0.000281602, 5, 26, 1.1256, 0.473301, 0.0128, 3505
0.000281602, 5, 26, 0.787922, 0.473799, 0.0123, 3160
0.000281602, 5, 26, 0.551545, 0.519353, 0.013, 3286
0.000281602, 5, 26, 0.386082, 0.51144, 0.0128, 3257
0.000281602, 5, 26, 0.270257, 0.504206, 0.0114, 3265
0.000281602, 5, 26, 0.18918, 0.501331, 0.0123, 3232
0.000281602, 5, 26, 0.132426, 0.514883, 0.0117, 3131
0.000281602, 5, 18, 56.9255, 0.528504, 0.0084, 2505
0.000281602, 5, 18, 39.8478, 0.467853, 0.0089, 2482
0.000281602, 5, 18, 27.8935, 0.538746, 0.0081, 2318
0.000281602, 5, 18, 19.5254, 0.493583, 0.008, 2442
0.000281602, 5, 18, 13.6678, 0.528878, 0.0087, 2463
0.000281602, 5, 18, 9.56746, 0.49153, 0.0088, 2431
0.000281602, 5, 18, 6.69722, 0.542619, 0.0087, 1967
0.000281602, 5, 18, 4.68806, 0.49496, 0.0088, 2474
0.000281602, 5, 18, 3.28164, 0.494625, 0.008, 2504
0.000281602, 5, 18, 2.29715, 0.514063, 0.0092, 2327
0.000281602, 5, 18, 1.608, 0.48741, 0.0079, 2040
0.000281602, 5, 18, 1.1256, 0.488366, 0.0079, 2315
0.000281602, 5, 18, 0.787922, 0.517787, 0.0088, 2294
0.000281602, 5, 18, 0.551545, 0.518607, 0.009, 2064
0.000281602, 5, 18, 0.386082, 0.517313, 0.0089, 2276
0.000281602, 5, 18, 0.270257, 0.490056, 0.009, 2291
0.000281602, 5, 18, 0.18918, 0.500625, 0.0106, 2312
0.000281602, 5, 18, 0.132426, 0.503947, 0.0088, 2306
0.000281602, 5, 12, 56.9255, 0.510314, 0.0074, 1671
0.000281602, 5, 12, 39.8478, 0.486666, 0.01, 1523
0.000281602, 5, 12, 27.8935, 0.510685, 0.0085, 1547
0.000281602, 5, 12, 19.5254, 0.487664, 0.0064, 1134
0.000281602, 5, 12, 13.6678, 0.515939, 0.0074, 1540
0.000281602, 5, 12, 9.56746, 0.481125, 0.0059, 1051
0.000281602, 5, 12, 6.69722, 0.509191, 0.0074, 1547
0.000281602, 5, 12, 4.68806, 0.510832, 0.0079, 1543
0.000281602, 5, 12, 3.28164, 0.475135, 0.0072, 1670
