mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.255766, -1, 31, 1.86963, 0.994236, 0.0022, 8184
0.255766, -1, 31, 3.81558, 0.986466, 0.0022, 8247
0.255766, -1, 31, 7.78689, 0.979723, 0.0026, 8137
0.255766, -1, 31, 15.8916, 0.959478, 0.0027, 8284
0.255766, -1, 31, 32.4319, 0.990449, 0.0021, 8201
0.255766, -1, 31, 66.1875, 0.996208, 0.0024, 8156
0.255766, -1, 45, 0.0528125, 0.996214, 0.0033, 11855
0.255766, -1, 45, 0.107781, 0.994536, 0.003, 11803
0.255766, -1, 45, 0.21996, 0.998662, 0.0032, 11861
0.255766, -1, 45, 0.448899, 0.987777, 0.003, 11940
0.255766, -1, 45, 0.91612, 0.993432, 0.0032, 11876
0.255766, -1, 45, 1.86963, 0.990557, 0.0035, 11890
0.255766, -1, 45, 3.81558, 0.993317, 0.0032, 11877
0.255766, -1, 45, 7.78689, 0.989407, 0.0034, 11844
0.255766, -1, 45, 15.8916, 0.984775, 0.0033, 11775
0.255766, -1, 45, 32.4319, 0.975823, 0.003, 11865
0.255766, -1, 45, 66.1875, 0.99523, 0.0032, 11860
0.255766, -1, 65, 0.0528125, 0.992229, 0.0045, 16899
0.255766, -1, 65, 0.107781, 0.997412, 0.0054, 16893
0.255766, -1, 65, 0.21996, 0.989619, 0.0046, 17369
0.255766, -1, 65, 0.448899, 0.994268, 0.0044, 17142
0.255766, -1, 65, 0.91612, 0.989397, 0.005, 17027
0.255766, -1, 65, 1.86963, 0.990856, 0.004, 17157
0.255766, -1, 65, 3.81558, 0.997676, 0.0039, 16900
0.255766, -1, 65, 7.78689, 0.992133, 0.0046, 17006
0.255766, -1, 65, 15.8916, 0.997672, 0.0041, 16984
0.255766, -1, 65, 32.4319, 0.983483, 0.0042, 16900
0.255766, -1, 65, 66.1875, 0.995143, 0.0042, 16802
0.255766, -2, 1, 0.0528125, 1.44329, 0.0004, 320
0.255766, -2, 1, 0.107781, 1.38772, 0.0004, 267
0.255766, -2, 1, 0.21996, 1.29045, 0.0004, 266
0.255766, -2, 1, 0.448899, 1.44073, 0.0003, 267
0.255766, -2, 1, 0.91612, 1.31499, 0.0003, 266
0.255766, -2, 1, 1.86963, 1.46064, 0.0003, 262
0.255766, -2, 1, 3.81558, 1.5751, 0.0003, 267
0.255766, -2, 1, 7.78689, 1.2794, 0.0003, 262
0.255766, -2, 1, 15.8916, 1.36288, 0.0004, 268
0.255766, -2, 1, 32.4319, 1.33354, 0.0004, 268
0.255766, -2, 1, 66.1875, 1.44992, 0.0003, 268
0.255766, -2, 2, 0.0528125, 1.65094, 0.0004, 529
0.255766, -2, 2, 0.107781, 1.8771, 0.0004, 525
0.255766, -2, 2, 0.21996, 1.74211, 0.0004, 529
0.255766, -2, 2, 0.448899, 1.65788, 0.0005, 526
0.255766, -2, 2, 0.91612, 1.78781, 0.0005, 529
0.255766, -2, 2, 1.86963, 1.71013, 0.0004, 530
0.255766, -2, 2, 3.81558, 1.68462, 0.0005, 528
0.255766, -2, 2, 7.78689, 1.88379, 0.0005, 530
0.255766, -2, 2, 15.8916, 1.69115, 0.0005, 529
0.255766, -2, 2, 32.4319, 1.81384, 0.0005, 531
0.255766, -2, 2, 66.1875, 1.81254, 0.0005, 537
0.255766, -2, 4, 0.0528125, 1.06036, 0.0007, 1055
0.255766, -2, 4, 0.107781, 1.0368, 0.0006, 1054
0.255766, -2, 4, 0.21996, 0.977845, 0.0007, 1044
0.255766, -2, 4, 0.448899, 1.04138, 0.0006, 1060
0.255766, -2, 4, 0.91612, 1.15858, 0.0007, 1073
0.255766, -2, 4, 1.86963, 1.09804, 0.0007, 1045
0.255766, -2, 4, 3.81558, 1.08719, 0.0007, 1050
0.255766, -2, 4, 7.78689, 1.06773, 0.0009, 1440
0.255766, -2, 4, 15.8916, 1.02199, 0.0006, 1112
0.255766, -2, 4, 32.4319, 0.956993, 0.0006, 1382
0.255766, -2, 4, 66.1875, 1.11599, 0.0007, 1069
0.255766, -2, 6, 0.0528125, 0.941604, 0.0009, 1633
0.255766, -2, 6, 0.107781, 0.921101, 0.001, 1606
0.255766, -2, 6, 0.21996, 0.980299, 0.0009, 1652
0.255766, -2, 6, 0.448899, 0.935174, 0.0008, 1608
0.255766, -2, 6, 0.91612, 0.886432, 0.001, 1632
0.255766, -2, 6, 1.86963, 0.97708, 0.0009, 1604
0.255766, -2, 6, 3.81558, 0.896833, 0.0008, 1618
0.255766, -2, 6, 7.78689, 0.903812, 0.0008, 1595
0.255766, -2, 6, 15.8916, 0.947855, 0.0009, 1612
0.255766, -2, 6, 32.4319, 0.899154, 0.0009, 1605
0.255766, -2, 6, 66.1875, 0.935838, 0.0009, 1608
0.255766, -2, 9, 0.0528125, 0.90638, 0.0012, 2515
0.255766, -2, 9, 0.107781, 0.924144, 0.0012, 2903
0.255766, -2, 9, 0.21996, 0.891083, 0.0013, 2414
0.255766, -2, 9, 0.448899, 0.882501, 0.0013, 2697
0.255766, -2, 9, 0.91612, 0.900373, 0.0011, 2392
0.255766, -2, 9, 1.86963, 0.900456, 0.0012, 2459
0.255766, -2, 9, 3.81558, 0.921522, 0.0012, 2396
0.255766, -2, 9, 7.78689, 0.897432, 0.0012, 2437
0.255766, -2, 9, 15.8916, 0.928795, 0.0012, 2401
0.255766, -2, 9, 32.4319, 0.891548, 0.0013, 2411
0.255766, -2, 9, 66.1875, 0.905767, 0.0013, 2408
0.255766, -2, 14, 0.0528125, 0.89457, 0.0016, 3718
0.255766, -2, 14, 0.107781, 0.874887, 0.0015, 3688
0.255766, -2, 14, 0.21996, 0.846999, 0.0014, 3721
0.255766, -2, 14, 0.448899, 0.887626, 0.0015, 4033
0.255766, -2, 14, 0.91612, 0.85585, 0.0019, 3753
0.255766, -2, 14, 1.86963, 0.873313, 0.0019, 3732
0.255766, -2, 14, 3.81558, 0.863115, 0.0017, 3779
0.255766, -2, 14, 7.78689, 0.802703, 0.0017, 3748
0.255766, -2, 14, 15.8916, 0.880137, 0.0016, 3943
0.255766, -2, 14, 32.4319, 0.879159, 0.0017, 3805
0.255766, -2, 14, 66.1875, 0.869936, 0.0015, 3916
0.255766, -2, 21, 0.0528125, 0.891076, 0.0025, 5637
0.255766, -2, 21, 0.107781, 0.888979, 0.0022, 5580
0.255766, -2, 21, 0.21996, 0.889802, 0.0024, 5656
0.255766, -2, 21, 0.448899, 0.892093, 0.0022, 5624
0.255766, -2, 21, 0.91612, 0.887491, 0.0022, 5672
0.255766, -2, 21, 1.86963, 0.882763, 0.0023, 5589
0.255766, -2, 21, 3.81558, 0.924072, 0.0019, 5592
0.255766, -2, 21, 7.78689, 0.888606, 0.0018, 5582
0.255766, -2, 21, 15.8916, 0.903238, 0.0021, 5565
0.255766, -2, 21, 32.4319, 0.922108, 0.0022, 5968
0.255766, -2, 21, 66.1875, 0.93606, 0.0021, 5521
0.255766, -2, 31, 0.0528125, 0.891216, 0.003, 8167
0.255766, -2, 31, 0.107781, 0.89882, 0.0031, 8128
0.255766, -2, 31, 0.21996, 0.926269, 0.0027, 8188
0.255766, -2, 31, 0.448899, 0.933454, 0.0027, 8108
0.255766, -2, 31, 0.91612, 0.873064, 0.0027, 8124
0.255766, -2, 31, 1.86963, 0.898134, 0.0031, 8190
0.255766, -2, 31, 3.81558, 0.879874, 0.0028, 8190
0.255766, -2, 31, 7.78689, 0.897521, 0.0028, 8195
0.255766, -2, 31, 15.8916, 0.898529, 0.0028, 8274
0.255766, -2, 31, 32.4319, 0.932182, 0.0032, 8232
0.255766, -2, 31, 66.1875, 0.913665, 0.0028, 8163
0.255766, -2, 45, 0.0528125, 0.904718, 0.0041, 11936
0.255766, -2, 45, 0.107781, 0.91429, 0.0045, 11815
0.255766, -2, 45, 0.21996, 0.884819, 0.0046, 11890
0.255766, -2, 45, 0.448899, 0.916225, 0.0045, 11911
0.255766, -2, 45, 0.91612, 0.898706, 0.0038, 11898
0.255766, -2, 45, 1.86963, 0.910493, 0.0042, 11862
0.255766, -2, 45, 3.81558, 0.921692, 0.0045, 11744
0.255766, -2, 45, 7.78689, 0.8841, 0.0041, 11853
0.255766, -2, 45, 15.8916, 0.920179, 0.0043, 11889
0.255766, -2, 45, 32.4319, 0.921817, 0.0044, 11783
0.255766, -2, 45, 66.1875, 0.9037, 0.0042, 11910
0.255766, -2, 65, 0.0528125, 0.889135, 0.006, 17002
0.255766, -2, 65, 0.107781, 0.924583, 0.0066, 17065
0.255766, -2, 65, 0.21996, 0.870927, 0.0066, 16871
0.255766, -2, 65, 0.448899, 0.909965, 0.0063, 16832
0.255766, -2, 65, 0.91612, 0.922357, 0.0073, 16851
0.255766, -2, 65, 1.86963, 0.89944, 0.0066, 16825
0.255766, -2, 65, 3.81558, 0.906982, 0.0058, 16940
0.255766, -2, 65, 7.78689, 0.916156, 0.005, 17188
0.255766, -2, 65, 15.8916, 0.891397, 0.0056, 17114
0.255766, -2, 65, 32.4319, 0.927243, 0.0059, 17189
0.255766, -2, 65, 66.1875, 0.940781, 0.0066, 17176
0.255766, -3, 1, 0.0528125, 1.12346, 0.0004, 271
0.255766, -3, 1, 0.107781, 1.06198, 0.0004, 268
0.255766, -3, 1, 0.21996, 1.06449, 0.0004, 270
0.255766, -3, 1, 0.448899, 1.13577, 0.0005, 268
0.255766, -3, 1, 0.91612, 1.14113, 0.0004, 268
0.255766, -3, 1, 1.86963, 1.07567, 0.0004, 268
0.255766, -3, 1, 3.81558, 1.10134, 0.0004, 269
0.255766, -3, 1, 7.78689, 1.11966, 0.0005, 267
0.255766, -3, 1, 15.8916, 1.11524, 0.0004, 269
0.255766, -3, 1, 32.4319, 1.12231, 0.0005, 267
0.255766, -3, 1, 66.1875, 1.05839, 0.0005, 270
0.255766, -3, 2, 0.0528125, 1.36042, 0.0006, 532
0.255766, -3, 2, 0.107781, 1.38353, 0.0006, 529
0.255766, -3, 2, 0.21996, 1.30244, 0.0008, 534
0.255766, -3, 2, 0.448899, 1.32211, 0.0006, 532
0.255766, -3, 2, 0.91612, 1.3062, 0.0006, 536
0.255766, -3, 2, 1.86963, 1.49624, 0.0006, 532
0.255766, -3, 2, 3.81558, 1.25253, 0.0006, 529
0.255766, -3, 2, 7.78689, 1.37372, 0.0006, 528
0.255766, -3, 2, 15.8916, 1.41587, 0.0006, 531
0.255766, -3, 2, 32.4319, 1.29919, 0.0006, 531
0.255766, -3, 2, 66.1875, 1.39454, 0.0006, 533
0.255766, -3, 4, 0.0528125, 0.799045, 0.0009, 1057
0.255766, -3, 4, 0.107781, 0.834154, 0.0009, 1044
0.255766, -3, 4, 0.21996, 0.838751, 0.0009, 1051
0.255766, -3, 4, 0.448899, 0.774707, 0.0008, 1046
0.255766, -3, 4, 0.91612, 0.811136, 0.0009, 1060
0.255766, -3, 4, 1.86963, 0.910451, 0.001, 1060
0.255766, -3, 4, 3.81558, 0.869634, 0.001, 1069
0.255766, -3, 4, 7.78689, 0.820465, 0.0009, 1048
0.255766, -3, 4, 15.8916, 0.83944, 0.001, 1051
0.255766, -3, 4, 32.4319, 0.88115, 0.001, 1053
0.255766, -3, 4, 66.1875, 0.849451, 0.0009, 1059
0.255766, -3, 6, 0.0528125, 0.710488, 0.0012, 1564
0.255766, -3, 6, 0.107781, 0.750144, 0.0012, 1584
0.255766, -3, 6, 0.21996, 0.75128, 0.0013, 1594
0.255766, -3, 6, 0.448899, 0.733123, 0.001, 1601
0.255766, -3, 6, 0.91612, 0.699436, 0.0012, 1589
0.255766, -3, 6, 1.86963, 0.704926, 0.0016, 1582
0.255766, -3, 6, 3.81558, 0.710808, 0.0013, 1600
0.255766, -3, 6, 7.78689, 0.724783, 0.0012, 1586
0.255766, -3, 6, 15.8916, 0.746353, 0.0009, 1609
0.255766, -3, 6, 32.4319, 0.747838, 0.0012, 1590
0.255766, -3, 6, 66.1875, 0.764929, 0.001, 1581
0.255766, -3, 9, 0.0528125, 0.693855, 0.0016, 2399
0.255766, -3, 9, 0.107781, 0.670158, 0.0018, 2377
0.255766, -3, 9, 0.21996, 0.69718, 0.0015, 2403
0.255766, -3, 9, 0.448899, 0.679965, 0.0016, 2412
0.255766, -3, 9, 0.91612, 0.700486, 0.0016, 2408
0.255766, -3, 9, 1.86963, 0.701346, 0.0017, 2398
0.255766, -3, 9, 3.81558, 0.704127, 0.0016, 2394
0.255766, -3, 9, 7.78689, 0.679584, 0.002, 2392
0.255766, -3, 9, 15.8916, 0.699465, 0.0017, 2399
0.255766, -3, 9, 32.4319, 0.641863, 0.0017, 2404
0.255766, -3, 9, 66.1875, 0.662775, 0.0018, 2387
0.255766, -3, 14, 0.0528125, 0.643122, 0.0021, 3761
0.255766, -3, 14, 0.107781, 0.654518, 0.0023, 4055
0.255766, -3, 14, 0.21996, 0.655132, 0.0025, 3792
0.255766, -3, 14, 0.448899, 0.65264, 0.0021, 4000
0.255766, -3, 14, 0.91612, 0.639207, 0.0024, 3712
0.255766, -3, 14, 1.86963, 0.660702, 0.0025, 3707
0.255766, -3, 14, 3.81558, 0.627666, 0.0021, 3703
0.255766, -3, 14, 7.78689, 0.631559, 0.0022, 4078
0.255766, -3, 14, 15.8916, 0.654247, 0.0021, 3697
0.255766, -3, 14, 32.4319, 0.638434, 0.002, 3700
0.255766, -3, 14, 66.1875, 0.609452, 0.0025, 3872
0.255766, -3, 21, 0.0528125, 0.684299, 0.0034, 5623
0.255766, -3, 21, 0.107781, 0.623622, 0.0034, 5616
0.255766, -3, 21, 0.21996, 0.699769, 0.0029, 5916
0.255766, -3, 21, 0.448899, 0.664245, 0.0034, 5599
0.255766, -3, 21, 0.91612, 0.661901, 0.0034, 5585
0.255766, -3, 21, 1.86963, 0.626509, 0.0033, 5551
0.255766, -3, 21, 3.81558, 0.635853, 0.0032, 5560
0.255766, -3, 21, 7.78689, 0.655377, 0.0034, 5529
0.255766, -3, 21, 15.8916, 0.658194, 0.0035, 5900
0.255766, -3, 21, 32.4319, 0.650815, 0.0035, 5579
0.255766, -3, 21, 66.1875, 0.657063, 0.0029, 5543
0.255766, -3, 31, 0.0528125, 0.644465, 0.0049, 8298
0.255766, -3, 31, 0.107781, 0.6582, 0.0055, 8390
0.255766, -3, 31, 0.21996, 0.627199, 0.0053, 8267
0.255766, -3, 31, 0.448899, 0.65226, 0.0051, 8264
0.255766, -3, 31, 0.91612, 0.670883, 0.005, 8368
0.255766, -3, 31, 1.86963, 0.653947, 0.0046, 8190
0.255766, -3, 31, 3.81558, 0.685087, 0.005, 8104
0.255766, -3, 31, 7.78689, 0.657417, 0.0052, 8181
0.255766, -3, 31, 15.8916, 0.685373, 0.0039, 8122
0.255766, -3, 31, 32.4319, 0.654168, 0.0042, 8114
0.255766, -3, 31, 66.1875, 0.64566, 0.0065, 8128
0.255766, -3, 45, 0.0528125, 0.629775, 0.0067, 11854
0.255766, -3, 45, 0.107781, 0.632247, 0.006, 11788
0.255766, -3, 45, 0.21996, 0.658494, 0.0066, 11791
0.255766, -3, 45, 0.448899, 0.621938, 0.0073, 11821
0.255766, -3, 45, 0.91612, 0.660199, 0.006, 11892
0.255766, -3, 45, 1.86963, 0.648286, 0.006, 11853
0.255766, -3, 45, 3.81558, 0.6359, 0.0073, 11794
0.255766, -3, 45, 7.78689, 0.64478, 0.0066, 11815
0.255766, -3, 45, 15.8916, 0.65367, 0.0068, 11808
0.255766, -3, 45, 32.4319, 0.640844, 0.0063, 12488
0.255766, -3, 45, 66.1875, 0.604404, 0.0069, 12020
0.255766, -3, 65, 0.0528125, 0.645823, 0.0069, 17194
0.255766, -3, 65, 0.107781, 0.604977, 0.0097, 17086
0.255766, -3, 65, 0.21996, 0.633552, 0.0079, 17200
0.255766, -3, 65, 0.448899, 0.6508, 0.0072, 17225
0.255766, -3, 65, 0.91612, 0.639048, 0.0086, 16829
0.255766, -3, 65, 1.86963, 0.668822, 0.007, 16789
0.255766, -3, 65, 3.81558, 0.615343, 0.0092, 16595
0.255766, -3, 65, 7.78689, 0.641087, 0.0098, 16614
0.255766, -3, 65, 15.8916, 0.634314, 0.0097, 16597
0.255766, -3, 65, 32.4319, 0.606338, 0.01, 16629
0.255766, -3, 65, 66.1875, 0.609244, 0.0081, 16509
0.255766, -4, 1, 0.0528125, 0.955271, 0.0005, 260
0.255766, -4, 1, 0.107781, 0.978262, 0.0005, 260
0.255766, -4, 1, 0.21996, 0.864855, 0.0005, 260
0.255766, -4, 1, 0.448899, 0.770408, 0.0005, 257
0.255766, -4, 1, 0.91612, 0.877594, 0.0005, 258
0.255766, -4, 1, 1.86963, 0.87746, 0.0005, 259
0.255766, -4, 1, 3.81558, 0.867048, 0.0005, 262
0.255766, -4, 1, 7.78689, 0.94885, 0.0005, 262
0.255766, -4, 1, 15.8916, 0.839038, 0.0005, 259
0.255766, -4, 1, 32.4319, 0.890826, 0.001, 357
0.255766, -4, 1, 66.1875, 0.896313, 0.0005, 281
0.255766, -4, 2, 0.0528125, 0.949673, 0.0008, 531
0.255766, -4, 2, 0.107781, 0.967747, 0.0008, 530
0.255766, -4, 2, 0.21996, 0.976595, 0.0007, 533
0.255766, -4, 2, 0.448899, 0.988094, 0.0008, 531
0.255766, -4, 2, 0.91612, 1.10256, 0.0009, 533
0.255766, -4, 2, 1.86963, 1.07806, 0.0008, 531
0.255766, -4, 2, 3.81558, 0.990381, 0.0008, 533
0.255766, -4, 2, 7.78689, 1.11329, 0.0009, 529
0.255766, -4, 2, 15.8916, 0.996053, 0.0008, 528
0.255766, -4, 2, 32.4319, 1.03022, 0.0009, 529
0.255766, -4, 2, 66.1875, 1.02161, 0.0008, 525
0.255766, -4, 4, 0.0528125, 0.597952, 0.0012, 1071
0.255766, -4, 4, 0.107781, 0.622862, 0.0011, 1046
0.255766, -4, 4, 0.21996, 0.641469, 0.0013, 1445
0.255766, -4, 4, 0.448899, 0.615194, 0.0011, 1128
0.255766, -4, 4, 0.91612, 0.660723, 0.0014, 1431
0.255766, -4, 4, 1.86963, 0.631838, 0.0013, 1451
0.255766, -4, 4, 3.81558, 0.620282, 0.0012, 1076
0.255766, -4, 4, 7.78689, 0.66599, 0.0011, 1089
0.255766, -4, 4, 15.8916, 0.692142, 0.0012, 1084
0.255766, -4, 4, 32.4319, 0.610969, 0.0013, 1071
0.255766, -4, 4, 66.1875, 0.630749, 0.0011, 1077
0.255766, -4, 6, 0.0528125, 0.546094, 0.0018, 1634
0.255766, -4, 6, 0.107781, 0.515209, 0.0018, 1586
0.255766, -4, 6, 0.21996, 0.551653, 0.0019, 1613
0.255766, -4, 6, 0.448899, 0.540259, 0.0019, 1599
0.255766, -4, 6, 0.91612, 0.531295, 0.002, 1609
0.255766, -4, 6, 1.86963, 0.558749, 0.0019, 1591
0.255766, -4, 6, 3.81558, 0.521145, 0.002, 1613
0.255766, -4, 6, 7.78689, 0.527815, 0.0016, 1597
0.255766, -4, 6, 15.8916, 0.510391, 0.002, 1609
0.255766, -4, 6, 32.4319, 0.53806, 0.0016, 1602
0.255766, -4, 6, 66.1875, 0.509168, 0.0019, 1598
0.255766, -4, 9, 0.0528125, 0.46572, 0.0024, 2376
0.255766, -4, 9, 0.107781, 0.488292, 0.0024, 2356
0.255766, -4, 9, 0.21996, 0.486597, 0.0027, 2371
0.255766, -4, 9, 0.448899, 0.508847, 0.0025, 2356
0.255766, -4, 9, 0.91612, 0.471006, 0.0025, 2728
0.255766, -4, 9, 1.86963, 0.50239, 0.0026, 2415
0.255766, -4, 9, 3.81558, 0.489769, 0.0023, 2457
0.255766, -4, 9, 7.78689, 0.498617, 0.0026, 2401
0.255766, -4, 9, 15.8916, 0.474568, 0.0025, 2483
0.255766, -4, 9, 32.4319, 0.48417, 0.0027, 2411
0.255766, -4, 9, 66.1875, 0.512032, 0.0026, 2433
0.255766, -4, 14, 0.0528125, 0.435324, 0.004, 3763
0.255766, -4, 14, 0.107781, 0.449129, 0.0037, 3723
0.255766, -4, 14, 0.21996, 0.429101, 0.0036, 3725
0.255766, -4, 14, 0.448899, 0.440482, 0.0038, 3706
0.255766, -4, 14, 0.91612, 0.456196, 0.0032, 3710
0.255766, -4, 14, 1.86963, 0.439792, 0.0035, 3720
0.255766, -4, 14, 3.81558, 0.460325, 0.0037, 3725
0.255766, -4, 14, 7.78689, 0.427082, 0.0043, 3707
0.255766, -4, 14, 15.8916, 0.440598, 0.0038, 3710
0.255766, -4, 14, 32.4319, 0.414216, 0.0039, 3715
0.255766, -4, 14, 66.1875, 0.45689, 0.0036, 3711
0.255766, -4, 21, 0.0528125, 0.446296, 0.005, 5573
0.255766, -4, 21, 0.107781, 0.428132, 0.0059, 5510
0.255766, -4, 21, 0.21996, 0.438339, 0.0045, 5589
0.255766, -4, 21, 0.448899, 0.437199, 0.0062, 5543
0.255766, -4, 21, 0.91612, 0.454369, 0.0058, 5575
0.255766, -4, 21, 1.86963, 0.440573, 0.0052, 5567
0.255766, -4, 21, 3.81558, 0.446652, 0.0055, 5543
0.255766, -4, 21, 7.78689, 0.435999, 0.0056, 5523
0.255766, -4, 21, 15.8916, 0.449958, 0.0055, 5524
0.255766, -4, 21, 32.4319, 0.414134, 0.0056, 5586
0.255766, -4, 21, 66.1875, 0.450593, 0.0054, 5506
0.255766, -4, 31, 0.0528125, 0.434421, 0.0075, 8175
0.255766, -4, 31, 0.107781, 0.432446, 0.0083, 8151
0.255766, -4, 31, 0.21996, 0.435856, 0.009, 8209
0.255766, -4, 31, 0.448899, 0.406325, 0.0073, 8220
0.255766, -4, 31, 0.91612, 0.418417, 0.0071, 8187
0.255766, -4, 31, 1.86963, 0.424519, 0.0066, 8183
0.255766, -4, 31, 3.81558, 0.423435, 0.0077, 8226
0.255766, -4, 31, 7.78689, 0.416415, 0.0082, 8210
0.255766, -4, 31, 15.8916, 0.450538, 0.0084, 8127
0.255766, -4, 31, 32.4319, 0.417355, 0.0076, 8221
0.255766, -4, 31, 66.1875, 0.418917, 0.0066, 8259
0.255766, -4, 45, 0.0528125, 0.408035, 0.0105, 11904
0.255766, -4, 45, 0.107781, 0.422778, 0.01, 11766
0.255766, -4, 45, 0.21996, 0.403641, 0.0114, 11855
0.255766, -4, 45, 0.448899, 0.420502, 0.011, 11853
0.255766, -4, 45, 0.91612, 0.434028, 0.0123, 12262
0.255766, -4, 45, 1.86963, 0.413377, 0.0105, 11875
0.255766, -4, 45, 3.81558, 0.417707, 0.0101, 11851
0.255766, -4, 45, 7.78689, 0.405358, 0.0099, 11941
0.255766, -4, 45, 15.8916, 0.414021, 0.0112, 11853
0.255766, -4, 45, 32.4319, 0.407111, 0.0093, 11885
0.255766, -4, 45, 66.1875, 0.411124, 0.0112, 12321
0.255766, -4, 65, 0.0528125, 0.416656, 0.0158, 17920
0.255766, -4, 65, 0.107781, 0.393495, 0.0129, 16918
0.255766, -4, 65, 0.21996, 0.402297, 0.015, 16797
0.255766, -4, 65, 0.448899, 0.418296, 0.0136, 16739
0.255766, -4, 65, 0.91612, 0.410427, 0.0169, 17266
0.255766, -4, 65, 1.86963, 0.414331, 0.0163, 17010
0.255766, -4, 65, 3.81558, 0.414524, 0.0149, 17006
0.255766, -4, 65, 7.78689, 0.399117, 0.0131, 16884
0.255766, -4, 65, 15.8916, 0.41026, 0.0157, 16856
0.255766, -4, 65, 32.4319, 0.389002, 0.0124, 16695
0.255766, -4, 65, 66.1875, 0.411941, 0.013, 16643
0.255766, -5, 1, 0.0528125, 0.627762, 0.0008, 311
0.255766, -5, 1, 0.107781, 0.591354, 0.0008, 276
0.255766, -5, 1, 0.21996, 0.635796, 0.0007, 280
0.255766, -5, 1, 0.448899, 0.604198, 0.0008, 271
0.255766, -5, 1, 0.91612, 0.604975, 0.0006, 277
0.255766, -5, 1, 1.86963, 0.722688, 0.0008, 269
0.255766, -5, 1, 3.81558, 0.594546, 0.0007, 276
0.255766, -5, 1, 7.78689, 0.609771, 0.0008, 271
0.255766, -5, 1, 15.8916, 0.66044, 0.0008, 275
0.255766, -5, 1, 32.4319, 0.613647, 0.0007, 271
0.255766, -5, 1, 66.1875, 0.656606, 0.0009, 279
0.255766, -5, 2, 0.0528125, 0.734029, 0.0013, 538
0.255766, -5, 2, 0.107781, 0.703917, 0.0015, 544
0.255766, -5, 2, 0.21996, 0.682248, 0.0013, 551
0.255766, -5, 2, 0.448899, 0.75317, 0.0013, 544
0.255766, -5, 2, 0.91612, 0.709302, 0.0012, 546
0.255766, -5, 2, 1.86963, 0.695367, 0.0013, 547
0.255766, -5, 2, 3.81558, 0.850307, 0.0014, 540
0.255766, -5, 2, 7.78689, 0.744712, 0.0012, 544
0.255766, -5, 2, 15.8916, 0.691937, 0.0013, 578
0.255766, -5, 2, 32.4319, 0.763827, 0.0012, 545
0.255766, -5, 2, 66.1875, 0.722975, 0.0013, 560
0.255766, -5, 4, 0.0528125, 0.474417, 0.0021, 1091
0.255766, -5, 4, 0.107781, 0.464516, 0.002, 1073
0.255766, -5, 4, 0.21996, 0.463067, 0.0021, 1111
0.255766, -5, 4, 0.448899, 0.487314, 0.0021, 1075
0.255766, -5, 4, 0.91612, 0.49071, 0.0024, 1087
0.255766, -5, 4, 1.86963, 0.482052, 0.0024, 1070
0.255766, -5, 4, 3.81558, 0.45948, 0.0021, 1109
0.255766, -5, 4, 7.78689, 0.501248, 0.0024, 1085
0.255766, -5, 4, 15.8916, 0.474748, 0.002, 1092
0.255766, -5, 4, 32.4319, 0.456814, 0.0022, 1075
0.255766, -5, 4, 66.1875, 0.472376, 0.0022, 1098
0.255766, -5, 6, 0.0528125, 0.37533, 0.0031, 1634
0.255766, -5, 6, 0.107781, 0.373325, 0.0026, 1883
0.255766, -5, 6, 0.21996, 0.361051, 0.0033, 1685
0.255766, -5, 6, 0.448899, 0.367613, 0.0032, 1626
0.255766, -5, 6, 0.91612, 0.38767, 0.0031, 1661
0.255766, -5, 6, 1.86963, 0.402314, 0.0029, 1613
0.255766, -5, 6, 3.81558, 0.363731, 0.0029, 1640
0.255766, -5, 6, 7.78689, 0.363673, 0.0031, 1870
0.255766, -5, 6, 15.8916, 0.364311, 0.0031, 1636
0.255766, -5, 6, 32.4319, 0.384581, 0.0031, 1681
0.255766, -5, 6, 66.1875, 0.404133, 0.0032, 1643
0.255766, -5, 9, 0.0528125, 0.328758, 0.0042, 2445
0.255766, -5, 9, 0.107781, 0.32112, 0.0048, 2397
0.255766, -5, 9, 0.21996, 0.329434, 0.0045, 2438
0.255766, -5, 9, 0.448899, 0.323841, 0.0043, 2424
0.255766, -5, 9, 0.91612, 0.334775, 0.0044, 2433
0.255766, -5, 9, 1.86963, 0.317653, 0.0042, 2421
0.255766, -5, 9, 3.81558, 0.348865, 0.0044, 2446
0.255766, -5, 9, 7.78689, 0.321002, 0.0045, 2418
0.255766, -5, 9, 15.8916, 0.32876, 0.0042, 2415
0.255766, -5, 9, 32.4319, 0.349283, 0.0036, 2399
0.255766, -5, 9, 66.1875, 0.326038, 0.0044, 2436
0.255766, -5, 14, 0.0528125, 0.279362, 0.0065, 3755
0.255766, -5, 14, 0.107781, 0.276169, 0.0062, 3705
0.255766, -5, 14, 0.21996, 0.301819, 0.0071, 3754
0.255766, -5, 14, 0.448899, 0.315805, 0.0068, 3749
0.255766, -5, 14, 0.91612, 0.279591, 0.0068, 3726
0.255766, -5, 14, 1.86963, 0.278525, 0.0081, 3712
0.255766, -5, 14, 3.81558, 0.266697, 0.0056, 3723
0.255766, -5, 14, 7.78689, 0.29232, 0.006, 3710
0.255766, -5, 14, 15.8916, 0.306641, 0.0063, 3726
0.255766, -5, 14, 32.4319, 0.287627, 0.0073, 3741
0.255766, -5, 14, 66.1875, 0.294232, 0.0071, 3716
0.255766, -5, 21, 0.0528125, 0.274262, 0.0079, 5646
0.255766, -5, 21, 0.107781, 0.297497, 0.0099, 5550
