mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.255766, -9, 21, 8.22103, 0.00842819, 0.3239, 22963
0.255766, -9, 21, 16.7776, 0.00993775, 0.3609, 23194
0.255766, -9, 21, 34.24, 0.0134856, 0.4585, 23586
0.255766, -9, 21, 69.8776, 0.0111888, 0.6406, 23178
0.255766, -9, 31, 0.0557569, 0.0120167, 0.2166, 34349
0.255766, -9, 31, 0.11379, 0.00923514, 0.2088, 34525
0.255766, -9, 31, 0.232224, 0.00777544, 0.2106, 33807
0.255766, -9, 31, 0.473926, 0.00752081, 0.2239, 34264
0.255766, -9, 31, 0.967195, 0.00851028, 0.2798, 34161
0.255766, -9, 31, 1.97387, 0.00983877, 0.3459, 33969
0.255766, -9, 31, 4.0283, 0.00740069, 0.4294, 34465
0.255766, -9, 31, 8.22103, 0.0144883, 0.4685, 33775
0.255766, -9, 31, 16.7776, 0.0109657, 0.5599, 34104
0.255766, -9, 31, 34.24, 0.00765645, 0.6974, 32603
0.255766, -9, 31, 69.8776, 0.00715506, 1.0323, 32007
0.255766, -9, 45, 0.0557569, 0.0117764, 0.3012, 46299
0.255766, -9, 45, 0.11379, 0.0104872, 0.3469, 46199
0.255766, -9, 45, 0.232224, 0.00696381, 0.3071, 46025
0.255766, -9, 45, 0.473926, 0.00753938, 0.3293, 45851
0.255766, -9, 45, 0.967195, 0.00598506, 0.4123, 49305
0.255766, -9, 45, 1.97387, 0.00683858, 0.4984, 48673
0.255766, -9, 45, 4.0283, 0.00728028, 0.606, 48883
0.255766, -9, 45, 8.22103, 0.00995695, 0.6811, 49150
0.255766, -9, 45, 16.7776, 0.00600412, 0.7938, 49087
0.255766, -9, 45, 34.24, 0.00699662, 1.007, 48645
0.255766, -9, 65, 0.0557569, 0.00860464, 0.4293, 70361
0.255766, -9, 65, 0.11379, 0.00748761, 0.4622, 69381
0.255766, -9, 65, 0.232224, 0.00739305, 0.4339, 69369
0.255766, -9, 65, 0.473926, 0.00902806, 0.4839, 69551
0.255766, -9, 65, 0.967195, 0.0051629, 0.5799, 69974
0.255766, -9, 65, 1.97387, 0.00866898, 0.7531, 68995
0.255766, -9, 65, 4.0283, 0.0125225, 0.9384, 67074
0.255766, -9, 65, 8.22103, 0.0055685, 1.0123, 66907
0.255766, -10, 1, 0.0557569, 0.0502488, 0.0196, 1049
0.255766, -10, 1, 0.11379, 0.0289983, 0.019, 1105
0.255766, -10, 1, 0.232224, 0.0449228, 0.0245, 1119
0.255766, -10, 1, 0.473926, 0.030715, 0.0232, 1125
0.255766, -10, 1, 0.967195, 0.0355769, 0.0292, 1053
0.255766, -10, 1, 1.97387, 0.0593106, 0.0425, 1146
0.255766, -10, 1, 4.0283, 0.0201481, 0.0482, 1194
0.255766, -10, 1, 8.22103, 0.026671, 0.0517, 1128
0.255766, -10, 1, 16.7776, 0.0470612, 0.0643, 1146
0.255766, -10, 1, 34.24, 0.0421566, 0.0671, 1171
0.255766, -10, 1, 69.8776, 0.0275893, 0.1048, 1126
0.255766, -10, 2, 0.0557569, 0.0235106, 0.0456, 2114
0.255766, -10, 2, 0.11379, 0.0231813, 0.0418, 2315
0.255766, -10, 2, 0.232224, 0.0406665, 0.0415, 2097
0.255766, -10, 2, 0.473926, 0.0331833, 0.045, 2386
0.255766, -10, 2, 0.967195, 0.0318918, 0.0589, 2132
0.255766, -10, 2, 1.97387, 0.0170139, 0.0755, 2100
0.255766, -10, 2, 4.0283, 0.0541869, 0.0915, 2136
0.255766, -10, 2, 8.22103, 0.0408594, 0.0949, 2112
0.255766, -10, 2, 16.7776, 0.0415638, 0.1203, 2141
0.255766, -10, 2, 34.24, 0.0341401, 0.1423, 2154
0.255766, -10, 2, 69.8776, 0.0170285, 0.1717, 2869
0.255766, -10, 4, 0.0557569, 0.0228424, 0.0678, 4608
0.255766, -10, 4, 0.11379, 0.0236241, 0.0625, 4368
0.255766, -10, 4, 0.232224, 0.0218003, 0.0611, 4323
0.255766, -10, 4, 0.473926, 0.0264623, 0.0675, 4405
0.255766, -10, 4, 0.967195, 0.012901, 0.08, 4431
0.255766, -10, 4, 1.97387, 0.0138675, 0.1084, 4424
0.255766, -10, 4, 4.0283, 0.0130747, 0.1392, 4374
0.255766, -10, 4, 8.22103, 0.0125585, 0.1558, 4470
0.255766, -10, 4, 16.7776, 0.0131719, 0.1701, 4500
0.255766, -10, 4, 34.24, 0.0160439, 0.2351, 4491
0.255766, -10, 4, 69.8776, 0.0162689, 0.329, 4565
0.255766, -10, 6, 0.0557569, 0.0223626, 0.0875, 6578
0.255766, -10, 6, 0.11379, 0.024866, 0.0804, 6599
0.255766, -10, 6, 0.232224, 0.0237657, 0.0771, 6681
0.255766, -10, 6, 0.473926, 0.01966, 0.1181, 6730
0.255766, -10, 6, 0.967195, 0.0198181, 0.1215, 6728
0.255766, -10, 6, 1.97387, 0.0152297, 0.174, 6712
0.255766, -10, 6, 4.0283, 0.0163918, 0.1915, 6595
0.255766, -10, 6, 8.22103, 0.0264046, 0.2343, 6691
0.255766, -10, 6, 16.7776, 0.00984275, 0.2521, 6570
0.255766, -10, 6, 34.24, 0.0168024, 0.315, 6811
0.255766, -10, 6, 69.8776, 0.0120902, 0.4645, 6864
0.255766, -10, 9, 0.0557569, 0.0198613, 0.1428, 9974
0.255766, -10, 9, 0.11379, 0.0207074, 0.1142, 9915
0.255766, -10, 9, 0.232224, 0.021473, 0.1271, 9794
0.255766, -10, 9, 0.473926, 0.0185766, 0.1554, 10029
0.255766, -10, 9, 0.967195, 0.0175397, 0.1711, 10071
0.255766, -10, 9, 1.97387, 0.01091, 0.2444, 9970
0.255766, -10, 9, 4.0283, 0.0102961, 0.2767, 10283
0.255766, -10, 9, 8.22103, 0.0135928, 0.3251, 10069
0.255766, -10, 9, 16.7776, 0.00853283, 0.3661, 10232
0.255766, -10, 9, 34.24, 0.0139486, 0.4773, 10305
0.255766, -10, 9, 69.8776, 0.0119589, 0.7006, 10188
0.255766, -10, 14, 0.0557569, 0.0178023, 0.1926, 15554
0.255766, -10, 14, 0.11379, 0.0180695, 0.1885, 15242
0.255766, -10, 14, 0.232224, 0.0193665, 0.1767, 15428
0.255766, -10, 14, 0.473926, 0.0132116, 0.1964, 15478
0.255766, -10, 14, 0.967195, 0.0107796, 0.2714, 15396
0.255766, -10, 14, 1.97387, 0.00979797, 0.3757, 15493
0.255766, -10, 14, 4.0283, 0.0091396, 0.4322, 15543
0.255766, -10, 14, 8.22103, 0.00819293, 0.5151, 15392
0.255766, -10, 14, 16.7776, 0.00801525, 0.5631, 15245
0.255766, -10, 14, 34.24, 0.0107722, 0.7303, 15714
0.255766, -10, 14, 69.8776, 0.0202155, 1.1398, 15799
0.255766, -10, 21, 0.0557569, 0.0233128, 0.2627, 23067
0.255766, -10, 21, 0.11379, 0.0276511, 0.2632, 22418
0.255766, -10, 21, 0.232224, 0.0171819, 0.2712, 23160
0.255766, -10, 21, 0.473926, 0.0174681, 0.3005, 22897
0.255766, -10, 21, 0.967195, 0.0104926, 0.4092, 23075
0.255766, -10, 21, 1.97387, 0.00620894, 0.5286, 22822
0.255766, -10, 21, 4.0283, 0.00615901, 0.6708, 22588
0.255766, -10, 21, 8.22103, 0.00608023, 0.7513, 22920
0.255766, -10, 21, 16.7776, 0.0073827, 0.8625, 23067
0.255766, -10, 21, 34.24, 0.00613009, 1.1834, 23002
0.255766, -10, 31, 0.0557569, 0.0219713, 0.4054, 33961
0.255766, -10, 31, 0.11379, 0.0182188, 0.3887, 32979
0.255766, -10, 31, 0.232224, 0.0154843, 0.4006, 32020
0.255766, -10, 31, 0.473926, 0.0139942, 0.4425, 31680
0.255766, -10, 31, 0.967195, 0.0163673, 0.5908, 31827
0.255766, -10, 31, 1.97387, 0.00541274, 0.777, 31908
0.255766, -10, 31, 4.0283, 0.00585646, 0.9572, 32313
0.255766, -10, 31, 8.22103, 0.00836048, 1.0981, 31962
0.255766, -10, 45, 0.0557569, 0.0173991, 0.577, 46126
0.255766, -10, 45, 0.11379, 0.0161477, 0.5725, 46025
0.255766, -10, 45, 0.232224, 0.0165208, 0.5636, 46565
0.255766, -10, 45, 0.473926, 0.0114952, 0.6508, 46314
0.255766, -10, 45, 0.967195, 0.00638411, 0.8612, 45906
0.255766, -10, 45, 1.97387, 0.00503034, 1.1301, 49540
0.255766, -10, 65, 0.0557569, 0.0157011, 0.8081, 69237
0.255766, -10, 65, 0.11379, 0.0153919, 0.8035, 69371
0.255766, -10, 65, 0.232224, 0.0164521, 0.8043, 69089
0.255766, -10, 65, 0.473926, 0.0107144, 0.9168, 68843
0.255766, -10, 65, 0.967195, 0.00646997, 1.2603, 66975
0.255766, -11, 1, 0.0557569, 0.0750365, 0.0371, 1060
0.255766, -11, 1, 0.11379, 0.0769769, 0.034, 1049
0.255766, -11, 1, 0.232224, 0.112879, 0.0329, 1117
0.255766, -11, 1, 0.473926, 0.0755226, 0.0439, 1048
0.255766, -11, 1, 0.967195, 0.0808989, 0.0477, 1137
0.255766, -11, 1, 1.97387, 0.034992, 0.0718, 1104
0.255766, -11, 1, 4.0283, 0.0162404, 0.0844, 1125
0.255766, -11, 1, 8.22103, 0.0141248, 0.0966, 1082
0.255766, -11, 1, 16.7776, 0.0133882, 0.0936, 1086
0.255766, -11, 1, 34.24, 0.0331568, 0.1433, 1123
0.255766, -11, 1, 69.8776, 0.0137522, 0.2037, 1184
0.255766, -11, 2, 0.0557569, 0.0712536, 0.0661, 2126
0.255766, -11, 2, 0.11379, 0.0729223, 0.0588, 2103
0.255766, -11, 2, 0.232224, 0.0793654, 0.0652, 2277
0.255766, -11, 2, 0.473926, 0.0693031, 0.0673, 2099
0.255766, -11, 2, 0.967195, 0.0437951, 0.0986, 2156
0.255766, -11, 2, 1.97387, 0.0253994, 0.1121, 2136
0.255766, -11, 2, 4.0283, 0.015811, 0.1509, 2114
0.255766, -11, 2, 8.22103, 0.0116257, 0.1694, 2132
0.255766, -11, 2, 16.7776, 0.0127607, 0.2054, 2429
0.255766, -11, 2, 34.24, 0.0139707, 0.2266, 2181
0.255766, -11, 2, 69.8776, 0.0144456, 0.3495, 2263
0.255766, -11, 4, 0.0557569, 0.0754153, 0.1161, 4195
0.255766, -11, 4, 0.11379, 0.0735531, 0.1015, 4231
0.255766, -11, 4, 0.232224, 0.0735543, 0.1054, 4291
0.255766, -11, 4, 0.473926, 0.0686163, 0.1375, 4428
0.255766, -11, 4, 0.967195, 0.042581, 0.1741, 4358
0.255766, -11, 4, 1.97387, 0.024111, 0.217, 4216
0.255766, -11, 4, 4.0283, 0.0236882, 0.2702, 4231
0.255766, -11, 4, 8.22103, 0.0120315, 0.2985, 4263
0.255766, -11, 4, 16.7776, 0.0105718, 0.3842, 4251
0.255766, -11, 4, 34.24, 0.00960712, 0.4763, 4316
0.255766, -11, 4, 69.8776, 0.0121462, 0.7611, 4511
0.255766, -11, 6, 0.0557569, 0.0738387, 0.1494, 6497
0.255766, -11, 6, 0.11379, 0.0756437, 0.1435, 6300
0.255766, -11, 6, 0.232224, 0.0762179, 0.1566, 6453
0.255766, -11, 6, 0.473926, 0.0683902, 0.1851, 6456
0.255766, -11, 6, 0.967195, 0.0472779, 0.2584, 6429
0.255766, -11, 6, 1.97387, 0.0232918, 0.3254, 6602
0.255766, -11, 6, 4.0283, 0.00895313, 0.4426, 6370
0.255766, -11, 6, 8.22103, 0.0122736, 0.4942, 6415
0.255766, -11, 6, 16.7776, 0.00842593, 0.5574, 6392
0.255766, -11, 6, 34.24, 0.00961681, 0.7548, 6675
0.255766, -11, 6, 69.8776, 0.0122031, 1.077, 6529
0.255766, -11, 9, 0.0557569, 0.073544, 0.2322, 9568
0.255766, -11, 9, 0.11379, 0.0747081, 0.2315, 9603
0.255766, -11, 9, 0.232224, 0.0761234, 0.2279, 9382
0.255766, -11, 9, 0.473926, 0.0716175, 0.2918, 9410
0.255766, -11, 9, 0.967195, 0.0510169, 0.3735, 9411
0.255766, -11, 9, 1.97387, 0.025408, 0.4668, 9373
0.255766, -11, 9, 4.0283, 0.00707583, 0.5933, 9590
0.255766, -11, 9, 8.22103, 0.00859095, 0.7035, 9512
0.255766, -11, 9, 16.7776, 0.00825476, 0.8257, 9793
0.255766, -11, 9, 34.24, 0.0160908, 1.1453, 9548
0.255766, -11, 14, 0.0557569, 0.0740762, 0.3329, 14588
0.255766, -11, 14, 0.11379, 0.0734953, 0.3328, 14532
0.255766, -11, 14, 0.232224, 0.0706637, 0.3363, 14804
0.255766, -11, 14, 0.473926, 0.0697745, 0.3839, 14768
0.255766, -11, 14, 0.967195, 0.0438665, 0.5405, 14640
0.255766, -11, 14, 1.97387, 0.029463, 0.7636, 14852
0.255766, -11, 14, 4.0283, 0.00791687, 0.9378, 14888
0.255766, -11, 14, 8.22103, 0.0124792, 1.1268, 14795
0.255766, -11, 21, 0.0557569, 0.0767899, 0.5069, 21990
0.255766, -11, 21, 0.11379, 0.0754919, 0.4958, 21732
0.255766, -11, 21, 0.232224, 0.0746109, 0.5163, 22340
0.255766, -11, 21, 0.473926, 0.0667312, 0.6151, 21657
0.255766, -11, 21, 0.967195, 0.0478796, 0.8186, 21636
0.255766, -11, 21, 1.97387, 0.022286, 1.1103, 22444
0.255766, -11, 31, 0.0557569, 0.0729326, 0.7282, 32286
0.255766, -11, 31, 0.11379, 0.0746173, 0.7369, 32379
0.255766, -11, 31, 0.232224, 0.0731037, 0.7417, 32162
0.255766, -11, 31, 0.473926, 0.0688684, 0.8392, 31939
0.255766, -11, 31, 0.967195, 0.0461885, 1.2154, 34696
0.255766, -11, 45, 0.0557569, 0.0749758, 1.0553, 48450
0.255766, -12, 1, 0.0557569, 0.073717, 0.0527, 1129
0.255766, -12, 1, 0.11379, 0.093214, 0.063, 1135
0.255766, -12, 1, 0.232224, 0.0788096, 0.0584, 1137
0.255766, -12, 1, 0.473926, 0.070507, 0.0721, 1262
0.255766, -12, 1, 0.967195, 0.0494708, 0.0891, 1164
0.255766, -12, 1, 1.97387, 0.0257193, 0.1113, 1157
0.255766, -12, 1, 4.0283, 0.0105113, 0.1421, 1135
0.255766, -12, 1, 8.22103, 0.0115433, 0.1845, 1163
0.255766, -12, 1, 16.7776, 0.00901213, 0.1885, 1121
0.255766, -12, 1, 34.24, 0.0118729, 0.2651, 1403
0.255766, -12, 1, 69.8776, 0.0159821, 0.3723, 1524
0.255766, -12, 2, 0.0557569, 0.0685289, 0.1246, 2295
0.255766, -12, 2, 0.11379, 0.0700904, 0.1227, 2360
0.255766, -12, 2, 0.232224, 0.0726047, 0.1101, 2279
0.255766, -12, 2, 0.473926, 0.0653381, 0.1289, 2301
0.255766, -12, 2, 0.967195, 0.0434015, 0.1582, 2395
0.255766, -12, 2, 1.97387, 0.0230237, 0.2297, 2400
0.255766, -12, 2, 4.0283, 0.0191526, 0.3115, 2384
0.255766, -12, 2, 8.22103, 0.0118062, 0.3688, 2497
0.255766, -12, 2, 16.7776, 0.0082486, 0.391, 2382
0.255766, -12, 2, 34.24, 0.00800388, 0.5409, 2468
0.255766, -12, 2, 69.8776, 0.0194659, 0.7695, 2628
0.255766, -12, 4, 0.0557569, 0.0754782, 0.2128, 4772
0.255766, -12, 4, 0.11379, 0.0765539, 0.2087, 4682
0.255766, -12, 4, 0.232224, 0.0797603, 0.2181, 4842
0.255766, -12, 4, 0.473926, 0.0695573, 0.2282, 4868
0.255766, -12, 4, 0.967195, 0.0461457, 0.353, 4635
0.255766, -12, 4, 1.97387, 0.022636, 0.5019, 4753
0.255766, -12, 4, 4.0283, 0.00771286, 0.6446, 4763
0.255766, -12, 4, 8.22103, 0.00769224, 0.7379, 4828
0.255766, -12, 4, 16.7776, 0.00710885, 0.8711, 4882
0.255766, -12, 4, 34.24, 0.0194968, 1.1251, 5121
0.255766, -12, 6, 0.0557569, 0.0700189, 0.3055, 7188
0.255766, -12, 6, 0.11379, 0.0709514, 0.3155, 7015
0.255766, -12, 6, 0.232224, 0.0714258, 0.3162, 7344
0.255766, -12, 6, 0.473926, 0.0682893, 0.3943, 7114
0.255766, -12, 6, 0.967195, 0.0450877, 0.5175, 7224
0.255766, -12, 6, 1.97387, 0.0241244, 0.72, 7197
0.255766, -12, 6, 4.0283, 0.00781051, 0.9876, 7023
0.255766, -12, 6, 8.22103, 0.00631525, 1.1206, 7220
0.255766, -12, 9, 0.0557569, 0.0725865, 0.4823, 10584
0.255766, -12, 9, 0.11379, 0.0731917, 0.4823, 10446
0.255766, -12, 9, 0.232224, 0.0727914, 0.4981, 10511
0.255766, -12, 9, 0.473926, 0.067982, 0.5224, 10737
0.255766, -12, 9, 0.967195, 0.0488625, 0.8216, 10726
0.255766, -12, 9, 1.97387, 0.029988, 1.1421, 10791
0.255766, -12, 14, 0.0557569, 0.0737984, 0.726, 16573
0.255766, -12, 14, 0.11379, 0.071854, 0.7545, 16502
0.255766, -12, 14, 0.232224, 0.073246, 0.7405, 16546
0.255766, -12, 14, 0.473926, 0.0683865, 0.9153, 16565
0.255766, -12, 14, 0.967195, 0.0461859, 1.3003, 16592
0.255766, -12, 21, 0.0557569, 0.0724695, 1.1199, 24435
0.255766, -13, 1, 0.0557569, 0.0794417, 0.1173, 1174
0.255766, -13, 1, 0.11379, 0.0768284, 0.1207, 1199
0.255766, -13, 1, 0.232224, 0.0746546, 0.1228, 1193
0.255766, -13, 1, 0.473926, 0.0722885, 0.1396, 1193
0.255766, -13, 1, 0.967195, 0.0470029, 0.1872, 1046
0.255766, -13, 1, 1.97387, 0.0244353, 0.2721, 1076
0.255766, -13, 1, 4.0283, 0.00802736, 0.3795, 1211
0.255766, -13, 1, 8.22103, 0.00927911, 0.4234, 1260
0.255766, -13, 1, 16.7776, 0.00690298, 0.4619, 1450
0.255766, -13, 1, 34.24, 0.00922009, 0.6027, 1564
0.255766, -13, 1, 69.8776, 0.00650547, 0.8869, 1834
0.255766, -13, 2, 0.0557569, 0.0718348, 0.2558, 2399
0.255766, -13, 2, 0.11379, 0.0726794, 0.2284, 2427
0.255766, -13, 2, 0.232224, 0.0687138, 0.2404, 2408
0.255766, -13, 2, 0.473926, 0.069185, 0.3114, 2431
0.255766, -13, 2, 0.967195, 0.0435375, 0.4373, 2449
0.255766, -13, 2, 1.97387, 0.022037, 0.6265, 2518
0.255766, -13, 2, 4.0283, 0.00811617, 0.8206, 2612
0.255766, -13, 2, 8.22103, 0.00693903, 1.0326, 2506
0.255766, -13, 4, 0.0557569, 0.0687234, 0.521, 4940
0.255766, -13, 4, 0.11379, 0.0735021, 0.5039, 4899
0.255766, -13, 4, 0.232224, 0.0741169, 0.4944, 4997
0.255766, -13, 4, 0.473926, 0.0655434, 0.5897, 4910
0.255766, -13, 4, 0.967195, 0.0456604, 0.8858, 4918
0.255766, -13, 4, 1.97387, 0.0217162, 1.3955, 4825
0.255766, -13, 6, 0.0557569, 0.0719796, 0.8237, 7457
0.255766, -13, 6, 0.11379, 0.0715736, 0.8029, 7201
0.255766, -13, 6, 0.232224, 0.0694965, 0.7868, 7255
0.255766, -13, 6, 0.473926, 0.069831, 0.9852, 7390
0.255766, -13, 6, 0.967195, 0.0440733, 1.3874, 7384
0.255766, -13, 9, 0.0557569, 0.0733317, 1.4247, 10826
0.255766, -14, 1, 0.0557569, 0.0742594, 0.3037, 1346
0.255766, -14, 1, 0.11379, 0.0750149, 0.2987, 1247
0.255766, -14, 1, 0.232224, 0.0706637, 0.3071, 1255
0.255766, -14, 1, 0.473926, 0.0700864, 0.3289, 1251
0.255766, -14, 1, 0.967195, 0.0497254, 0.5576, 1283
0.255766, -14, 1, 1.97387, 0.0245642, 0.7381, 1267
0.255766, -14, 1, 4.0283, 0.00623884, 0.9897, 1423
0.255766, -14, 1, 8.22103, 0.00901464, 1.103, 1873
0.255766, -14, 2, 0.0557569, 0.072214, 0.6645, 2245
0.255766, -14, 2, 0.11379, 0.0688548, 0.7194, 2117
0.255766, -14, 2, 0.232224, 0.0672526, 0.6946, 2263
0.255766, -14, 2, 0.473926, 0.0654022, 0.8688, 2121
0.255766, -14, 2, 0.967195, 0.0406175, 1.2587, 2163
0.255766, -14, 4, 0.0557569, 0.0721994, 1.7121, 4354
0.521972, 0, 65, 69.8776, 0.268493, 0.002, 65585
0.521972, 1, 65, 69.8776, 1, 0.0014, 67057
0.521972, 2, 65, 69.8776, 1, 0.0013, 67211
0.521972, 3, 65, 69.8776, 1, 0.0014, 66982
0.521972, 4, 65, 69.8776, 1, 0.0014, 67093
0.521972, 5, 65, 69.8776, 1, 0.0014, 66973
0.521972, 6, 65, 69.8776, 1, 0.0014, 66333
0.521972, 7, 65, 69.8776, 1, 0.0011, 66107
0.521972, 8, 65, 69.8776, 1, 0.0013, 66041
0.521972, 9, 65, 69.8776, 1, 0.0015, 66306
0.521972, 10, 65, 69.8776, 1, 0.0014, 66260
0.521972, 11, 65, 69.8776, 1, 0.0013, 66209
0.521972, 12, 65, 69.8776, 1, 0.0013, 66177
0.521972, 13, 65, 69.8776, 1, 0.0014, 66161
0.521972, 14, 65, 69.8776, 1, 0.0012, 66311
0.521972, -1, 1, 0.0557569, 0.402265, 0.0003, 1041
0.521972, -1, 1, 0.11379, 0.333743, 0.0003, 1045
0.521972, -1, 1, 0.232224, 0.303636, 0.0003, 1045
0.521972, -1, 1, 0.473926, 0.337226, 0.0003, 1049
0.521972, -1, 1, 0.967195, 0.393227, 0.0003, 1050
0.521972, -1, 1, 1.97387, 0.32267, 0.0003, 1056
0.521972, -1, 1, 4.0283, 0.48868, 0.0003, 1059
0.521972, -1, 1, 8.22103, 0.698818, 0.0003, 1057
0.521972, -1, 1, 16.7776, 0.310315, 0.0003, 1057
0.521972, -1, 1, 34.24, 0.327453, 0.0003, 1066
0.521972, -1, 1, 69.8776, 0.683927, 0.0003, 1056
0.521972, -1, 2, 0.0557569, 0.369802, 0.0003, 2105
0.521972, -1, 2, 0.11379, 1.10955, 0.0003, 2108
0.521972, -1, 2, 0.232224, 0.417162, 0.0003, 2134
0.521972, -1, 2, 0.473926, 0.488758, 0.0003, 2132
0.521972, -1, 2, 0.967195, 0.331523, 0.0003, 2123
0.521972, -1, 2, 1.97387, 0.624415, 0.0003, 2136
0.521972, -1, 2, 4.0283, 1.40184, 0.0003, 2123
0.521972, -1, 2, 8.22103, 0.739049, 0.0003, 2132
0.521972, -1, 2, 16.7776, 1.17779, 0.0003, 2111
0.521972, -1, 2, 34.24, 1.06702, 0.0003, 2119
0.521972, -1, 2, 69.8776, 1.23606, 0.0003, 2132
0.521972, -1, 4, 0.0557569, 0.387854, 0.0004, 4249
0.521972, -1, 4, 0.11379, 0.227515, 0.0005, 4267
0.521972, -1, 4, 0.232224, 0.235175, 0.0004, 4252
0.521972, -1, 4, 0.473926, 0.262205, 0.0005, 4245
0.521972, -1, 4, 0.967195, 0.603445, 0.0005, 4247
0.521972, -1, 4, 1.97387, 0.274529, 0.0004, 4267
0.521972, -1, 4, 4.0283, 0.494565, 0.0004, 4265
0.521972, -1, 4, 8.22103, 0.224851, 0.0004, 4235
0.521972, -1, 4, 16.7776, 0.334551, 0.0004, 4250
0.521972, -1, 4, 34.24, 0.19365, 0.0004, 4256
0.521972, -1, 4, 69.8776, 0.280825, 0.0004, 4253
0.521972, -1, 6, 0.0557569, 0.269703, 0.0005, 6383
0.521972, -1, 6, 0.11379, 0.500959, 0.0005, 6417
0.521972, -1, 6, 0.232224, 0.257803, 0.0005, 6427
0.521972, -1, 6, 0.473926, 0.191826, 0.0005, 6374
0.521972, -1, 6, 0.967195, 0.405373, 0.0005, 6451
0.521972, -1, 6, 1.97387, 0.276866, 0.0005, 6440
0.521972, -1, 6, 4.0283, 0.187065, 0.0005, 6454
0.521972, -1, 6, 8.22103, 0.43213, 0.0005, 6444
0.521972, -1, 6, 16.7776, 0.206924, 0.0005, 6446
0.521972, -1, 6, 34.24, 0.290168, 0.0005, 6474
0.521972, -1, 6, 69.8776, 0.23846, 0.0005, 6472
0.521972, -1, 9, 0.0557569, 0.169879, 0.0007, 9620
0.521972, -1, 9, 0.11379, 0.179087, 0.0006, 9618
0.521972, -1, 9, 0.232224, 0.207584, 0.0007, 9562
0.521972, -1, 9, 0.473926, 0.164194, 0.0006, 9535
0.521972, -1, 9, 0.967195, 0.200192, 0.0005, 9629
0.521972, -1, 9, 1.97387, 0.268433, 0.0006, 9633
0.521972, -1, 9, 4.0283, 0.47832, 0.0006, 9625
0.521972, -1, 9, 8.22103, 0.415417, 0.0006, 9613
0.521972, -1, 9, 16.7776, 0.197903, 0.0007, 9620
0.521972, -1, 9, 34.24, 0.209654, 0.0006, 10121
0.521972, -1, 9, 69.8776, 0.262681, 0.0007, 9572
0.521972, -1, 14, 0.0557569, 0.168919, 0.0008, 14825
0.521972, -1, 14, 0.11379, 0.142811, 0.0009, 14642
0.521972, -1, 14, 0.232224, 0.191551, 0.0009, 14566
0.521972, -1, 14, 0.473926, 0.128471, 0.0009, 14591
0.521972, -1, 14, 0.967195, 0.398051, 0.0008, 14559
0.521972, -1, 14, 1.97387, 0.172187, 0.0008, 14802
0.521972, -1, 14, 4.0283, 0.201141, 0.0008, 14755
0.521972, -1, 14, 8.22103, 0.143326, 0.0008, 14819
0.521972, -1, 14, 16.7776, 0.118607, 0.0008, 14765
0.521972, -1, 14, 34.24, 0.151283, 0.0007, 14839
0.521972, -1, 14, 69.8776, 0.207353, 0.0008, 14840
0.521972, -1, 21, 0.0557569, 0.176935, 0.0012, 22101
0.521972, -1, 21, 0.11379, 0.324825, 0.0011, 22040
0.521972, -1, 21, 0.232224, 0.129661, 0.0012, 22043
0.521972, -1, 21, 0.473926, 0.166289, 0.0011, 21978
0.521972, -1, 21, 0.967195, 0.262537, 0.0012, 22136
0.521972, -1, 21, 1.97387, 0.209763, 0.0012, 21986
0.521972, -1, 21, 4.0283, 0.189212, 0.0012, 22091
0.521972, -1, 21, 8.22103, 0.100311, 0.0012, 22137
0.521972, -1, 21, 16.7776, 0.106062, 0.0013, 22445
0.521972, -1, 21, 34.24, 0.164995, 0.0012, 22388
0.521972, -1, 21, 69.8776, 0.265113, 0.001, 22212
0.521972, -1, 31, 0.0557569, 0.163607, 0.0015, 32428
0.521972, -1, 31, 0.11379, 0.0845494, 0.0014, 32297
0.521972, -1, 31, 0.232224, 0.176649, 0.0018, 32259
0.521972, -1, 31, 0.473926, 0.105131, 0.0015, 32064
0.521972, -1, 31, 0.967195, 0.0881918, 0.002, 31977
0.521972, -1, 31, 1.97387, 0.180342, 0.0016, 32065
0.521972, -1, 31, 4.0283, 0.204015, 0.0015, 32200
0.521972, -1, 31, 8.22103, 0.216119, 0.0015, 32283
0.521972, -1, 31, 16.7776, 0.216117, 0.0014, 32240
0.521972, -1, 31, 34.24, 0.0883057, 0.0016, 32464
0.521972, -1, 31, 69.8776, 0.189691, 0.0015, 32611
0.521972, -1, 45, 0.0557569, 0.264747, 0.0021, 47058
0.521972, -1, 45, 0.11379, 0.19589, 0.002, 46574
0.521972, -1, 45, 0.232224, 0.189284, 0.002, 46716
0.521972, -1, 45, 0.473926, 0.115051, 0.0024, 46922
0.521972, -1, 45, 0.967195, 0.164381, 0.0019, 46601
0.521972, -1, 45, 1.97387, 0.282142, 0.0018, 46868
0.521972, -1, 45, 4.0283, 0.165262, 0.0024, 46699
0.521972, -1, 45, 8.22103, 0.167763, 0.0018, 46606
0.521972, -1, 45, 16.7776, 0.0926147, 0.0018, 46430
0.521972, -1, 45, 34.24, 0.234308, 0.0022, 46442
0.521972, -1, 45, 69.8776, 0.182772, 0.0021, 46785
0.521972, -1, 65, 0.0557569, 0.0826658, 0.0026, 66932
0.521972, -1, 65, 0.11379, 0.108736, 0.0025, 66681
0.521972, -1, 65, 0.232224, 0.127338, 0.0026, 66844
