mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.0147444, -5, 2, 15.7422, 0.357836, 0.0148, 785
0.0147444, -5, 2, 32.1269, 0.395707, 0.0178, 846
0.0147444, -5, 2, 65.565, 0.358435, 0.0256, 1053
0.0147444, -5, 4, 0.0523158, 0.30189, 0.0206, 1539
0.0147444, -5, 4, 0.106767, 0.286002, 0.0226, 1466
0.0147444, -5, 4, 0.217892, 0.30662, 0.0213, 1465
0.0147444, -5, 4, 0.444677, 0.292698, 0.0226, 1486
0.0147444, -5, 4, 0.907505, 0.294111, 0.0217, 1486
0.0147444, -5, 4, 1.85205, 0.289792, 0.0234, 1517
0.0147444, -5, 4, 3.77969, 0.295963, 0.0215, 1498
0.0147444, -5, 4, 7.71366, 0.283585, 0.0246, 1502
0.0147444, -5, 4, 15.7422, 0.281176, 0.0241, 1513
0.0147444, -5, 4, 32.1269, 0.277953, 0.033, 1663
0.0147444, -5, 4, 65.565, 0.234475, 0.046, 1957
0.0147444, -5, 6, 0.0523158, 0.284797, 0.0287, 2195
0.0147444, -5, 6, 0.106767, 0.270613, 0.0283, 2210
0.0147444, -5, 6, 0.217892, 0.280052, 0.0316, 2209
0.0147444, -5, 6, 0.444677, 0.288396, 0.0281, 2334
0.0147444, -5, 6, 0.907505, 0.271344, 0.0314, 2180
0.0147444, -5, 6, 1.85205, 0.276824, 0.0341, 2244
0.0147444, -5, 6, 3.77969, 0.277005, 0.0322, 2232
0.0147444, -5, 6, 7.71366, 0.264313, 0.0346, 2218
0.0147444, -5, 6, 15.7422, 0.273956, 0.0374, 2267
0.0147444, -5, 6, 32.1269, 0.244485, 0.0367, 2406
0.0147444, -5, 6, 65.565, 0.222449, 0.0672, 2770
0.0147444, -5, 9, 0.0523158, 0.270249, 0.0421, 3287
0.0147444, -5, 9, 0.106767, 0.266665, 0.0457, 3364
0.0147444, -5, 9, 0.217892, 0.267321, 0.0473, 3293
0.0147444, -5, 9, 0.444677, 0.287394, 0.0432, 3282
0.0147444, -5, 9, 0.907505, 0.278395, 0.0392, 3239
0.0147444, -5, 9, 1.85205, 0.263214, 0.051, 3222
0.0147444, -5, 9, 3.77969, 0.269923, 0.0469, 3305
0.0147444, -5, 9, 7.71366, 0.268165, 0.0492, 3303
0.0147444, -5, 9, 15.7422, 0.250805, 0.0615, 3445
0.0147444, -5, 9, 32.1269, 0.260274, 0.0657, 3645
0.0147444, -5, 9, 65.565, 0.227579, 0.0813, 4220
0.0147444, -5, 14, 0.0523158, 0.253157, 0.0656, 5355
0.0147444, -5, 14, 0.106767, 0.258576, 0.0692, 5263
0.0147444, -5, 14, 0.217892, 0.267684, 0.0707, 5269
0.0147444, -5, 14, 0.444677, 0.255841, 0.069, 5170
0.0147444, -5, 14, 0.907505, 0.262876, 0.0611, 5058
0.0147444, -5, 14, 1.85205, 0.25796, 0.0597, 5130
0.0147444, -5, 14, 3.77969, 0.258947, 0.0717, 5167
0.0147444, -5, 14, 7.71366, 0.252101, 0.0781, 5219
0.0147444, -5, 14, 15.7422, 0.231812, 0.0865, 5269
0.0147444, -5, 14, 32.1269, 0.233134, 0.0968, 5626
0.0147444, -5, 14, 65.565, 0.207772, 0.1391, 6462
0.0147444, -5, 21, 0.0523158, 0.259564, 0.0849, 7627
0.0147444, -5, 21, 0.106767, 0.260732, 0.1027, 7637
0.0147444, -5, 21, 0.217892, 0.254945, 0.0852, 7545
0.0147444, -5, 21, 0.444677, 0.264979, 0.094, 7682
0.0147444, -5, 21, 0.907505, 0.267997, 0.08, 7629
0.0147444, -5, 21, 1.85205, 0.269601, 0.0983, 7653
0.0147444, -5, 21, 3.77969, 0.258806, 0.1066, 7528
0.0147444, -5, 21, 7.71366, 0.257532, 0.1099, 7786
0.0147444, -5, 21, 15.7422, 0.252637, 0.1105, 7956
0.0147444, -5, 21, 32.1269, 0.238864, 0.146, 8366
0.0147444, -5, 21, 65.565, 0.21295, 0.1893, 9346
0.0147444, -5, 31, 0.0523158, 0.260716, 0.1525, 11657
0.0147444, -5, 31, 0.106767, 0.259122, 0.1185, 11181
0.0147444, -5, 31, 0.217892, 0.254818, 0.1451, 11119
0.0147444, -5, 31, 0.444677, 0.255178, 0.1499, 11451
0.0147444, -5, 31, 0.907505, 0.256002, 0.1395, 11702
0.0147444, -5, 31, 1.85205, 0.252919, 0.1362, 11278
0.0147444, -5, 31, 3.77969, 0.256152, 0.1429, 11799
0.0147444, -5, 31, 7.71366, 0.251412, 0.1628, 11541
0.0147444, -5, 31, 15.7422, 0.244955, 0.1862, 11914
0.0147444, -5, 31, 32.1269, 0.234318, 0.1984, 12924
0.0147444, -5, 31, 65.565, 0.214167, 0.2858, 13766
0.0147444, -5, 45, 0.0523158, 0.258982, 0.2178, 16601
0.0147444, -5, 45, 0.106767, 0.260733, 0.2281, 16389
0.0147444, -5, 45, 0.217892, 0.249129, 0.2133, 16211
0.0147444, -5, 45, 0.444677, 0.249538, 0.1885, 16209
0.0147444, -5, 45, 0.907505, 0.258235, 0.1983, 16086
0.0147444, -5, 45, 1.85205, 0.262821, 0.1735, 16313
0.0147444, -5, 45, 3.77969, 0.244186, 0.2136, 16229
0.0147444, -5, 45, 7.71366, 0.249794, 0.1978, 17180
0.0147444, -5, 45, 15.7422, 0.239062, 0.2395, 16855
0.0147444, -5, 45, 32.1269, 0.231095, 0.2878, 17322
0.0147444, -5, 45, 65.565, 0.207013, 0.4012, 19379
0.0147444, -5, 65, 0.0523158, 0.254232, 0.2736, 23736
0.0147444, -5, 65, 0.106767, 0.256721, 0.2636, 23232
0.0147444, -5, 65, 0.217892, 0.254617, 0.2922, 23353
0.0147444, -5, 65, 0.444677, 0.252961, 0.2637, 23255
0.0147444, -5, 65, 0.907505, 0.255172, 0.3277, 23905
0.0147444, -5, 65, 1.85205, 0.26048, 0.3009, 23728
0.0147444, -5, 65, 3.77969, 0.256115, 0.2692, 23947
0.0147444, -5, 65, 7.71366, 0.252427, 0.3184, 24137
0.0147444, -5, 65, 15.7422, 0.24387, 0.3149, 24343
0.0147444, -5, 65, 32.1269, 0.222023, 0.3933, 26235
0.0147444, -5, 65, 65.565, 0.200056, 0.5602, 28419
0.0147444, -6, 1, 0.0523158, 0.478425, 0.007, 365
0.0147444, -6, 1, 0.106767, 0.457442, 0.0078, 364
0.0147444, -6, 1, 0.217892, 0.46155, 0.0074, 367
0.0147444, -6, 1, 0.444677, 0.471064, 0.0063, 369
0.0147444, -6, 1, 0.907505, 0.44522, 0.0078, 377
0.0147444, -6, 1, 1.85205, 0.451931, 0.0085, 384
0.0147444, -6, 1, 3.77969, 0.485857, 0.0079, 400
0.0147444, -6, 1, 7.71366, 0.436218, 0.0116, 433
0.0147444, -6, 1, 15.7422, 0.45067, 0.0102, 513
0.0147444, -6, 1, 32.1269, 0.388213, 0.0164, 596
0.0147444, -6, 1, 65.565, 0.355431, 0.0285, 1089
0.0147444, -6, 2, 0.0523158, 0.48002, 0.0135, 737
0.0147444, -6, 2, 0.106767, 0.464589, 0.0128, 737
0.0147444, -6, 2, 0.217892, 0.458214, 0.0121, 740
0.0147444, -6, 2, 0.444677, 0.431657, 0.0142, 739
0.0147444, -6, 2, 0.907505, 0.4749, 0.0123, 750
0.0147444, -6, 2, 1.85205, 0.465522, 0.0145, 753
0.0147444, -6, 2, 3.77969, 0.507348, 0.0152, 765
0.0147444, -6, 2, 7.71366, 0.49281, 0.0167, 861
0.0147444, -6, 2, 15.7422, 0.446859, 0.0199, 898
0.0147444, -6, 2, 32.1269, 0.420383, 0.0349, 1127
0.0147444, -6, 2, 65.565, 0.390831, 0.0495, 1681
0.0147444, -6, 4, 0.0523158, 0.400515, 0.0269, 1563
0.0147444, -6, 4, 0.106767, 0.401601, 0.0238, 1615
0.0147444, -6, 4, 0.217892, 0.403498, 0.0239, 1555
0.0147444, -6, 4, 0.444677, 0.39135, 0.0297, 1539
0.0147444, -6, 4, 0.907505, 0.406671, 0.0265, 1524
0.0147444, -6, 4, 1.85205, 0.401776, 0.0291, 1520
0.0147444, -6, 4, 3.77969, 0.394242, 0.0293, 1570
0.0147444, -6, 4, 7.71366, 0.381213, 0.0279, 1608
0.0147444, -6, 4, 15.7422, 0.372404, 0.0445, 1767
0.0147444, -6, 4, 32.1269, 0.322282, 0.0536, 2113
0.0147444, -6, 4, 65.565, 0.282668, 0.0937, 2927
0.0147444, -6, 6, 0.0523158, 0.381107, 0.0392, 2392
0.0147444, -6, 6, 0.106767, 0.381762, 0.0347, 2351
0.0147444, -6, 6, 0.217892, 0.384344, 0.0392, 2270
0.0147444, -6, 6, 0.444677, 0.382976, 0.0349, 2229
0.0147444, -6, 6, 0.907505, 0.378679, 0.0397, 2239
0.0147444, -6, 6, 1.85205, 0.378914, 0.041, 2250
0.0147444, -6, 6, 3.77969, 0.371077, 0.0431, 2247
0.0147444, -6, 6, 7.71366, 0.371621, 0.0417, 2351
0.0147444, -6, 6, 15.7422, 0.350177, 0.0588, 2578
0.0147444, -6, 6, 32.1269, 0.316288, 0.0756, 3060
0.0147444, -6, 6, 65.565, 0.265658, 0.1312, 4141
0.0147444, -6, 9, 0.0523158, 0.381586, 0.0554, 3570
0.0147444, -6, 9, 0.106767, 0.377417, 0.0572, 3443
0.0147444, -6, 9, 0.217892, 0.380713, 0.0554, 3609
0.0147444, -6, 9, 0.444677, 0.385182, 0.0631, 3351
0.0147444, -6, 9, 0.907505, 0.390299, 0.0602, 3333
0.0147444, -6, 9, 1.85205, 0.375289, 0.0573, 3330
0.0147444, -6, 9, 3.77969, 0.370895, 0.069, 3449
0.0147444, -6, 9, 7.71366, 0.36725, 0.0857, 3584
0.0147444, -6, 9, 15.7422, 0.346876, 0.0892, 3856
0.0147444, -6, 9, 32.1269, 0.317074, 0.1472, 4652
0.0147444, -6, 9, 65.565, 0.269751, 0.1909, 5869
0.0147444, -6, 14, 0.0523158, 0.370184, 0.0931, 5202
0.0147444, -6, 14, 0.106767, 0.371437, 0.0909, 5391
0.0147444, -6, 14, 0.217892, 0.369522, 0.0759, 5162
0.0147444, -6, 14, 0.444677, 0.384076, 0.0896, 5288
0.0147444, -6, 14, 0.907505, 0.373936, 0.0946, 5170
0.0147444, -6, 14, 1.85205, 0.371047, 0.0845, 5249
0.0147444, -6, 14, 3.77969, 0.364061, 0.1018, 5360
0.0147444, -6, 14, 7.71366, 0.358665, 0.107, 5532
0.0147444, -6, 14, 15.7422, 0.342776, 0.1298, 6170
0.0147444, -6, 14, 32.1269, 0.307734, 0.1983, 6966
0.0147444, -6, 14, 65.565, 0.262877, 0.3074, 9163
0.0147444, -6, 21, 0.0523158, 0.377941, 0.1079, 7883
0.0147444, -6, 21, 0.106767, 0.37591, 0.1247, 8100
0.0147444, -6, 21, 0.217892, 0.389895, 0.1256, 7882
0.0147444, -6, 21, 0.444677, 0.373467, 0.1269, 7918
0.0147444, -6, 21, 0.907505, 0.377268, 0.1177, 8128
0.0147444, -6, 21, 1.85205, 0.37537, 0.14, 7975
0.0147444, -6, 21, 3.77969, 0.361803, 0.1154, 8361
0.0147444, -6, 21, 7.71366, 0.35901, 0.1515, 8601
0.0147444, -6, 21, 15.7422, 0.341251, 0.19, 8964
0.0147444, -6, 21, 32.1269, 0.311849, 0.261, 10157
0.0147444, -6, 21, 65.565, 0.263341, 0.4321, 13429
0.0147444, -6, 31, 0.0523158, 0.373571, 0.1629, 11477
0.0147444, -6, 31, 0.106767, 0.370148, 0.1575, 10950
0.0147444, -6, 31, 0.217892, 0.368848, 0.1639, 11200
0.0147444, -6, 31, 0.444677, 0.38091, 0.1768, 11049
0.0147444, -6, 31, 0.907505, 0.373612, 0.1684, 11281
0.0147444, -6, 31, 1.85205, 0.36866, 0.1749, 11450
0.0147444, -6, 31, 3.77969, 0.362379, 0.1747, 11639
0.0147444, -6, 31, 7.71366, 0.360094, 0.219, 11945
0.0147444, -6, 31, 15.7422, 0.334258, 0.2587, 12607
0.0147444, -6, 31, 32.1269, 0.31112, 0.4038, 15082
0.0147444, -6, 31, 65.565, 0.258314, 0.6434, 19684
0.0147444, -6, 45, 0.0523158, 0.379539, 0.2517, 16153
0.0147444, -6, 45, 0.106767, 0.375788, 0.2363, 16824
0.0147444, -6, 45, 0.217892, 0.374713, 0.2117, 16837
0.0147444, -6, 45, 0.444677, 0.375107, 0.2406, 16696
0.0147444, -6, 45, 0.907505, 0.370395, 0.2682, 16882
0.0147444, -6, 45, 1.85205, 0.370868, 0.2604, 16688
0.0147444, -6, 45, 3.77969, 0.368856, 0.2716, 16940
0.0147444, -6, 45, 7.71366, 0.350983, 0.2872, 17797
0.0147444, -6, 45, 15.7422, 0.338568, 0.3797, 18840
0.0147444, -6, 45, 32.1269, 0.310044, 0.5547, 21068
0.0147444, -6, 45, 65.565, 0.255529, 0.8997, 27325
0.0147444, -6, 65, 0.0523158, 0.372164, 0.3432, 23671
0.0147444, -6, 65, 0.106767, 0.370917, 0.3231, 23524
0.0147444, -6, 65, 0.217892, 0.370135, 0.3438, 23382
0.0147444, -6, 65, 0.444677, 0.373897, 0.3263, 24131
0.0147444, -6, 65, 0.907505, 0.369948, 0.3392, 23812
0.0147444, -6, 65, 1.85205, 0.369005, 0.3312, 23927
0.0147444, -6, 65, 3.77969, 0.364781, 0.3692, 24153
0.0147444, -6, 65, 7.71366, 0.355937, 0.4515, 25364
0.0147444, -6, 65, 15.7422, 0.342306, 0.5343, 26367
0.0147444, -6, 65, 32.1269, 0.307938, 0.7992, 30216
0.0147444, -6, 65, 65.565, 0.256583, 1.3466, 39548
0.0147444, -7, 1, 0.0523158, 0.54092, 0.0118, 433
0.0147444, -7, 1, 0.106767, 0.530795, 0.0113, 385
0.0147444, -7, 1, 0.217892, 0.572559, 0.0114, 380
0.0147444, -7, 1, 0.444677, 0.573393, 0.011, 381
0.0147444, -7, 1, 0.907505, 0.54827, 0.0128, 394
0.0147444, -7, 1, 1.85205, 0.543019, 0.0109, 392
0.0147444, -7, 1, 3.77969, 0.551177, 0.0116, 407
0.0147444, -7, 1, 7.71366, 0.512839, 0.0154, 451
0.0147444, -7, 1, 15.7422, 0.48785, 0.0188, 557
0.0147444, -7, 1, 32.1269, 0.451195, 0.0312, 915
0.0147444, -7, 1, 65.565, 0.384615, 0.0528, 1748
0.0147444, -7, 2, 0.0523158, 0.579018, 0.0173, 803
0.0147444, -7, 2, 0.106767, 0.55722, 0.0231, 784
0.0147444, -7, 2, 0.217892, 0.571593, 0.0213, 763
0.0147444, -7, 2, 0.444677, 0.525137, 0.0202, 781
0.0147444, -7, 2, 0.907505, 0.536765, 0.0191, 741
0.0147444, -7, 2, 1.85205, 0.54136, 0.0249, 768
0.0147444, -7, 2, 3.77969, 0.551166, 0.0207, 823
0.0147444, -7, 2, 7.71366, 0.514277, 0.0307, 857
0.0147444, -7, 2, 15.7422, 0.493114, 0.0385, 1047
0.0147444, -7, 2, 32.1269, 0.464828, 0.0603, 1434
0.0147444, -7, 2, 65.565, 0.397108, 0.1067, 2678
0.0147444, -7, 4, 0.0523158, 0.501301, 0.0353, 1637
0.0147444, -7, 4, 0.106767, 0.48827, 0.0378, 1591
0.0147444, -7, 4, 0.217892, 0.502718, 0.0382, 1524
0.0147444, -7, 4, 0.444677, 0.494409, 0.0373, 1555
0.0147444, -7, 4, 0.907505, 0.506857, 0.0376, 1538
0.0147444, -7, 4, 1.85205, 0.491401, 0.0375, 1585
0.0147444, -7, 4, 3.77969, 0.482688, 0.047, 1609
0.0147444, -7, 4, 7.71366, 0.475348, 0.0507, 1775
0.0147444, -7, 4, 15.7422, 0.444706, 0.0632, 2040
0.0147444, -7, 4, 32.1269, 0.401067, 0.1065, 2740
0.0147444, -7, 4, 65.565, 0.339899, 0.1928, 4377
0.0147444, -7, 6, 0.0523158, 0.493373, 0.0548, 2458
0.0147444, -7, 6, 0.106767, 0.49408, 0.0484, 2346
0.0147444, -7, 6, 0.217892, 0.488272, 0.0475, 2332
0.0147444, -7, 6, 0.444677, 0.489691, 0.0513, 2351
0.0147444, -7, 6, 0.907505, 0.492121, 0.0553, 2361
0.0147444, -7, 6, 1.85205, 0.495069, 0.0654, 2375
0.0147444, -7, 6, 3.77969, 0.478542, 0.0687, 2474
0.0147444, -7, 6, 7.71366, 0.460286, 0.0841, 2675
0.0147444, -7, 6, 15.7422, 0.44476, 0.1035, 3004
0.0147444, -7, 6, 32.1269, 0.387056, 0.1691, 3938
0.0147444, -7, 6, 65.565, 0.310243, 0.2562, 6271
0.0147444, -7, 9, 0.0523158, 0.499249, 0.0719, 3682
0.0147444, -7, 9, 0.106767, 0.498149, 0.0655, 3545
0.0147444, -7, 9, 0.217892, 0.495945, 0.0759, 3515
0.0147444, -7, 9, 0.444677, 0.500886, 0.0737, 3507
0.0147444, -7, 9, 0.907505, 0.488189, 0.0789, 3560
0.0147444, -7, 9, 1.85205, 0.493497, 0.0801, 3595
0.0147444, -7, 9, 3.77969, 0.483286, 0.0943, 3743
0.0147444, -7, 9, 7.71366, 0.468777, 0.0957, 3959
0.0147444, -7, 9, 15.7422, 0.447358, 0.1303, 4577
0.0147444, -7, 9, 32.1269, 0.400034, 0.2145, 5843
0.0147444, -7, 9, 65.565, 0.318032, 0.3912, 9300
0.0147444, -7, 14, 0.0523158, 0.485402, 0.1152, 5587
0.0147444, -7, 14, 0.106767, 0.483859, 0.1318, 5315
0.0147444, -7, 14, 0.217892, 0.483458, 0.1181, 5374
0.0147444, -7, 14, 0.444677, 0.486407, 0.1085, 5362
0.0147444, -7, 14, 0.907505, 0.481117, 0.1348, 5371
0.0147444, -7, 14, 1.85205, 0.475782, 0.1251, 5458
0.0147444, -7, 14, 3.77969, 0.466898, 0.1384, 5561
0.0147444, -7, 14, 7.71366, 0.455429, 0.1489, 5952
0.0147444, -7, 14, 15.7422, 0.430861, 0.2248, 7067
0.0147444, -7, 14, 32.1269, 0.387736, 0.3486, 9295
0.0147444, -7, 14, 65.565, 0.312276, 0.5996, 14478
0.0147444, -7, 21, 0.0523158, 0.490348, 0.153, 7787
0.0147444, -7, 21, 0.106767, 0.486322, 0.1637, 7716
0.0147444, -7, 21, 0.217892, 0.495218, 0.1522, 7792
0.0147444, -7, 21, 0.444677, 0.486041, 0.159, 7769
0.0147444, -7, 21, 0.907505, 0.485184, 0.1459, 7872
0.0147444, -7, 21, 1.85205, 0.485502, 0.1598, 8172
0.0147444, -7, 21, 3.77969, 0.476279, 0.2128, 8562
0.0147444, -7, 21, 7.71366, 0.464224, 0.2155, 9101
0.0147444, -7, 21, 15.7422, 0.435517, 0.2881, 9988
0.0147444, -7, 21, 32.1269, 0.39676, 0.4776, 12751
0.0147444, -7, 21, 65.565, 0.316282, 0.8443, 19597
0.0147444, -7, 31, 0.0523158, 0.48411, 0.197, 11019
0.0147444, -7, 31, 0.106767, 0.488951, 0.2042, 10853
0.0147444, -7, 31, 0.217892, 0.482647, 0.2153, 11139
0.0147444, -7, 31, 0.444677, 0.485403, 0.202, 11281
0.0147444, -7, 31, 0.907505, 0.48895, 0.225, 11441
0.0147444, -7, 31, 1.85205, 0.48548, 0.2382, 11470
0.0147444, -7, 31, 3.77969, 0.478048, 0.2587, 11761
0.0147444, -7, 31, 7.71366, 0.463335, 0.3184, 12591
0.0147444, -7, 31, 15.7422, 0.434368, 0.432, 14591
0.0147444, -7, 31, 32.1269, 0.388045, 0.7172, 18967
0.0147444, -7, 31, 65.565, 0.313595, 1.267, 28841
0.0147444, -7, 45, 0.0523158, 0.484839, 0.2809, 15854
0.0147444, -7, 45, 0.106767, 0.488574, 0.2826, 15985
0.0147444, -7, 45, 0.217892, 0.487929, 0.2996, 16032
0.0147444, -7, 45, 0.444677, 0.485062, 0.2939, 16395
0.0147444, -7, 45, 0.907505, 0.485081, 0.3096, 16382
0.0147444, -7, 45, 1.85205, 0.47501, 0.3279, 16812
0.0147444, -7, 45, 3.77969, 0.478451, 0.3554, 17260
0.0147444, -7, 45, 7.71366, 0.461113, 0.4396, 19226
0.0147444, -7, 45, 15.7422, 0.436363, 0.6427, 21597
0.0147444, -7, 45, 32.1269, 0.390411, 1.045, 28151
0.0147444, -7, 65, 0.0523158, 0.487592, 0.5009, 23504
0.0147444, -7, 65, 0.106767, 0.489194, 0.4323, 24087
0.0147444, -7, 65, 0.217892, 0.486543, 0.4322, 23607
0.0147444, -7, 65, 0.444677, 0.489123, 0.4302, 23471
0.0147444, -7, 65, 0.907505, 0.484826, 0.4463, 23833
0.0147444, -7, 65, 1.85205, 0.478605, 0.4789, 24172
0.0147444, -7, 65, 3.77969, 0.477286, 0.5414, 25177
0.0147444, -7, 65, 7.71366, 0.462704, 0.6352, 27371
0.0147444, -7, 65, 15.7422, 0.432352, 0.8911, 30594
0.0147444, -7, 65, 32.1269, 0.387772, 1.4679, 39324
0.0147444, -8, 1, 0.0523158, 0.631221, 0.0135, 370
0.0147444, -8, 1, 0.106767, 0.622413, 0.0123, 387
0.0147444, -8, 1, 0.217892, 0.629829, 0.0126, 392
0.0147444, -8, 1, 0.444677, 0.636829, 0.0124, 387
0.0147444, -8, 1, 0.907505, 0.620552, 0.0125, 397
0.0147444, -8, 1, 1.85205, 0.615435, 0.0143, 404
0.0147444, -8, 1, 3.77969, 0.613104, 0.0142, 442
0.0147444, -8, 1, 7.71366, 0.591745, 0.0217, 502
0.0147444, -8, 1, 15.7422, 0.576181, 0.0287, 811
0.0147444, -8, 1, 32.1269, 0.497169, 0.0492, 1507
0.0147444, -8, 1, 65.565, 0.419696, 0.0847, 3522
0.0147444, -8, 2, 0.0523158, 0.608564, 0.0215, 847
0.0147444, -8, 2, 0.106767, 0.607184, 0.021, 742
0.0147444, -8, 2, 0.217892, 0.621238, 0.0234, 768
0.0147444, -8, 2, 0.444677, 0.622125, 0.0215, 770
0.0147444, -8, 2, 0.907505, 0.615942, 0.0248, 794
0.0147444, -8, 2, 1.85205, 0.605919, 0.0271, 779
0.0147444, -8, 2, 3.77969, 0.624582, 0.0308, 836
0.0147444, -8, 2, 7.71366, 0.589987, 0.0437, 996
0.0147444, -8, 2, 15.7422, 0.564735, 0.0536, 1308
0.0147444, -8, 2, 32.1269, 0.499008, 0.0868, 2238
0.0147444, -8, 2, 65.565, 0.405894, 0.1576, 4379
0.0147444, -8, 4, 0.0523158, 0.588482, 0.0431, 1611
0.0147444, -8, 4, 0.106767, 0.593008, 0.0419, 1600
0.0147444, -8, 4, 0.217892, 0.581668, 0.0429, 1570
0.0147444, -8, 4, 0.444677, 0.582954, 0.0442, 1545
0.0147444, -8, 4, 0.907505, 0.5842, 0.0424, 1540
0.0147444, -8, 4, 1.85205, 0.586345, 0.0479, 1598
0.0147444, -8, 4, 3.77969, 0.576672, 0.0636, 1711
0.0147444, -8, 4, 7.71366, 0.559494, 0.0788, 2042
0.0147444, -8, 4, 15.7422, 0.522876, 0.0981, 2524
0.0147444, -8, 4, 32.1269, 0.463231, 0.1755, 3695
0.0147444, -8, 4, 65.565, 0.370422, 0.3233, 6927
0.0147444, -8, 6, 0.0523158, 0.58303, 0.053, 2480
0.0147444, -8, 6, 0.106767, 0.583461, 0.0541, 2305
0.0147444, -8, 6, 0.217892, 0.584336, 0.0551, 2340
0.0147444, -8, 6, 0.444677, 0.581422, 0.0647, 2364
0.0147444, -8, 6, 0.907505, 0.574762, 0.0646, 2322
0.0147444, -8, 6, 1.85205, 0.578506, 0.0743, 2403
0.0147444, -8, 6, 3.77969, 0.566661, 0.0817, 2602
0.0147444, -8, 6, 7.71366, 0.54469, 0.0984, 2927
0.0147444, -8, 6, 15.7422, 0.51975, 0.1523, 3733
0.0147444, -8, 6, 32.1269, 0.462227, 0.2541, 5452
0.0147444, -8, 6, 65.565, 0.364418, 0.463, 9857
0.0147444, -8, 9, 0.0523158, 0.589455, 0.0795, 3555
0.0147444, -8, 9, 0.106767, 0.591716, 0.0936, 3513
0.0147444, -8, 9, 0.217892, 0.590914, 0.0921, 3527
0.0147444, -8, 9, 0.444677, 0.591824, 0.0941, 3496
0.0147444, -8, 9, 0.907505, 0.583345, 0.1044, 3475
0.0147444, -8, 9, 1.85205, 0.585101, 0.0935, 3648
0.0147444, -8, 9, 3.77969, 0.577286, 0.1112, 3899
0.0147444, -8, 9, 7.71366, 0.562295, 0.148, 4422
0.0147444, -8, 9, 15.7422, 0.527866, 0.2415, 5484
0.0147444, -8, 9, 32.1269, 0.471953, 0.3881, 8136
0.0147444, -8, 9, 65.565, 0.373973, 0.7504, 14425
0.0147444, -8, 14, 0.0523158, 0.58054, 0.1235, 5432
0.0147444, -8, 14, 0.106767, 0.584075, 0.1226, 5320
0.0147444, -8, 14, 0.217892, 0.582183, 0.1311, 5244
0.0147444, -8, 14, 0.444677, 0.583508, 0.1275, 5352
0.0147444, -8, 14, 0.907505, 0.576042, 0.1291, 5466
0.0147444, -8, 14, 1.85205, 0.576793, 0.1554, 5583
0.0147444, -8, 14, 3.77969, 0.567183, 0.1713, 5934
0.0147444, -8, 14, 7.71366, 0.544478, 0.2398, 6581
0.0147444, -8, 14, 15.7422, 0.514853, 0.3354, 8448
0.0147444, -8, 14, 32.1269, 0.457869, 0.5994, 12414
0.0147444, -8, 14, 65.565, 0.359818, 1.179, 21946
0.0147444, -8, 21, 0.0523158, 0.581415, 0.1814, 7829
0.0147444, -8, 21, 0.106767, 0.585744, 0.1767, 7757
0.0147444, -8, 21, 0.217892, 0.591283, 0.1719, 7858
0.0147444, -8, 21, 0.444677, 0.58666, 0.1914, 7859
0.0147444, -8, 21, 0.907505, 0.585976, 0.1921, 8068
0.0147444, -8, 21, 1.85205, 0.582345, 0.2143, 8372
0.0147444, -8, 21, 3.77969, 0.574797, 0.2454, 8779
0.0147444, -8, 21, 7.71366, 0.555992, 0.3419, 9822
0.0147444, -8, 21, 15.7422, 0.52441, 0.5242, 12199
0.0147444, -8, 21, 32.1269, 0.466346, 1.0034, 19500
0.0147444, -8, 31, 0.0523158, 0.584506, 0.2791, 11438
0.0147444, -8, 31, 0.106767, 0.587746, 0.2537, 11298
0.0147444, -8, 31, 0.217892, 0.588838, 0.2839, 11675
0.0147444, -8, 31, 0.444677, 0.585795, 0.2909, 11827
0.0147444, -8, 31, 0.907505, 0.584778, 0.305, 11681
0.0147444, -8, 31, 1.85205, 0.577322, 0.3235, 11938
0.0147444, -8, 31, 3.77969, 0.574617, 0.4141, 12800
0.0147444, -8, 31, 7.71366, 0.555164, 0.517, 14639
0.0147444, -8, 31, 15.7422, 0.525057, 0.8065, 18281
0.0147444, -8, 31, 32.1269, 0.466188, 1.3854, 26798
0.0147444, -8, 45, 0.0523158, 0.587781, 0.3497, 16405
0.0147444, -8, 45, 0.106767, 0.585372, 0.3566, 16819
0.0147444, -8, 45, 0.217892, 0.585653, 0.3603, 16399
0.0147444, -8, 45, 0.444677, 0.587678, 0.37, 16952
0.0147444, -8, 45, 0.907505, 0.580975, 0.412, 16863
0.0147444, -8, 45, 1.85205, 0.583523, 0.426, 17236
0.0147444, -8, 45, 3.77969, 0.571062, 0.5296, 19053
0.0147444, -8, 45, 7.71366, 0.555351, 0.7719, 21460
0.0147444, -8, 45, 15.7422, 0.523311, 1.1741, 26653
0.0147444, -8, 65, 0.0523158, 0.586039, 0.5538, 23322
0.0147444, -8, 65, 0.106767, 0.586765, 0.5524, 23385
0.0147444, -8, 65, 0.217892, 0.588364, 0.5473, 24477
0.0147444, -8, 65, 0.444677, 0.58713, 0.5567, 24068
0.0147444, -8, 65, 0.907505, 0.583788, 0.5793, 24277
0.0147444, -8, 65, 1.85205, 0.578095, 0.6369, 24673
0.0147444, -8, 65, 3.77969, 0.571174, 0.7649, 27018
0.0147444, -8, 65, 7.71366, 0.551938, 1.028, 29965
0.0147444, -9, 1, 0.0523158, 0.687598, 0.0155, 430
