mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.521972, -7, 4, 6.20324, 0.399782, 0.0015, 12
0.521972, -7, 4, 12.6597, 0.385093, 0.0016, 12
0.521972, -7, 4, 25.8361, 0.391186, 0.0022, 14
0.521972, -7, 4, 52.7267, 0.370876, 0.0021, 13
0.521972, -7, 7, 0.0858609, 0.315491, 0.0028, 19
0.521972, -7, 7, 0.175226, 0.301872, 0.0032, 22
0.521972, -7, 7, 0.357605, 0.325933, 0.0031, 21
0.521972, -7, 7, 0.729805, 0.300103, 0.0027, 20
0.521972, -7, 7, 1.4894, 0.311936, 0.0024, 19
0.521972, -7, 7, 3.03959, 0.338843, 0.003, 18
0.521972, -7, 7, 6.20324, 0.296812, 0.0036, 22
0.521972, -7, 7, 12.6597, 0.32696, 0.0035, 20
0.521972, -7, 7, 25.8361, 0.313903, 0.0028, 19
0.521972, -7, 7, 52.7267, 0.315771, 0.0028, 17
0.521972, -7, 11, 0.0858609, 0.285323, 0.0039, 26
0.521972, -7, 11, 0.175226, 0.291918, 0.0038, 26
0.521972, -7, 11, 0.357605, 0.286563, 0.0041, 26
0.521972, -7, 11, 0.729805, 0.286478, 0.0041, 26
0.521972, -7, 11, 1.4894, 0.272736, 0.0039, 26
0.521972, -7, 11, 3.03959, 0.285332, 0.0046, 26
0.521972, -7, 11, 6.20324, 0.267429, 0.0037, 32
0.521972, -7, 11, 12.6597, 0.2842, 0.0041, 27
0.521972, -7, 11, 25.8361, 0.286377, 0.0037, 26
0.521972, -7, 11, 52.7267, 0.288851, 0.0038, 26
0.521972, -7, 16, 0.0858609, 0.267613, 0.0048, 37
0.521972, -7, 16, 0.175226, 0.266129, 0.0059, 37
0.521972, -7, 16, 0.357605, 0.257584, 0.0051, 37
0.521972, -7, 16, 0.729805, 0.25298, 0.0057, 37
0.521972, -7, 16, 1.4894, 0.253175, 0.0051, 37
0.521972, -7, 16, 3.03959, 0.257652, 0.0054, 37
0.521972, -7, 16, 6.20324, 0.254476, 0.0053, 37
0.521972, -7, 16, 12.6597, 0.26367, 0.0052, 37
0.521972, -7, 16, 25.8361, 0.263121, 0.0056, 37
0.521972, -7, 16, 52.7267, 0.260146, 0.0052, 36
0.521972, -7, 24, 0.0858609, 0.246664, 0.0077, 54
0.521972, -7, 24, 0.175226, 0.240371, 0.0078, 53
0.521972, -7, 24, 0.357605, 0.258036, 0.0071, 54
0.521972, -7, 24, 0.729805, 0.231281, 0.0079, 66
0.521972, -7, 24, 1.4894, 0.244209, 0.0079, 57
0.521972, -7, 24, 3.03959, 0.241, 0.0076, 54
0.521972, -7, 24, 6.20324, 0.239646, 0.008, 54
0.521972, -7, 24, 12.6597, 0.235642, 0.0088, 66
0.521972, -7, 24, 25.8361, 0.241952, 0.0069, 57
0.521972, -7, 24, 52.7267, 0.255419, 0.0075, 53
0.521972, -7, 35, 0.0858609, 0.24783, 0.0105, 94
0.521972, -7, 35, 0.175226, 0.241465, 0.0115, 90
0.521972, -7, 35, 0.357605, 0.252708, 0.0111, 90
0.521972, -7, 35, 0.729805, 0.24448, 0.0103, 80
0.521972, -7, 35, 1.4894, 0.249176, 0.0104, 77
0.521972, -7, 35, 3.03959, 0.244695, 0.0105, 77
0.521972, -7, 35, 6.20324, 0.242284, 0.0102, 94
0.521972, -7, 35, 12.6597, 0.245884, 0.0096, 80
0.521972, -7, 35, 25.8361, 0.246525, 0.0115, 77
0.521972, -7, 35, 52.7267, 0.244211, 0.0115, 77
0.521972, -7, 50, 0.0858609, 0.22676, 0.0132, 133
0.521972, -7, 50, 0.175226, 0.220529, 0.0167, 127
0.521972, -7, 50, 0.357605, 0.227004, 0.0134, 113
0.521972, -7, 50, 0.729805, 0.227763, 0.0135, 133
0.521972, -7, 50, 1.4894, 0.222969, 0.0154, 112
0.521972, -7, 50, 3.03959, 0.228354, 0.0139, 108
0.521972, -7, 50, 6.20324, 0.223183, 0.0146, 109
0.521972, -7, 50, 12.6597, 0.232914, 0.0113, 109
0.521972, -7, 50, 25.8361, 0.223263, 0.0148, 109
0.521972, -7, 50, 52.7267, 0.233508, 0.0136, 108
0.521972, -8, 1, 0.0858609, 0.435974, 0.0016, 7
0.521972, -8, 1, 0.175226, 0.441658, 0.0011, 6
0.521972, -8, 1, 0.357605, 0.447476, 0.0014, 7
0.521972, -8, 1, 0.729805, 0.441423, 0.0011, 6
0.521972, -8, 1, 1.4894, 0.390316, 0.0011, 5
0.521972, -8, 1, 3.03959, 0.407182, 0.001, 5
0.521972, -8, 1, 6.20324, 0.415678, 0.001, 5
0.521972, -8, 1, 12.6597, 0.402068, 0.0011, 5
0.521972, -8, 1, 25.8361, 0.409417, 0.0011, 5
0.521972, -8, 1, 52.7267, 0.404627, 0.0013, 5
0.521972, -8, 2, 0.0858609, 0.465862, 0.0029, 9
0.521972, -8, 2, 0.175226, 0.476049, 0.0019, 8
0.521972, -8, 2, 0.357605, 0.455058, 0.0022, 8
0.521972, -8, 2, 0.729805, 0.453291, 0.0019, 7
0.521972, -8, 2, 1.4894, 0.455356, 0.0017, 7
0.521972, -8, 2, 3.03959, 0.45262, 0.0019, 7
0.521972, -8, 2, 6.20324, 0.479259, 0.0019, 7
0.521972, -8, 2, 12.6597, 0.446673, 0.0019, 7
0.521972, -8, 2, 25.8361, 0.482076, 0.0023, 9
0.521972, -8, 2, 52.7267, 0.442122, 0.0017, 8
0.521972, -8, 4, 0.0858609, 0.298438, 0.003, 11
0.521972, -8, 4, 0.175226, 0.281454, 0.003, 11
0.521972, -8, 4, 0.357605, 0.273313, 0.0035, 11
0.521972, -8, 4, 0.729805, 0.297374, 0.0032, 15
0.521972, -8, 4, 1.4894, 0.285655, 0.0031, 12
0.521972, -8, 4, 3.03959, 0.303494, 0.0028, 14
0.521972, -8, 4, 6.20324, 0.304413, 0.0034, 13
0.521972, -8, 4, 12.6597, 0.277344, 0.0026, 14
0.521972, -8, 4, 25.8361, 0.299585, 0.003, 12
0.521972, -8, 4, 52.7267, 0.29087, 0.0029, 11
0.521972, -8, 7, 0.0858609, 0.218856, 0.0048, 18
0.521972, -8, 7, 0.175226, 0.224501, 0.0045, 18
0.521972, -8, 7, 0.357605, 0.231608, 0.0049, 17
0.521972, -8, 7, 0.729805, 0.225543, 0.0059, 22
0.521972, -8, 7, 1.4894, 0.22113, 0.0046, 19
0.521972, -8, 7, 3.03959, 0.212255, 0.0044, 18
0.521972, -8, 7, 6.20324, 0.218339, 0.0059, 18
0.521972, -8, 7, 12.6597, 0.223523, 0.0054, 18
0.521972, -8, 7, 25.8361, 0.222356, 0.0043, 17
0.521972, -8, 7, 52.7267, 0.218516, 0.0044, 18
0.521972, -8, 11, 0.0858609, 0.191372, 0.0088, 32
0.521972, -8, 11, 0.175226, 0.181167, 0.0064, 28
0.521972, -8, 11, 0.357605, 0.201635, 0.009, 32
0.521972, -8, 11, 0.729805, 0.191149, 0.0066, 31
0.521972, -8, 11, 1.4894, 0.197021, 0.0077, 28
0.521972, -8, 11, 3.03959, 0.201969, 0.0067, 26
0.521972, -8, 11, 6.20324, 0.192719, 0.0067, 26
0.521972, -8, 11, 12.6597, 0.196808, 0.0065, 26
0.521972, -8, 11, 25.8361, 0.188593, 0.0067, 26
0.521972, -8, 11, 52.7267, 0.196773, 0.0064, 33
0.521972, -8, 16, 0.0858609, 0.173251, 0.0086, 38
0.521972, -8, 16, 0.175226, 0.174829, 0.0094, 45
0.521972, -8, 16, 0.357605, 0.16339, 0.0095, 39
0.521972, -8, 16, 0.729805, 0.173013, 0.0095, 45
0.521972, -8, 16, 1.4894, 0.171435, 0.0085, 42
0.521972, -8, 16, 3.03959, 0.170623, 0.0093, 43
0.521972, -8, 16, 6.20324, 0.166353, 0.0089, 39
0.521972, -8, 16, 12.6597, 0.169456, 0.0099, 37
0.521972, -8, 16, 25.8361, 0.168116, 0.0098, 36
0.521972, -8, 16, 52.7267, 0.172114, 0.0086, 37
0.521972, -8, 24, 0.0858609, 0.161221, 0.0131, 54
0.521972, -8, 24, 0.175226, 0.161716, 0.0131, 54
0.521972, -8, 24, 0.357605, 0.159897, 0.0116, 53
0.521972, -8, 24, 0.729805, 0.153742, 0.013, 54
0.521972, -8, 24, 1.4894, 0.162441, 0.0126, 54
0.521972, -8, 24, 3.03959, 0.158755, 0.0131, 66
0.521972, -8, 24, 6.20324, 0.158257, 0.0132, 62
0.521972, -8, 24, 12.6597, 0.151341, 0.0122, 57
0.521972, -8, 24, 25.8361, 0.156948, 0.0122, 54
0.521972, -8, 24, 52.7267, 0.16182, 0.0131, 65
0.521972, -8, 35, 0.0858609, 0.154304, 0.0183, 80
0.521972, -8, 35, 0.175226, 0.157646, 0.018, 77
0.521972, -8, 35, 0.357605, 0.156064, 0.0184, 77
0.521972, -8, 35, 0.729805, 0.154262, 0.0171, 77
0.521972, -8, 35, 1.4894, 0.153489, 0.0157, 77
0.521972, -8, 35, 3.03959, 0.158526, 0.0179, 77
0.521972, -8, 35, 6.20324, 0.152408, 0.0181, 77
0.521972, -8, 35, 12.6597, 0.152218, 0.0179, 91
0.521972, -8, 35, 25.8361, 0.154501, 0.0186, 90
0.521972, -8, 35, 52.7267, 0.153195, 0.0181, 80
0.521972, -8, 50, 0.0858609, 0.149003, 0.0232, 108
0.521972, -8, 50, 0.175226, 0.141196, 0.0247, 112
0.521972, -8, 50, 0.357605, 0.136193, 0.0237, 109
0.521972, -8, 50, 0.729805, 0.140521, 0.0261, 109
0.521972, -8, 50, 1.4894, 0.134506, 0.0255, 109
0.521972, -8, 50, 3.03959, 0.143631, 0.0239, 128
0.521972, -8, 50, 6.20324, 0.140917, 0.0263, 129
0.521972, -8, 50, 12.6597, 0.145458, 0.0221, 128
0.521972, -8, 50, 25.8361, 0.142499, 0.0247, 112
0.521972, -8, 50, 52.7267, 0.147551, 0.0245, 108
0.521972, -9, 1, 0.0858609, 0.297584, 0.0017, 5
0.521972, -9, 1, 0.175226, 0.302445, 0.0015, 5
0.521972, -9, 1, 0.357605, 0.341834, 0.0014, 5
0.521972, -9, 1, 0.729805, 0.282479, 0.0014, 5
0.521972, -9, 1, 1.4894, 0.3323, 0.0016, 5
0.521972, -9, 1, 3.03959, 0.300684, 0.0014, 5
0.521972, -9, 1, 6.20324, 0.314233, 0.0017, 5
0.521972, -9, 1, 12.6597, 0.296571, 0.0017, 5
0.521972, -9, 1, 25.8361, 0.294826, 0.0018, 5
0.521972, -9, 1, 52.7267, 0.304716, 0.0023, 7
0.521972, -9, 2, 0.0858609, 0.345443, 0.0029, 9
0.521972, -9, 2, 0.175226, 0.343904, 0.0028, 8
0.521972, -9, 2, 0.357605, 0.316997, 0.0026, 8
0.521972, -9, 2, 0.729805, 0.340807, 0.0026, 7
0.521972, -9, 2, 1.4894, 0.365254, 0.0026, 7
0.521972, -9, 2, 3.03959, 0.352036, 0.0028, 7
0.521972, -9, 2, 6.20324, 0.307618, 0.0027, 7
0.521972, -9, 2, 12.6597, 0.326937, 0.003, 9
0.521972, -9, 2, 25.8361, 0.329984, 0.0026, 8
0.521972, -9, 2, 52.7267, 0.347639, 0.0027, 7
0.521972, -9, 4, 0.0858609, 0.2231, 0.0055, 11
0.521972, -9, 4, 0.175226, 0.207094, 0.0051, 11
0.521972, -9, 4, 0.357605, 0.21049, 0.0052, 11
0.521972, -9, 4, 0.729805, 0.210385, 0.0046, 14
0.521972, -9, 4, 1.4894, 0.207225, 0.0048, 12
0.521972, -9, 4, 3.03959, 0.21727, 0.0049, 11
0.521972, -9, 4, 6.20324, 0.207892, 0.0047, 11
0.521972, -9, 4, 12.6597, 0.21793, 0.0052, 11
0.521972, -9, 4, 25.8361, 0.238294, 0.005, 12
0.521972, -9, 4, 52.7267, 0.194455, 0.0046, 11
0.521972, -9, 7, 0.0858609, 0.154001, 0.0075, 18
0.521972, -9, 7, 0.175226, 0.148735, 0.0079, 17
0.521972, -9, 7, 0.357605, 0.162355, 0.009, 17
0.521972, -9, 7, 0.729805, 0.152809, 0.008, 22
0.521972, -9, 7, 1.4894, 0.157026, 0.0078, 19
0.521972, -9, 7, 3.03959, 0.156819, 0.0078, 17
0.521972, -9, 7, 6.20324, 0.152737, 0.0086, 18
0.521972, -9, 7, 12.6597, 0.167596, 0.009, 22
0.521972, -9, 7, 25.8361, 0.153897, 0.0084, 19
0.521972, -9, 7, 52.7267, 0.170031, 0.0073, 22
0.521972, -9, 11, 0.0858609, 0.135964, 0.0136, 31
0.521972, -9, 11, 0.175226, 0.140285, 0.0129, 28
0.521972, -9, 11, 0.357605, 0.146817, 0.012, 26
0.521972, -9, 11, 0.729805, 0.149488, 0.0118, 27
0.521972, -9, 11, 1.4894, 0.147108, 0.0113, 26
0.521972, -9, 11, 3.03959, 0.136564, 0.0105, 26
0.521972, -9, 11, 6.20324, 0.13618, 0.0103, 26
0.521972, -9, 11, 12.6597, 0.131653, 0.013, 27
0.521972, -9, 11, 25.8361, 0.136632, 0.0132, 27
0.521972, -9, 11, 52.7267, 0.139119, 0.0159, 27
0.521972, -9, 16, 0.0858609, 0.111739, 0.0166, 38
0.521972, -9, 16, 0.175226, 0.111906, 0.0153, 37
0.521972, -9, 16, 0.357605, 0.123136, 0.0151, 37
0.521972, -9, 16, 0.729805, 0.128244, 0.0156, 37
0.521972, -9, 16, 1.4894, 0.114117, 0.018, 38
0.521972, -9, 16, 3.03959, 0.119998, 0.0155, 37
0.521972, -9, 16, 6.20324, 0.110794, 0.0153, 37
0.521972, -9, 16, 12.6597, 0.124071, 0.0155, 38
0.521972, -9, 16, 25.8361, 0.110307, 0.0165, 38
0.521972, -9, 16, 52.7267, 0.111955, 0.0156, 38
0.521972, -9, 24, 0.0858609, 0.105235, 0.0223, 65
0.521972, -9, 24, 0.175226, 0.104264, 0.021, 64
0.521972, -9, 24, 0.357605, 0.103581, 0.0233, 57
0.521972, -9, 24, 0.729805, 0.104952, 0.0227, 66
0.521972, -9, 24, 1.4894, 0.102606, 0.0227, 57
0.521972, -9, 24, 3.03959, 0.105336, 0.0229, 54
0.521972, -9, 24, 6.20324, 0.0982025, 0.0244, 65
0.521972, -9, 24, 12.6597, 0.100029, 0.024, 62
0.521972, -9, 24, 25.8361, 0.0995201, 0.0219, 57
0.521972, -9, 24, 52.7267, 0.0972452, 0.022, 55
0.521972, -9, 35, 0.0858609, 0.0994852, 0.0335, 93
0.521972, -9, 35, 0.175226, 0.103075, 0.0307, 80
0.521972, -9, 35, 0.357605, 0.0980744, 0.0335, 93
0.521972, -9, 35, 0.729805, 0.100634, 0.0318, 91
0.521972, -9, 35, 1.4894, 0.100303, 0.0325, 91
0.521972, -9, 35, 3.03959, 0.10181, 0.0301, 80
0.521972, -9, 35, 6.20324, 0.0960932, 0.032, 78
0.521972, -9, 35, 12.6597, 0.0974496, 0.0332, 78
0.521972, -9, 35, 25.8361, 0.10099, 0.0322, 78
0.521972, -9, 35, 52.7267, 0.0993718, 0.0321, 81
0.521972, -9, 50, 0.0858609, 0.088768, 0.042, 109
0.521972, -9, 50, 0.175226, 0.0901305, 0.0453, 110
0.521972, -9, 50, 0.357605, 0.0872825, 0.0381, 110
0.521972, -9, 50, 0.729805, 0.0877557, 0.0423, 110
0.521972, -9, 50, 1.4894, 0.0878547, 0.0453, 110
0.521972, -9, 50, 3.03959, 0.08676, 0.0483, 110
0.521972, -9, 50, 6.20324, 0.0882508, 0.0455, 110
0.521972, -9, 50, 12.6597, 0.0893364, 0.0404, 109
0.521972, -9, 50, 25.8361, 0.0869188, 0.0449, 110
0.521972, -9, 50, 52.7267, 0.0928475, 0.0448, 111
0.521972, -10, 1, 0.0858609, 0.302295, 0.0036, 5
0.521972, -10, 1, 0.175226, 0.283338, 0.0024, 6
0.521972, -10, 1, 0.357605, 0.270746, 0.0024, 6
0.521972, -10, 1, 0.729805, 0.245322, 0.0026, 6
0.521972, -10, 1, 1.4894, 0.247975, 0.0026, 6
0.521972, -10, 1, 3.03959, 0.235549, 0.0033, 6
0.521972, -10, 1, 6.20324, 0.212783, 0.0049, 7
0.521972, -10, 1, 12.6597, 0.2215, 0.0049, 10
0.521972, -10, 1, 25.8361, 0.224133, 0.0059, 11
0.521972, -10, 1, 52.7267, 0.219019, 0.0081, 17
0.521972, -10, 2, 0.0858609, 0.224105, 0.0045, 10
0.521972, -10, 2, 0.175226, 0.229827, 0.0045, 8
0.521972, -10, 2, 0.357605, 0.221733, 0.0041, 8
0.521972, -10, 2, 0.729805, 0.214619, 0.0045, 7
0.521972, -10, 2, 1.4894, 0.220534, 0.0055, 9
0.521972, -10, 2, 3.03959, 0.217924, 0.0059, 9
0.521972, -10, 2, 6.20324, 0.222683, 0.0071, 10
0.521972, -10, 2, 12.6597, 0.23629, 0.0095, 14
0.521972, -10, 2, 25.8361, 0.253369, 0.0108, 16
0.521972, -10, 2, 52.7267, 0.251429, 0.0157, 23
0.521972, -10, 4, 0.0858609, 0.217889, 0.0068, 12
0.521972, -10, 4, 0.175226, 0.207776, 0.0072, 12
0.521972, -10, 4, 0.357605, 0.208374, 0.0074, 12
0.521972, -10, 4, 0.729805, 0.166718, 0.0091, 12
0.521972, -10, 4, 1.4894, 0.149364, 0.0092, 12
0.521972, -10, 4, 3.03959, 0.137688, 0.0128, 15
0.521972, -10, 4, 6.20324, 0.154457, 0.0149, 14
0.521972, -10, 4, 12.6597, 0.155717, 0.016, 16
0.521972, -10, 4, 25.8361, 0.147785, 0.0184, 19
0.521972, -10, 4, 52.7267, 0.14519, 0.0254, 27
0.521972, -10, 7, 0.0858609, 0.240069, 0.0131, 19
0.521972, -10, 7, 0.175226, 0.245665, 0.0151, 22
0.521972, -10, 7, 0.357605, 0.238156, 0.0137, 21
0.521972, -10, 7, 0.729805, 0.196343, 0.0133, 22
0.521972, -10, 7, 1.4894, 0.15223, 0.0144, 20
0.521972, -10, 7, 3.03959, 0.113901, 0.0187, 20
0.521972, -10, 7, 6.20324, 0.112578, 0.0224, 20
0.521972, -10, 7, 12.6597, 0.103805, 0.03, 23
0.521972, -10, 7, 25.8361, 0.113351, 0.0315, 28
0.521972, -10, 7, 52.7267, 0.118535, 0.0332, 40
0.521972, -10, 11, 0.0858609, 0.226173, 0.019, 28
0.521972, -10, 11, 0.175226, 0.232049, 0.0197, 32
0.521972, -10, 11, 0.357605, 0.245577, 0.0208, 31
0.521972, -10, 11, 0.729805, 0.1799, 0.0218, 29
0.521972, -10, 11, 1.4894, 0.147089, 0.0229, 28
0.521972, -10, 11, 3.03959, 0.0997372, 0.0269, 29
0.521972, -10, 11, 6.20324, 0.0938362, 0.0359, 30
0.521972, -10, 11, 12.6597, 0.0897429, 0.0433, 34
0.521972, -10, 11, 25.8361, 0.0942998, 0.0461, 48
0.521972, -10, 11, 52.7267, 0.0910761, 0.0649, 64
0.521972, -10, 16, 0.0858609, 0.2126, 0.0276, 39
0.521972, -10, 16, 0.175226, 0.214188, 0.0265, 38
0.521972, -10, 16, 0.357605, 0.218465, 0.0253, 39
0.521972, -10, 16, 0.729805, 0.159102, 0.0315, 46
0.521972, -10, 16, 1.4894, 0.125853, 0.0298, 41
0.521972, -10, 16, 3.03959, 0.0850812, 0.0382, 40
0.521972, -10, 16, 6.20324, 0.0764158, 0.048, 49
0.521972, -10, 16, 12.6597, 0.0782484, 0.0601, 53
0.521972, -10, 16, 25.8361, 0.0740196, 0.0709, 62
0.521972, -10, 16, 52.7267, 0.0794455, 0.0933, 73
0.521972, -10, 24, 0.0858609, 0.230126, 0.0344, 66
0.521972, -10, 24, 0.175226, 0.221233, 0.037, 56
0.521972, -10, 24, 0.357605, 0.230567, 0.0376, 55
0.521972, -10, 24, 0.729805, 0.162842, 0.0416, 56
0.521972, -10, 24, 1.4894, 0.124641, 0.0419, 66
0.521972, -10, 24, 3.03959, 0.0709526, 0.047, 68
0.521972, -10, 24, 6.20324, 0.0675744, 0.0581, 63
0.521972, -10, 24, 12.6597, 0.0687853, 0.086, 67
0.521972, -10, 24, 25.8361, 0.0690489, 0.094, 90
0.521972, -10, 24, 52.7267, 0.0673726, 0.1272, 95
0.521972, -10, 35, 0.0858609, 0.22782, 0.0528, 80
0.521972, -10, 35, 0.175226, 0.240954, 0.052, 78
0.521972, -10, 35, 0.357605, 0.232545, 0.0469, 78
0.521972, -10, 35, 0.729805, 0.175466, 0.0542, 79
0.521972, -10, 35, 1.4894, 0.130468, 0.0527, 80
0.521972, -10, 35, 3.03959, 0.076301, 0.0645, 98
0.521972, -10, 35, 6.20324, 0.0634937, 0.0838, 97
0.521972, -10, 35, 12.6597, 0.0603496, 0.1162, 108
0.521972, -10, 35, 25.8361, 0.062751, 0.1358, 109
0.521972, -10, 35, 52.7267, 0.0632745, 0.1832, 142
0.521972, -10, 50, 0.0858609, 0.237499, 0.0658, 111
0.521972, -10, 50, 0.175226, 0.233696, 0.0617, 110
0.521972, -10, 50, 0.357605, 0.235399, 0.0645, 110
0.521972, -10, 50, 0.729805, 0.174693, 0.0716, 111
0.521972, -10, 50, 1.4894, 0.129142, 0.0785, 112
0.521972, -10, 50, 3.03959, 0.0653107, 0.1127, 116
0.521972, -10, 50, 6.20324, 0.0533444, 0.1209, 124
0.521972, -10, 50, 12.6597, 0.0539603, 0.1685, 133
0.521972, -10, 50, 25.8361, 0.0529999, 0.195, 164
0.521972, -10, 50, 52.7267, 0.0558135, 0.2406, 212
0.521972, -11, 1, 0.0858609, 0.390998, 0.0042, 7
0.521972, -11, 1, 0.175226, 0.426082, 0.0038, 5
0.521972, -11, 1, 0.357605, 0.467608, 0.0039, 6
0.521972, -11, 1, 0.729805, 0.321232, 0.0051, 8
0.521972, -11, 1, 1.4894, 0.267852, 0.0049, 7
0.521972, -11, 1, 3.03959, 0.172512, 0.0067, 7
0.521972, -11, 1, 6.20324, 0.159025, 0.0091, 8
0.521972, -11, 1, 12.6597, 0.159236, 0.0112, 11
0.521972, -11, 1, 25.8361, 0.165965, 0.0135, 21
0.521972, -11, 1, 52.7267, 0.149219, 0.0199, 30
0.521972, -11, 2, 0.0858609, 0.393596, 0.0086, 10
0.521972, -11, 2, 0.175226, 0.408247, 0.0077, 9
0.521972, -11, 2, 0.357605, 0.407292, 0.0083, 8
0.521972, -11, 2, 0.729805, 0.259193, 0.0105, 7
0.521972, -11, 2, 1.4894, 0.223795, 0.009, 12
0.521972, -11, 2, 3.03959, 0.152731, 0.0123, 9
0.521972, -11, 2, 6.20324, 0.157593, 0.019, 13
0.521972, -11, 2, 12.6597, 0.163896, 0.0202, 15
0.521972, -11, 2, 25.8361, 0.173992, 0.0263, 24
0.521972, -11, 2, 52.7267, 0.162832, 0.0338, 34
0.521972, -11, 4, 0.0858609, 0.40812, 0.0136, 15
0.521972, -11, 4, 0.175226, 0.457113, 0.0108, 13
0.521972, -11, 4, 0.357605, 0.449062, 0.0126, 13
0.521972, -11, 4, 0.729805, 0.331143, 0.0139, 12
0.521972, -11, 4, 1.4894, 0.236386, 0.0159, 13
0.521972, -11, 4, 3.03959, 0.112231, 0.0236, 14
0.521972, -11, 4, 6.20324, 0.10256, 0.0335, 15
0.521972, -11, 4, 12.6597, 0.107736, 0.0381, 23
0.521972, -11, 4, 25.8361, 0.108749, 0.0458, 27
0.521972, -11, 4, 52.7267, 0.107366, 0.0575, 56
0.521972, -11, 7, 0.0858609, 0.44372, 0.0214, 19
0.521972, -11, 7, 0.175226, 0.441379, 0.0206, 18
0.521972, -11, 7, 0.357605, 0.440772, 0.0207, 23
0.521972, -11, 7, 0.729805, 0.355837, 0.0233, 19
0.521972, -11, 7, 1.4894, 0.264993, 0.0315, 19
0.521972, -11, 7, 3.03959, 0.124027, 0.0364, 25
0.521972, -11, 7, 6.20324, 0.0790239, 0.0513, 28
0.521972, -11, 7, 12.6597, 0.0755108, 0.067, 28
0.521972, -11, 7, 25.8361, 0.0801289, 0.0714, 37
0.521972, -11, 7, 52.7267, 0.0768922, 0.1009, 56
0.521972, -11, 11, 0.0858609, 0.457184, 0.0348, 30
0.521972, -11, 11, 0.175226, 0.45798, 0.0315, 33
0.521972, -11, 11, 0.357605, 0.460655, 0.0298, 29
0.521972, -11, 11, 0.729805, 0.364442, 0.0343, 29
0.521972, -11, 11, 1.4894, 0.289728, 0.0402, 29
0.521972, -11, 11, 3.03959, 0.113901, 0.0507, 31
0.521972, -11, 11, 6.20324, 0.0717933, 0.0687, 35
0.521972, -11, 11, 12.6597, 0.064532, 0.0826, 41
0.521972, -11, 11, 25.8361, 0.0624904, 0.1171, 55
0.521972, -11, 11, 52.7267, 0.0600484, 0.1463, 77
0.521972, -11, 16, 0.0858609, 0.458549, 0.043, 43
0.521972, -11, 16, 0.175226, 0.456293, 0.0428, 46
0.521972, -11, 16, 0.357605, 0.453091, 0.0433, 45
0.521972, -11, 16, 0.729805, 0.341114, 0.046, 46
0.521972, -11, 16, 1.4894, 0.258519, 0.0538, 47
0.521972, -11, 16, 3.03959, 0.102441, 0.0812, 49
0.521972, -11, 16, 6.20324, 0.0568711, 0.0912, 56
0.521972, -11, 16, 12.6597, 0.054914, 0.119, 65
0.521972, -11, 16, 25.8361, 0.0504934, 0.1646, 75
0.521972, -11, 16, 52.7267, 0.0550619, 0.2021, 118
0.521972, -11, 24, 0.0858609, 0.440779, 0.0636, 65
0.521972, -11, 24, 0.175226, 0.457907, 0.0617, 60
0.521972, -11, 24, 0.357605, 0.449209, 0.0588, 66
0.521972, -11, 24, 0.729805, 0.358171, 0.0669, 61
0.521972, -11, 24, 1.4894, 0.261716, 0.0764, 61
0.521972, -11, 24, 3.03959, 0.0996479, 0.1107, 64
0.521972, -11, 24, 6.20324, 0.0550706, 0.1366, 72
0.521972, -11, 24, 12.6597, 0.0459994, 0.186, 84
0.521972, -11, 24, 25.8361, 0.0453285, 0.2389, 115
0.521972, -11, 24, 52.7267, 0.0477698, 0.3137, 178
0.521972, -11, 35, 0.0858609, 0.473179, 0.0836, 88
0.521972, -11, 35, 0.175226, 0.450855, 0.0855, 93
0.521972, -11, 35, 0.357605, 0.448677, 0.078, 88
0.521972, -11, 35, 0.729805, 0.353992, 0.0872, 95
0.521972, -11, 35, 1.4894, 0.284068, 0.1006, 94
0.521972, -11, 35, 3.03959, 0.118369, 0.1496, 96
0.521972, -11, 35, 6.20324, 0.0512482, 0.1892, 110
0.521972, -11, 35, 12.6597, 0.0405293, 0.2568, 133
0.521972, -11, 35, 25.8361, 0.0381712, 0.3552, 175
0.521972, -11, 35, 52.7267, 0.0419352, 0.4478, 290
0.521972, -11, 50, 0.0858609, 0.448338, 0.1257, 117
0.521972, -11, 50, 0.175226, 0.465488, 0.1225, 116
0.521972, -11, 50, 0.357605, 0.453561, 0.1174, 117
0.521972, -11, 50, 0.729805, 0.337951, 0.1264, 118
0.521972, -11, 50, 1.4894, 0.264475, 0.1423, 121
0.521972, -11, 50, 3.03959, 0.107621, 0.2075, 127
0.521972, -11, 50, 6.20324, 0.0456721, 0.2927, 141
0.521972, -11, 50, 12.6597, 0.0350058, 0.3891, 169
0.521972, -11, 50, 25.8361, 0.0338602, 0.5047, 239
0.521972, -11, 50, 52.7267, 0.0367586, 0.641, 418
0.521972, -12, 1, 0.0858609, 0.458309, 0.0078, 8
0.521972, -12, 1, 0.175226, 0.444865, 0.0077, 6
0.521972, -12, 1, 0.357605, 0.488728, 0.0072, 6
0.521972, -12, 1, 0.729805, 0.322231, 0.0084, 6
0.521972, -12, 1, 1.4894, 0.246124, 0.0095, 7
0.521972, -12, 1, 3.03959, 0.129465, 0.0131, 8
0.521972, -12, 1, 6.20324, 0.113417, 0.0146, 10
0.521972, -12, 1, 12.6597, 0.106254, 0.0218, 15
0.521972, -12, 1, 25.8361, 0.112129, 0.0282, 26
0.521972, -12, 1, 52.7267, 0.105692, 0.0343, 57
