dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
aloi,test,0.01,ann-faiss,"{}_[0, 320, 1024, 5]",0.19145127196897424,320.0,0.13628365993499753,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 1024, 10]",0.19103342504020687,320.0,0.136162805557251,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 1024, 50]",0.19034569716247865,320.0,0.13690588474273685,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 2048, 1]",0.1919183602009753,320.0,0.13762619495391842,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 2048, 5]",0.19140768373404904,320.0,0.13741395473480228,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 2048, 10]",0.18804795784064018,320.0,0.13769707679748538,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 2048, 50]",0.1899242081702284,320.0,0.1387917757034302,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 4096, 1]",0.1920809543155349,320.0,0.13861999511718753,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 4096, 5]",0.19048694784994905,320.0,0.1389181852340698,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 4096, 10]",0.19100294392469436,320.0,0.13919310569763185,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 320, 4096, 50]",0.19081120747897184,320.0,0.1395074367523193,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 32, 1]",0.14075009041661146,640.0,0.27645902633666986,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 32, 5]",0.13768940480942887,640.0,0.26699240207672126,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 32, 10]",0.14049434352345871,640.0,0.26851973533630374,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 32, 50]",0.13830201469780626,640.0,0.2704617261886596,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 64, 1]",0.13950535401753458,640.0,0.27252783775329587,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 64, 5]",0.14220593595410544,640.0,0.27140595912933346,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 64, 10]",0.14055656449912013,640.0,0.2737044095993042,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 64, 50]",0.13740065633792298,640.0,0.2728960990905761,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 128, 1]",0.14118568411686302,640.0,0.2744614362716674,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 128, 5]",0.13937116507795566,640.0,0.27440204620361325,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 128, 10]",0.142748292932932,640.0,0.27159447669982917,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 128, 50]",0.14033516038771165,640.0,0.2727519035339356,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 256, 1]",0.14217336867461655,640.0,0.2688777446746826,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 256, 5]",0.1402971381280411,640.0,0.27120399475097656,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 256, 10]",0.13960973029620244,640.0,0.27174830436706543,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 256, 50]",0.13931781986623432,640.0,0.27298567295074466,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 512, 1]",0.14029899996417508,640.0,0.27487266063690186,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 512, 5]",0.138611691733285,640.0,0.25741715431213386,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 512, 10]",0.1417316607017158,640.0,0.2589980602264404,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 512, 50]",0.13953227038513538,640.0,0.26368460655212406,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 1024, 1]",0.1409723875546217,640.0,0.2695275545120239,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 1024, 5]",0.1399192048931027,640.0,0.2704949378967285,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 1024, 10]",0.14004186182386494,640.0,0.2710418462753296,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 1024, 50]",0.13858000599768025,640.0,0.2727812051773072,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 2048, 1]",0.1396793044698971,640.0,0.2689582109451294,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 2048, 5]",0.13919304409908592,640.0,0.2695661544799805,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 2048, 10]",0.1396080829214433,640.0,0.2715032577514648,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 2048, 50]",0.1364662402080281,640.0,0.27147195339202884,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 4096, 1]",0.13883540991964488,640.0,0.2689938545227051,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 4096, 5]",0.14077668997977935,640.0,0.27012894153594974,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 4096, 10]",0.14039008782716658,640.0,0.2709002971649169,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 640, 4096, 50]",0.14209467575121867,640.0,0.27203853130340583,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 32, 1]",0.09916506009829483,1280.0,0.5321840047836304,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 32, 5]",0.09848152100196576,1280.0,0.5420556783676148,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 32, 10]",0.1004934526205762,1280.0,0.5434279918670654,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 32, 50]",0.0997792533325081,1280.0,0.5475553989410401,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 64, 1]",0.09928722087093346,1280.0,0.5512686491012574,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 64, 5]",0.09898990487640383,1280.0,0.5566907405853271,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 64, 10]",0.09983328596924385,1280.0,0.5570098400115968,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 64, 50]",0.10023932605791615,1280.0,0.5556875467300415,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 128, 1]",0.09812119127264994,1280.0,0.5480091571807861,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 128, 5]",0.10005023501436498,1280.0,0.552524971961975,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 128, 10]",0.09910462059474466,1280.0,0.552340579032898,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 128, 50]",0.09926445370333423,1280.0,0.55679612159729,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 256, 1]",0.09683388274087079,1280.0,0.550704836845398,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 256, 5]",0.09978090148023848,1280.0,0.5492066621780395,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 256, 10]",0.0987524153349944,1280.0,0.5522010087966918,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 256, 50]",0.09971463918983939,1280.0,0.5484518766403197,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 512, 1]",0.10004694411083412,1280.0,0.5552485466003417,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 512, 5]",0.10011217844567752,1280.0,0.5501842260360716,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 512, 10]",0.102508492338927,1280.0,0.5522152662277221,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 512, 50]",0.09932101401022062,1280.0,0.5565726041793823,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 1024, 1]",0.09867364946169296,1280.0,0.5489302158355712,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 1024, 5]",0.10143896221724609,1280.0,0.5508114337921144,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 1024, 10]",0.0998359776509417,1280.0,0.5543545246124266,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 1024, 50]",0.09988953789701903,1280.0,0.5521973133087157,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 2048, 1]",0.10133187839153646,1280.0,0.5340427160263062,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 2048, 5]",0.09964250695105833,1280.0,0.5418020725250245,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 2048, 10]",0.09876709600068878,1280.0,0.5465623378753663,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 2048, 50]",0.09943925321245047,1280.0,0.5485439062118529,3.4085135459899902
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 4096, 1]",0.0985664411008012,1280.0,0.551108932495117,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 4096, 5]",0.09795043256291501,1280.0,0.5529564142227174,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 4096, 10]",0.10062272938846135,1280.0,0.5550591468811036,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 1280, 4096, 50]",0.10078963607756246,1280.0,0.5589432477951048,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 32, 1]",0.07053677282053057,2560.0,1.1045398235321042,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 32, 5]",0.06952336342774006,2560.0,1.1052006721496583,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 32, 10]",0.07034820008457027,2560.0,1.112619400024414,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 32, 50]",0.06949354417632413,2560.0,1.1143543958663942,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 64, 1]",0.06991410925460936,2560.0,1.1116041898727416,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 64, 5]",0.0703169974530962,2560.0,1.1058440923690793,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 64, 10]",0.06950183333472143,2560.0,1.107254338264465,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 64, 50]",0.06998840579860513,2560.0,1.110069561004639,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 128, 1]",0.06942902752660145,2560.0,1.1000955343246461,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 128, 5]",0.07087338563055715,2560.0,1.1066133975982666,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 128, 10]",0.07004491440548394,2560.0,1.1117947578430178,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 128, 50]",0.06975897289825761,2560.0,1.1136848211288455,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 256, 1]",0.06919347624104936,2560.0,1.1030202865600585,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 256, 5]",0.06918176515587347,2560.0,1.103748083114624,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 256, 10]",0.07074332305606036,2560.0,1.1086745738983157,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 256, 50]",0.06968923411163151,2560.0,1.1135118961334227,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 512, 1]",0.07022544966523554,2560.0,1.1018386363983157,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 512, 5]",0.06947425187084481,2560.0,1.108078122138977,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 512, 10]",0.06970485036241514,2560.0,1.1081958770751952,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 512, 50]",0.0703170578926053,2560.0,1.1094305515289307,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 1024, 1]",0.06963193107594318,2560.0,1.0981084108352661,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 1024, 5]",0.07012838064005772,2560.0,1.110632014274597,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 1024, 10]",0.07003445241823276,2560.0,1.1083034992218015,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 1024, 50]",0.06899403880482276,2560.0,1.113240146636963,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 2048, 1]",0.06854500475214025,2560.0,1.092403531074524,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 2048, 5]",0.06982798960749735,2560.0,1.0955757856369017,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 2048, 10]",0.0712402724308477,2560.0,1.0981579780578612,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 2048, 50]",0.07035497528963615,2560.0,1.1025372743606567,3.5536482334136963
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 4096, 1]",0.06922073843684107,2560.0,1.1011770248413089,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 4096, 5]",0.0702844107744892,2560.0,1.1029104471206668,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 4096, 10]",0.06899687605114911,2560.0,1.106148552894592,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[0, 2560, 4096, 50]",0.06959578658753264,2560.0,1.104113864898682,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 32, 1]",0.9813463155065226,3285.6977,0.19894475936889652,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 32, 5]",0.9804561846189191,15898.8492,0.9011279582977296,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 32, 10]",0.9804485890850206,30816.6267,1.8751886844635013,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 32, 50]",0.9804467936497484,88032.0,6.595063948631288,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 64, 1]",0.9813506523892904,1694.9877,0.11565470695495605,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 64, 5]",0.9804642598762843,8148.7687,0.46931159496307373,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 64, 10]",0.9804480504059686,15923.3548,0.9828098058700563,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 64, 50]",0.9804467936497484,71930.8987,6.150975704193115,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 128, 1]",0.9813650471600069,998.1797,0.07326984405517578,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 128, 5]",0.9804740491082408,4352.1225,0.25815680027008053,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 128, 10]",0.9804531071574307,8320.7003,0.4729394435882569,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 128, 50]",0.9804467936497484,36937.3737,2.4339915990829466,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 256, 1]",0.9813324226085138,707.8494,0.05102825164794922,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 256, 5]",0.9804853372433013,2480.134,0.15033578872680664,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 256, 10]",0.9804528028348385,4588.8621,0.27395393848419186,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 256, 50]",0.9804467957759049,20103.7271,1.2148303270339968,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 512, 1]",0.9811819406800715,737.1222,0.04259150028228761,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 512, 5]",0.9804835274176489,1621.7507,0.09239442348480223,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 512, 10]",0.9804557956373361,2689.8592,0.15555174350738527,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 512, 50]",0.9804468591110046,10693.8974,0.6501362800598145,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 1024, 1]",0.9811059769623033,1131.4497,0.04370520114898681,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 1024, 5]",0.9805012646287093,1549.015,0.06653048992156983,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 1024, 10]",0.9804615614004941,2060.4816,0.09897985458374021,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 1024, 50]",0.9804470049458883,5997.0269,0.3570297241210937,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 2048, 1]",0.9812462624917473,2103.5974,0.05514783859252929,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 2048, 5]",0.9804997522431189,2299.247,0.06601352691650389,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 2048, 10]",0.9804670716015502,2545.1212,0.08411848545074463,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 2048, 50]",0.9804471399067898,4449.0423,0.22918398380279545,3.897357702255249
aloi,test,0.01,ann-faiss,"{}_[10, 0, 4096, 1]",0.9816434403740921,4125.7229,0.08145627975463868,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 0, 4096, 5]",0.9804905766516043,4220.6132,0.08584947586059569,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 0, 4096, 10]",0.9804615811407803,4338.2385,0.09808657169342043,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 0, 4096, 50]",0.9804472408644831,5272.863,0.1918211698532105,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 32, 1]",0.7175573318564212,3295.6977,0.22801411151885986,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 32, 5]",0.753512172494717,15908.8492,1.0477185010910033,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 32, 10]",0.725125042284281,30826.6267,2.187450551986694,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 32, 50]",0.7208619593691732,88042.0,7.190922880172731,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 64, 1]",0.7159561727408921,1704.9877,0.11337478160858153,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 64, 5]",0.7246834531145907,8158.7687,0.5121565341949462,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 64, 10]",0.7100159491599833,15933.3548,1.002298140525818,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 64, 50]",0.7255990025344982,71940.8987,5.414133024215699,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 128, 1]",0.7060482218141911,1008.1797,0.0791405439376831,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 128, 5]",0.7291162978450673,4362.1225,0.2717912912368775,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 128, 10]",0.7212641812307086,8330.7003,0.4998423099517823,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 128, 50]",0.7133098717234269,36947.3737,2.71217873096466,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 256, 1]",0.7272965501199242,717.8494,0.05807805061340332,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 256, 5]",0.7099094014357356,2490.134,0.14731774330139163,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 256, 10]",0.7155712432159691,4598.8621,0.25830857753753655,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 256, 50]",0.7414193430884459,20113.7271,1.1218602895736696,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 512, 1]",0.7010595667713864,747.1222,0.05036628246307373,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 512, 5]",0.7226896853248183,1631.7507,0.0978065252304077,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 512, 10]",0.7163809974737633,2699.8592,0.1617050886154175,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 512, 50]",0.7461700885058713,10703.8974,0.662583374977112,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 1024, 1]",0.7060469752185206,1141.4497,0.053284287452697754,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 1024, 5]",0.7494101150465421,1559.015,0.07142674922943115,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 1024, 10]",0.7297343666860651,2070.4816,0.10343818664550783,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 1024, 50]",0.7245816646607537,6007.0269,0.3560823678970336,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 2048, 1]",0.720924639872909,2113.5974,0.06020498275756836,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 2048, 5]",0.7152688904962774,2309.247,0.07158315181732178,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 2048, 10]",0.7263655429820531,2555.1212,0.08956744670867918,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 2048, 50]",0.7057158024563512,4459.0423,0.2348465919494629,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 4096, 1]",0.7056712792379396,4135.7229,0.08632383346557619,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 4096, 5]",0.7035467192629985,4230.6132,0.09185414314270021,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 4096, 10]",0.7576403973570718,4348.2385,0.10395841598510744,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 10, 4096, 50]",0.7112366610091444,5282.863,0.19605064392089844,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 32, 1]",0.5634315108359583,3305.6977,0.20904870033264164,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 32, 5]",0.5604388270516011,15918.8492,0.9052553415298463,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 32, 10]",0.5714294390693692,30836.6267,1.9736344337463376,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 32, 50]",0.5549006131420522,88052.0,7.529311013221742,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 64, 1]",0.5707547427638335,1714.9877,0.11597313880920408,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 64, 5]",0.5502282023153644,8168.7687,0.46031520366668693,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 64, 10]",0.5560129324264877,15943.3548,0.8978184700012208,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 64, 50]",0.5389862236456268,71950.8987,6.079531598091124,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 128, 1]",0.5442798923796196,1018.1797,0.08454713821411135,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 128, 5]",0.5468163248834859,4372.1225,0.2384999752044678,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 128, 10]",0.550972532063769,8340.7003,0.4303731203079223,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 128, 50]",0.538173049607685,36957.3737,2.1131204128265386,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 256, 1]",0.5444497235896628,727.8494,0.05903234481811524,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 256, 5]",0.5524749459095118,2500.134,0.14510960578918458,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 256, 10]",0.5469841069424006,4608.8621,0.2582757949829101,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 256, 50]",0.5522825575742683,20123.7271,1.2139907360076907,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 512, 1]",0.5524490403631348,757.1222,0.05163302421569825,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 512, 5]",0.5592317207369041,1641.7507,0.09504621028900148,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 512, 10]",0.5399541660788861,2709.8592,0.15173554420471191,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 512, 50]",0.5590273265034094,10713.8974,0.5643975973129274,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 1024, 1]",0.5455575478450055,1151.4497,0.0538681983947754,3.9789552688598633
aloi,test,0.01,ann-faiss,"{}_[10, 20, 1024, 5]",0.5420656009590044,1569.015,0.07443294525146485,3.9789552688598633
