dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 128, 1]",0.18185411787304387,5539.811,0.40750379562377936,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 256, 1]",0.17821918752353846,3292.8743,0.29889781475067145,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 256, 5]",0.1785074472315686,12667.1425,0.6873064517974855,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 512, 1]",0.18101148121562988,2343.5522,0.23335239887237552,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 512, 5]",0.17538317283253263,6984.3982,0.44087276458740227,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 512, 10]",0.176191704063956,12693.8892,0.6821525812149046,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 1024, 1]",0.18616371135431,2257.5019,0.22232897281646732,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 1024, 5]",0.17724108838412225,4574.8707,0.28267877101898187,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 1024, 10]",0.17598427702779654,7423.8813,0.40201537609100335,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 2048, 5]",0.17923282040068717,5598.8791,0.3231345653533936,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 2048, 10]",0.17704998678632136,8447.8754,0.43743174076080316,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 4096, 5]",0.17722962068250056,7646.8694,0.3370750427246093,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 640, 4096, 10]",0.1784145546292055,10495.8833,0.44943959712982184,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 64, 1]",0.12766062337764728,10671.3837,0.6272548675537111,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 128, 1]",0.12693311067444227,6180.1887,0.4515742063522339,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 256, 1]",0.12949979205477322,3933.2309,0.34903812408447266,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 256, 5]",0.1261051885497404,13307.5139,0.6346910238265993,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 1]",0.12837703879706855,2983.9244,0.28941752910614016,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 5]",0.12633392989637943,7624.7592,0.4895206212997437,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 10]",0.12541918639725985,13334.2471,0.7145717859268187,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 1024, 5]",0.12276070039356478,5215.2404,0.39288973808288574,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 1024, 10]",0.1269879634830251,8064.2376,0.5139532566070556,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 2048, 5]",0.12661307039549893,6239.2469,0.3838149547576905,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 2048, 10]",0.12379447176102372,9088.2332,0.48777837753295905,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 4096, 5]",0.12372736688439277,8287.2366,0.3806348085403443,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 4096, 10]",0.1259017786986647,11136.2465,0.4827134609222412,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 64, 1]",0.09010113063756744,11952.1147,0.8144946336746217,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 128, 1]",0.0901157676124843,7460.9225,0.6261014938354492,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 256, 1]",0.09032688497796855,5213.9358,0.4664836883544921,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 256, 5]",0.0888515553372213,14588.2428,0.8063587665557859,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 1]",0.08999301274223544,4264.6707,0.4178391695022583,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 5]",0.08774417852049594,8905.5073,0.6178831577301025,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 10]",0.08776812050692717,14614.9826,0.7764092683792114,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 1024, 5]",0.0882520171379761,6495.9748,0.46842656135559074,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 1024, 10]",0.08762661420952388,9344.9588,0.5739891767501832,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 2048, 5]",0.08796831306302823,7519.9849,0.4600246667861939,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 2048, 10]",0.08842281463699976,10368.9742,0.5582314252853394,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 4096, 5]",0.08884593566561066,9567.987,0.4638303279876708,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 4096, 10]",0.08770022790829865,12416.9698,0.5660167932510376,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 64, 1]",0.8721321560055277,9390.6465,0.7474584579467773,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 128, 1]",0.8746744107671096,4899.454,0.49360141754150383,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 256, 1]",0.8779005632723179,2652.5065,0.3432658672332763,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 256, 5]",0.8647624662116725,12026.7697,0.8097990512847899,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 1]",0.8823545740052954,1703.1938,0.32693257331848147,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 5]",0.8649788787865086,6344.0341,0.5331974029541016,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 10]",0.8646635017255084,12053.5195,0.8021169424057004,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 1024, 5]",0.8654860466699434,3934.515,0.39406392574310295,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 1024, 10]",0.8647137511175328,6783.5122,0.5032619714736938,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 2048, 5]",0.8654860466699434,4958.515,0.40179748535156257,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 2048, 10]",0.8647137511175328,7807.5122,0.504054093360901,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 4096, 5]",0.8654860466699434,7006.515,0.39757921695709236,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 0, 4096, 10]",0.8647137511175328,9855.5122,0.5168324947357179,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 64, 1]",1.0241859810380682,9400.6583,0.7268742084503172,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 128, 1]",1.0208132168567474,4909.4655,0.5463617563247681,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 256, 1]",1.0487876804642702,2662.5167,0.44643013477325433,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 256, 5]",1.0093286170524585,12036.7794,0.8749654769897462,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 1]",1.0320933143805762,1713.2046,0.34642651081085213,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 5]",0.9958145746214195,6354.0493,0.5795716524124146,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 10]",0.9821584009134658,12063.5303,0.7987828731536867,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 1024, 5]",1.0077991493315648,3944.5274,0.407345724105835,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 1024, 10]",1.0249897194034456,6793.5224,0.5407313585281371,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 2048, 5]",1.005012925770034,4968.5271,0.38632671833038323,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 2048, 10]",0.9967318053085342,7817.524,0.5020438671112062,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 4096, 5]",1.0003335581153052,7016.5244,0.4067737579345704,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 10, 4096, 10]",1.0151750722882735,9865.526,0.5132195472717286,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 64, 1]",0.8026896087736083,9410.6681,0.765963053703308,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 128, 1]",0.7979062449879948,4919.4769,0.46028978824615485,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 256, 1]",0.8351003675816473,2672.5285,0.40613903999328627,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 256, 5]",0.7945237187616941,12046.7938,0.8500688314437868,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 1]",0.8099249659920553,1723.2165,0.35110731124877936,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 5]",0.7870389011664153,6364.0577,0.5251659393310548,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 10]",0.7929807168018127,12073.5425,0.7653326988220215,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 1024, 5]",0.801837995814143,3954.5384,0.39243245124816895,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 1024, 10]",0.7867059605718232,6803.534,0.5124916791915892,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 2048, 5]",0.803852534609473,4978.5383,0.3941135168075561,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 2048, 10]",0.7862411607779867,7827.5365,0.4913307905197143,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 4096, 5]",0.8007004482875808,7026.537,0.37177574634552,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 20, 4096, 10]",0.8045384807989588,9875.5369,0.5023965120315551,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 64, 1]",0.6075551415696447,9430.6905,0.7335035324096678,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 128, 1]",0.6076977438778255,4939.4994,0.5600217580795288,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 256, 1]",0.6131425937436096,2692.5534,0.4379543542861938,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 256, 5]",0.6001882725550935,12066.8169,0.8135863304138182,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 512, 1]",0.6265127828977275,1743.2395,0.3427914857864379,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 512, 5]",0.5990389517573085,6384.0792,0.540287947654724,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 512, 10]",0.5979572708975281,12093.5697,0.7708527326583864,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 1024, 5]",0.600168167796571,3974.5613,0.3962291240692138,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 1024, 10]",0.5931259915928574,6823.5583,0.5047622919082642,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 2048, 5]",0.603814163179126,4998.559,0.3665834903717042,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 2048, 10]",0.5977561022079589,7847.5614,0.500692582130432,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 4096, 5]",0.6039556279325069,7046.559,0.35440754890441895,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 40, 4096, 10]",0.5966062211288933,9895.559,0.43394508361816414,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 64, 1]",0.4451861367731026,9470.7394,0.7885977268218995,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 128, 1]",0.44564537502435697,4979.5507,0.5402839183807373,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 256, 1]",0.4531644849779726,2732.6011,0.43323247432708734,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 256, 5]",0.4343034621514212,12106.8617,0.7878721714019774,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 512, 1]",0.4625486287108717,1783.2818,0.31684546470642083,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 512, 5]",0.43302272299155276,6424.1214,0.5491821765899658,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 512, 10]",0.4381316493141428,12133.6131,0.653054976463318,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 1024, 5]",0.4452899932921282,4014.6108,0.4165912866592407,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 1024, 10]",0.43608510553868807,6863.6067,0.5529584646224974,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 2048, 5]",0.44055193788327734,5038.6055,0.42766716480255135,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 2048, 10]",0.4315679591053946,7887.6058,0.5252704620361328,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 4096, 5]",0.4395475849634881,7086.6031,0.3844881057739258,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 80, 4096, 10]",0.4371579204274213,9935.6022,0.4767964839935302,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 64, 1]",0.32155876067659084,9550.8317,0.7175710439682008,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 128, 1]",0.3288222884002828,5059.6355,0.462208604812622,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 256, 1]",0.3254738309299457,2812.6842,0.45687885284423835,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 256, 5]",0.3091031846951527,12186.9485,0.8727389812469484,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 512, 1]",0.33241669159261694,1863.3753,0.30985956192016595,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 512, 5]",0.3173803642102148,6504.2271,0.5768964052200316,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 512, 10]",0.31232501970525955,12213.6994,0.7989619970321655,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 1024, 5]",0.31251765388755504,4094.7035,0.40912532806396484,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 1024, 10]",0.31348194906096066,6943.6975,0.5195871353149413,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 2048, 5]",0.3132702565100371,5118.699,0.4094404220581056,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 2048, 10]",0.315688411931715,7967.6991,0.5028509616851807,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 4096, 5]",0.3162613080934114,7166.6946,0.41426272392272956,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 160, 4096, 10]",0.3145715720826441,10015.6931,0.5318882942199706,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 64, 1]",0.2291369101580186,9711.0061,0.8028415918350222,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 128, 1]",0.2360383137367147,5219.8216,0.5731947183609007,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 256, 1]",0.234326941830395,2972.8776,0.42070913314819336,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 256, 5]",0.2210920947401699,12347.1256,0.8262205839157103,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 512, 1]",0.23888720318264636,2023.5684,0.37285592555999764,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 512, 5]",0.21942570663937713,6664.401,0.5628286838531495,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 512, 10]",0.2229198666946346,12373.9025,0.7342053651809692,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 1024, 1]",0.2497540327698502,1937.4519,0.2740812301635742,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 1024, 5]",0.22417696446250884,4254.882,0.4247883081436158,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 1024, 10]",0.22177950481106082,7103.8855,0.5254919528961182,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 2048, 5]",0.2197336527071448,5278.8964,0.40926568508148187,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 2048, 10]",0.22292270627201688,8127.884,0.550895309448242,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 4096, 5]",0.2228098230040218,7326.8825,0.4327927589416503,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 320, 4096, 10]",0.22176511458806736,10175.8741,0.5314253330230712,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 64, 1]",0.16256377674593067,10031.3726,0.8011977910995485,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 128, 1]",0.16662574323319723,5540.1675,0.5327776193618775,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 256, 1]",0.16848583325817804,3293.2383,0.45137636661529534,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 256, 5]",0.15754434075432916,12667.5085,0.8264899253845215,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 512, 1]",0.16853648907189567,2343.92,0.390272831916809,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 512, 5]",0.1577222210759805,6984.7638,0.5800546169281005,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 512, 10]",0.15762519151956095,12694.2548,0.8502190828323363,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 1024, 5]",0.1595399891518343,4575.2498,0.41607606410980225,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 1024, 10]",0.15630452160993652,7424.2453,0.5512435197830199,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 2048, 5]",0.1603668121377552,5599.2557,0.4422088146209716,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 2048, 10]",0.1581276764375778,8448.2412,0.5657484769821168,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 4096, 5]",0.159483789120427,7647.2425,0.34958307743072503,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 640, 4096, 10]",0.15861123784984266,10496.235,0.5508646249771117,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 64, 1]",0.11415373855465495,10672.093,0.859057855606079,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 128, 1]",0.11678506013380074,6180.8967,0.6212747335433961,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 256, 1]",0.11776402573732751,3933.9549,0.5436767578125001,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 256, 5]",0.11166554239949605,13308.2448,0.8273638963699342,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 512, 1]",0.12120873462743723,2984.6806,0.40514404773712165,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 512, 5]",0.11154994067704321,7625.5028,0.5312365055084227,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 512, 10]",0.11218368162342007,13334.9692,0.8511789083480836,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 1024, 5]",0.11128271862056459,5215.9826,0.48397128582000726,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 1024, 10]",0.11198367902360665,8064.9743,0.5952320575714112,9.849788188934326
covtype,test,0.01,ann-permuted-faiss,"{}_[640, 1280, 2048, 5]",0.11186647090742677,6239.9958,0.483127212524414,9.849788188934326
