dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
shuttle,test,0.01,ann-faiss,"{}_[2560, 40, 2048, 10]",0.34548349947466467,2299.0044,0.1703762769699097,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 40, 2048, 50]",0.11745991223861534,3085.6708,0.36816952228546135,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 40, 4096, 1]",0.7449406646552372,4147.2344,0.12480611801147459,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 40, 4096, 5]",0.5659942971462694,4189.1541,0.13314497470855713,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 40, 4096, 10]",0.4707453227850666,4239.9917,0.1513932466506958,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 40, 4096, 50]",0.1939844012207098,4629.1821,0.2732389926910401,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 32, 1]",0.18328142294808292,1820.9422,0.4850044488906861,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 32, 5]",0.032437149875715825,8725.0184,0.8565890789031982,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 32, 10]",0.029724480990860454,16849.3848,0.9103889465332031,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 64, 1]",0.23776822120230598,1015.7296,0.314913821220398,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 64, 5]",0.03965007019068193,4464.501,0.7462387800216673,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 64, 10]",0.02937011560981102,8709.4871,0.815846514701843,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 64, 50]",0.0287363764102927,35225.4724,0.9754285573959349,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 128, 1]",0.2782941828524943,625.6195,0.21439285278320316,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 128, 5]",0.06899277429486096,2208.1986,0.545291018486023,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 128, 10]",0.03372109580918294,4120.7996,0.7303049802780153,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 128, 50]",0.02810109270943886,19068.6854,0.8588273048400877,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 256, 1]",0.34189592143431863,527.4842,0.15919139385223385,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 256, 5]",0.11918420510958444,1241.5508,0.3213002681732178,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 256, 10]",0.06381928395440914,2111.3725,0.505075216293335,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 256, 50]",0.028812972190675367,8759.8888,0.7782152414321898,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 512, 1]",0.40560955152308487,684.3431,0.13175075054168703,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 512, 5]",0.17751675478947299,1042.1895,0.22473964691162113,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 512, 10]",0.10961942690472357,1467.6854,0.3188448190689087,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 512, 50]",0.02976574971349368,4664.0258,0.7360411643981932,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 1024, 1]",0.4692385445156515,1149.3148,0.12021245956420896,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 1024, 5]",0.2595115683630096,1322.6166,0.16931180953979488,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 1024, 10]",0.16969485761121325,1531.9619,0.22439739704132083,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 1024, 50]",0.045209913052849965,3138.8483,0.5815946340560914,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 2048, 1]",0.5277003061701079,2150.4936,0.1190122604370117,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 2048, 5]",0.3411275675471189,2235.5997,0.14192066192626956,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 2048, 10]",0.24913098552472646,2339.0044,0.1744292974472046,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 2048, 50]",0.08520165670442523,3125.6708,0.3709812641143798,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 4096, 1]",0.5640037251798884,4187.2344,0.12853169441223145,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 4096, 5]",0.4210073440814284,4229.1541,0.13628370761871336,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 4096, 10]",0.3345869775145993,4279.9917,0.15597507953643802,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 80, 4096, 50]",0.1387000252676508,4669.1821,0.2770442485809327,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 32, 1]",0.14043155548650518,1900.9422,0.49288318157196037,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 32, 5]",0.023102570785452917,8805.0184,0.8636784315109252,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 32, 10]",0.020777391182900604,16929.3848,0.9184777975082399,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 64, 1]",0.17603320800121774,1095.7296,0.32107002735137946,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 64, 5]",0.02917780029206138,4544.501,0.7565422058105469,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 64, 10]",0.020604914840981186,8789.4871,0.8265759706497191,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 64, 50]",0.020703425562236682,35305.4724,0.9837966918945311,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 128, 1]",0.21142832015444152,705.6195,0.22329804897308353,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 128, 5]",0.050877115419583445,2288.1986,0.5545001029968262,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 128, 10]",0.024835829855506694,4200.7996,0.7417326927185057,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 128, 50]",0.020869165320000504,19148.6854,0.8671327114105226,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 256, 1]",0.2583600421699592,607.4842,0.16755664348602295,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 256, 5]",0.08959766793193477,1321.5508,0.329793119430542,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 256, 10]",0.04799124019963612,2191.3725,0.5139269351959229,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 256, 50]",0.020425835501089024,8839.8888,0.7888906478881837,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 512, 1]",0.30606898058345594,764.3431,0.14066548347473143,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 512, 5]",0.12956874312021177,1122.1895,0.23325729370117188,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 512, 10]",0.07908840306040327,1547.6854,0.32727875709533694,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 512, 50]",0.0211238169505803,4744.0258,0.7444544553756712,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 1024, 1]",0.3486382086868662,1229.3148,0.1296257257461548,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 1024, 5]",0.1814958157440985,1402.6166,0.1788460254669189,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 1024, 10]",0.12352345323050347,1611.9619,0.23312482833862308,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 1024, 50]",0.03308198860526514,3218.8483,0.5915584564208984,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 2048, 1]",0.38652137378011014,2230.4936,0.12793505191802979,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 2048, 5]",0.2492153197428546,2315.5997,0.1517557382583618,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 2048, 10]",0.17689252505307207,2419.0044,0.18495707511901852,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 2048, 50]",0.060831390641617335,3205.6708,0.3803139686584472,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 4096, 1]",0.4224708669315681,4267.2344,0.13669450283050535,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 4096, 5]",0.30901236447523883,4309.1541,0.1447364568710327,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 4096, 10]",0.24475653062381206,4359.9917,0.16371710300445558,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 160, 4096, 50]",0.10054235080681993,4749.1821,0.28690552711486816,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 32, 1]",0.10885468551658967,2060.9422,0.5149623155593872,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 32, 5]",0.016196876206481536,8965.0184,0.8809751987457274,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 32, 10]",0.014388048130229394,17089.3848,0.9366535902023314,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 64, 1]",0.12881939129269732,1255.7296,0.3384804487228393,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 64, 5]",0.020820020356202052,4704.501,0.7739401578903197,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 64, 10]",0.014726863786058983,8949.4871,0.8445883274078371,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 128, 1]",0.15393580372865406,865.6195,0.24097831249237064,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 128, 5]",0.03580648171806408,2448.1986,0.5723055839538576,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 128, 10]",0.017499836261953977,4360.7996,0.7576775074005125,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 128, 50]",0.014401597457877738,19308.6854,0.8852651119232178,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 256, 1]",0.1871739101880487,767.4842,0.1844083070755005,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 256, 5]",0.061822769553104305,1481.5508,0.34679915904998787,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 256, 10]",0.034041731130798975,2351.3725,0.5314201593399047,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 256, 50]",0.014088167640184423,8999.8888,0.8085947513580325,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 512, 1]",0.22121368412540904,924.3431,0.15753419399261476,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 512, 5]",0.09440541144749123,1282.1895,0.25107891559600837,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 512, 10]",0.056260555788628125,1707.6854,0.3459349155426025,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 512, 50]",0.014790615908565374,4904.0258,0.7665154218673708,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 1024, 1]",0.2568756412697059,1389.3148,0.14579493999481202,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 1024, 5]",0.13267643442909702,1562.6166,0.19509937763214108,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 1024, 10]",0.08799942667365895,1771.9619,0.25168602466583245,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 1024, 50]",0.022966899020919872,3378.8483,0.6077512979507447,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 2048, 1]",0.28243707843879895,2390.4936,0.14389970302581784,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 2048, 5]",0.17823696949506876,2475.5997,0.16727337837219242,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 2048, 10]",0.12575613445168604,2579.0044,0.20942246913909912,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 2048, 50]",0.043013359563516707,3365.6708,0.39972808361053475,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 4096, 1]",0.3081522752703254,4427.2344,0.155790376663208,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 4096, 5]",0.21999375847919916,4469.1541,0.16190025806427005,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 4096, 10]",0.17475248522711598,4519.9917,0.1815124988555908,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 320, 4096, 50]",0.0698317019431549,4909.1821,0.3046135663986206,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 32, 1]",0.0736200811397822,2380.9422,0.5438142776489256,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 32, 5]",0.01156182947886295,9285.0184,0.9140914678573608,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 32, 10]",0.010426592561990234,17409.3848,0.968650269508362,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 64, 1]",0.09388817764560968,1575.7296,0.3781658172607421,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 64, 5]",0.014762788682806916,5024.501,0.8086763381958006,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 64, 10]",0.010676815311354074,9269.4871,0.8808303594589232,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 128, 1]",0.1099880959780018,1185.6195,0.27388634681701657,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 128, 5]",0.025704849260719576,2768.1986,0.6068729877471923,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 128, 10]",0.012435190136102132,4680.7996,0.7948578119277953,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 128, 50]",0.01010283768014048,19628.6854,0.9212397098541258,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 256, 1]",0.13626923418919357,1087.4842,0.21628346443176266,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 256, 5]",0.04486586329705911,1801.5508,0.3806326389312744,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 256, 10]",0.023480295166628334,2671.3725,0.5656436681747437,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 256, 50]",0.011127891979628742,9319.8888,0.85419864654541,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 512, 1]",0.1581392354727962,1244.3431,0.18904612064361576,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 512, 5]",0.06640203192569753,1602.1895,0.283995771408081,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 512, 10]",0.03954551511207479,2027.6854,0.3809717893600464,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 512, 50]",0.010391228473765682,5224.0258,0.8041682958602903,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 1024, 1]",0.1866339540015311,1709.3148,0.17998633384704593,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 1024, 5]",0.09328470915528014,1882.6166,0.22630314826965328,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 1024, 10]",0.06200125465022462,2091.9619,0.2831267356872558,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 1024, 50]",0.016366892706383578,3698.8483,0.6486077785491944,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 2048, 1]",0.2048937272972415,2710.4936,0.17810788154602047,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 2048, 5]",0.12652319714568708,2795.5997,0.2006381273269654,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 2048, 10]",0.089742109494837,2899.0044,0.2328530073165894,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 2048, 50]",0.030268654124962942,3685.6708,0.43246734142303467,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 4096, 1]",0.22025667638281232,4747.2344,0.18455510139465328,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 4096, 5]",0.15758934454282328,4789.1541,0.19363093376159668,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 4096, 10]",0.12437839221916232,4839.9917,0.21271452903747562,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 640, 4096, 50]",0.04962741852390327,5229.1821,0.3364013671875001,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 32, 1]",0.05434804952600899,3020.9422,0.6199457168579101,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 64, 1]",0.06735963606010638,2215.7296,0.44480156898498535,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 64, 5]",0.010682931804082653,5664.501,0.897357749938965,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 64, 10]",0.007324467613494525,9909.4871,0.9688225507736205,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 128, 1]",0.07878206772002772,1825.6195,0.34569940567016594,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 128, 5]",0.01848834650421046,3408.1986,0.6843223094940184,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 128, 10]",0.008765985768093981,5320.7996,0.8797261476516722,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 256, 1]",0.09805799826494026,1727.4842,0.2866787433624268,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 256, 5]",0.031957232998084124,2441.5508,0.4538652420043946,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 256, 10]",0.016713379888190123,3311.3725,0.6425500631332397,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 256, 50]",0.007259304009214987,9959.8888,0.9302860736846925,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 512, 1]",0.11244391013663411,1884.3431,0.25662307739257806,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 512, 5]",0.04600609513412636,2242.1895,0.3534409999847412,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 512, 10]",0.028120454235652893,2667.6854,0.44901738166809074,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 512, 50]",0.007199976354402532,5864.0258,0.8862628698348998,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 1024, 1]",0.13312625951836826,2349.3148,0.24426009654998776,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 1024, 5]",0.06653114585060625,2522.6166,0.29621336460113523,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 1024, 10]",0.04329602094443907,2731.9619,0.3515979766845704,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 1024, 50]",0.011161944383839238,4338.8483,0.7253910541534425,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 2048, 1]",0.14345953971504902,3350.4936,0.2412278652191162,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 2048, 5]",0.08877312059206476,3435.5997,0.26905043125152595,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 2048, 10]",0.0644203901077438,3539.0044,0.3015769958496094,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 2048, 50]",0.021429378351427927,4325.6708,0.5009987831115722,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 4096, 1]",0.15645457995678713,5387.2344,0.2501969337463379,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 4096, 5]",0.1133999594493214,5429.1541,0.2607766389846802,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 4096, 10]",0.08785864870750267,5479.9917,0.28164269924163815,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 1280, 4096, 50]",0.0351143260991238,5869.1821,0.4073928833007814,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 32, 1]",0.037682205073849034,4300.9422,0.7589895009994508,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 64, 1]",0.04810204558302323,3495.7296,0.5797358274459838,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 128, 1]",0.05619388224813081,3105.6195,0.4727136850357055,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 128, 5]",0.013039092806752764,4688.1986,0.8159972429275513,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 256, 1]",0.06907207973714101,3007.4842,0.41504786014556877,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 256, 5]",0.022483528888240747,3721.5508,0.5863709449768066,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 256, 10]",0.011736018682445937,4591.3725,0.7825615644454957,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 512, 1]",0.0809873965685177,3164.3431,0.38636689186096185,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 512, 5]",0.0328959727917195,3522.1895,0.4835999250411988,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 512, 10]",0.02034623045178345,3947.6854,0.5827682495117188,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 1024, 1]",0.09165114537988503,3629.3148,0.3721930742263793,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[2560, 2560, 1024, 5]",0.046424254398062484,3802.6166,0.4268473625183106,0.07778263092041016
